报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),69255,222860,158480,99096,54669,176736,90060,69153,31855,121243,59592,52293,27666,253796,173370,91123,25511,155512,88394,56914,22314,167426,94890,57654,13419,103839,62059,39345,16281,93587,49981,32948,10752,70601,50899,34550,10230,64111,34862,26738,5308,71817,53065,28599,9140,109495,75666,52334,21348,
营业收入(万元),69255,222860,158480,99096,54669,176736,90060,69153,31855,121243,59592,52293,27666,253796,173370,91123,25511,155512,88389,56914,22314,167426,94890,57654,13419,103839,62059,39345,16281,93587,49981,32948,10752,70601,50899,34550,10230,64111,34862,26738,5308,71817,53065,28599,9140,109495,75666,52334,21348,
利息收入(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),67828,212895,151164,93469,52076,163933,80214,61242,28637,104584,48486,43210,24628,236786,155976,79637,22081,140532,79766,51554,19948,161035,92288,56459,12192,105635,61350,38055,14562,92722,48014,31146,10016,69101,48985,33287,9893,63272,35398,26658,5769,72127,52157,28357,8943,106199,72999,51205,21162,
营业成本(万元),60822,192127,137113,84434,47636,156202,74769,57717,26357,97635,46216,40183,23244,222489,150072,77045,21100,130418,74209,47522,17453,150133,87373,52801,10653,94459,55812,34454,12785,84424,43356,28081,7922,61309,43933,29718,8682,53468,29500,22304,4380,61833,44921,22305,7545,88911,61035,42628,18091,
利息支出(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
