报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),48996,34098,17162,85804,67236,43948,19183,61917,45693,30954,13770,49946,38942,24873,11751,69484,57480,36662,16266,62682,45335,30273,15437,72389,54885,38352,21499,87578,68593,46150,22926,74558,52515,36641,13789,50826,37048,21212,9329,18940,11183,7272,4233,19324,10717,6789,2857,20188,11078,7496,3472,
营业收入(万元),48996,34098,17162,85804,67236,43948,19183,61917,45693,30954,13770,49946,38942,24873,11751,69484,57480,36662,16266,62682,45335,30273,15437,72389,54885,38352,21499,87578,68593,46150,22926,74558,52515,36641,13789,50826,37048,21212,9329,18940,11183,7272,4233,19324,10717,6789,2857,20188,11078,7496,3472,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
营业总成本(万元),49113,33858,17151,85346,67387,43750,19183,61111,45291,30134,13754,53100,41458,26526,13154,69108,57412,36508,16199,63444,45143,29907,15378,71828,54046,37499,20876,86060,67435,45039,22553,73100,51494,35640,13241,49996,35962,20763,9058,19396,12033,7923,4206,19209,11675,7427,2859,22520,10950,7444,3418,
营业成本(万元),44051,30258,15273,77791,61101,39891,17265,53474,39703,26429,11741,41800,32666,20746,10047,59400,50545,32692,14179,55660,39429,26351,13438,63713,48202,33686,18894,78906,62259,41689,20959,66673,46943,32625,11924,45089,31695,18042,7991,15517,9379,6152,3420,16334,9437,5906,2367,17810,9100,6156,2828,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
研发费用(万元),779,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
营业税金及附加(万元),259,171,112,645,333,232,149,614,254,216,169,924,492,368,103,566,438,301,213,505,409,127,66,349,271,166,84,360,257,174,83,342,225,149,79,303,227,183,65,283,151,101,48,163,149,98,3,195,148,101,0,
销售费用(万元),1205,843,384,1592,1176,736,334,1142,789,528,244,1143,762,513,267,1151,870,556,260,1002,730,456,224,807,603,347,175,541,501,333,147,402,409,117,95,614,420,303,134,359,318,221,101,373,264,175,59,345,232,164,79,
管理费用(万元),2296,2040,946,4278,3867,2409,1169,5026,4084,2730,1394,4259,3217,1859,1137,3920,2952,1952,1022,3924,2974,2107,1095,4557,3349,2157,1086,3761,3019,1945,925,3200,2404,1603,794,2971,2735,1682,685,2382,1614,1104,504,1710,1546,1046,305,1818,1093,775,379,
财务费用(万元),522,545,435,898,919,491,276,501,460,231,205,4839,4320,3039,1600,3978,2620,1021,525,2145,1688,952,555,2167,1516,1022,516,1898,1399,880,439,1808,1136,768,348,1170,886,554,183,653,509,297,228,423,279,202,126,520,378,248,132,
资产减值损失(万元),1,1,--,142,-9,-9,-9,355,--,--,--,135,--,0,--,93,-14,-14,--,207,-87,-87,--,236,104,121,121,594,--,--,--,673,378,378,--,-150,--,0,--,202,61,48,0,206,--,--,0,1832,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
投资收益(万元),29,25,11,37,--,--,--,33,--,--,--,2525,4283,2950,1417,98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,607,0,0,0,3,--,--,0,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
