报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),217034,160582,107678,51636,205891,148247,99893,48622,190560,140027,91751,46173,165492,119280,77244,33780,153981,108388,73976,34811,146270,100748,68848,32055,145015,102553,69258,32476,209502,171271,115758,61679,177910,116121,72875,26114,93743,68035,43609,21132,85863,63061,40532,17996,66044,46250,29403,12391,54929,40150,25475,11745,
营业收入(万元),217034,160582,107678,51636,205891,148247,99893,48622,190560,140027,91751,46173,165492,119280,77244,33780,153981,108388,73976,34811,146270,100748,68848,32055,145015,102553,69258,32476,209502,171271,115758,61679,177910,116121,72875,26114,93743,68035,43609,21132,85863,63061,40532,17996,66044,46250,29403,12391,54929,40150,25475,11745,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),211463,151605,101292,49462,189306,135967,93104,45165,171981,116400,76848,42096,156387,110892,72470,32560,403852,109429,75694,37310,209687,102836,71031,36112,145914,102145,69375,36743,204615,164109,109540,58038,168651,109589,67819,24769,86964,60272,38763,19835,75261,54492,35240,15565,58680,39498,25354,10506,47300,33991,21368,10850,
营业成本(万元),166220,121147,82197,40566,153356,109268,75062,37736,138435,98840,66726,33901,118477,84669,56325,25246,112097,77844,54226,26734,114079,73378,51248,26348,101292,73308,49878,26877,161725,133479,89195,47591,134109,87417,54558,20033,67177,48796,31406,16420,56585,41422,27020,12243,43240,29888,18676,7659,33912,24378,15173,7643,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2606,1943,1345,430,2280,1557,1122,265,2837,1588,1018,498,2474,1570,953,380,2667,1841,1225,521,2359,1572,1040,419,2350,1610,1112,415,1997,1457,1001,435,1654,1403,985,499,1268,863,525,242,1327,1009,525,208,913,611,382,166,793,541,333,155,
销售费用(万元),9967,7170,4526,2034,7229,5208,2948,1258,8239,3612,2097,850,4145,2598,1646,733,3970,2619,1775,809,3603,2293,1534,826,3682,2660,1624,871,4843,3564,2445,1209,4049,2541,1363,633,2123,1382,832,424,1978,1439,1009,467,1655,1226,864,437,1695,1278,827,402,
管理费用(万元),27930,19200,11890,5921,24667,18743,12872,5419,27164,19753,12968,5997,28136,19427,11743,4987,29065,15339,10679,5317,23164,13983,9454,4924,21667,14983,10213,5205,22463,15387,10481,5405,19976,12214,8065,3196,14111,7669,4960,2197,12137,8866,5651,2106,9820,5824,3826,1885,9976,6431,4129,2238,
财务费用(万元),1790,1380,1034,297,1390,1076,692,339,1623,446,39,503,2514,1875,1316,757,14492,11354,7686,3848,14884,11574,7753,3557,13518,10163,6553,3330,13231,10106,6333,3140,8459,5853,2769,222,2040,1505,1040,525,2349,1760,1057,490,1358,957,671,331,1516,1154,801,401,
资产减值损失(万元),2949,766,300,215,384,115,408,148,-6317,-7838,-6001,346,640,752,488,457,241560,432,103,81,51597,36,3,39,3405,-579,-4,45,357,116,85,257,404,160,79,187,246,56,-0,27,886,-4,-23,50,1694,991,936,26,-592,209,104,12,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),6874,6364,1098,--,1317,679,704,--,769,649,649,--,255,154,165,5,85757,2501,2521,1934,287,287,287,--,162,162,77,--,3911,3900,2994,1358,180,259,202,68,270,263,209,20,192,186,117,-12,107,52,149,10,219,283,248,37,
对联营企业和合营企业的投资收益(万元),885,660,435,--,659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,1436,1436,3,122,160,104,2,270,-41,-41,-37,--,-29,2,12,9,-140,13,0,65,-45,-47,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
