报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),42980,100670,57561,38094,25819,60456,38701,30429,22592,60739,43329,33842,24775,65763,45966,35946,26731,72858,50997,40741,28339,78288,52218,40950,30044,73396,46441,36198,26256,67344,46420,32899,24223,57342,36245,28562,20159,49099,28826,22310,15900,38921,26046,18623,13033,35946,24817,18727,13121,
营业收入(万元),42980,100670,57561,38094,25819,60456,38701,30429,22592,60739,43329,33842,24775,65763,45966,35946,26731,72858,50997,40741,28339,78288,52218,40950,30044,73396,46441,36198,26256,67344,46420,32899,24223,57342,36245,28562,20159,49099,28826,22310,15900,38921,26046,18623,13033,35946,24817,18727,13121,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业总成本(万元),42054,98926,58510,39824,27482,65381,40922,30667,21561,63490,44527,33948,23537,68361,49167,36271,25988,75603,53819,41136,27486,80772,57471,43563,29570,76151,52477,39268,25709,73646,51559,38312,25494,63635,43880,33130,22104,49731,34166,23297,14985,37727,26255,19080,12434,31843,22530,16547,10400,
营业成本(万元),39167,88630,53127,37089,26085,60092,37861,28282,20144,58175,40773,31413,22051,62810,45514,33788,24627,69633,49484,38376,25944,74931,53158,40547,28079,70979,48647,36698,24397,68713,48172,35987,24324,58646,40300,30650,20819,44874,30711,20775,13756,33236,23105,16891,11226,28197,20446,15072,9575,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
