报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),50447,98579,40160,25179,7007,52098,30293,15902,4258,38923,26292,19394,8747,157334,145512,108969,50301,413481,309950,204587,81952,341060,232879,141443,66252,320387,232839,134126,57739,174203,123397,80419,35712,127969,93267,58125,25855,140280,108229,69662,31830,132000,99625,63622,26778,111570,78769,51823,24023,
营业收入(万元),50447,98579,40160,25179,7007,52098,30293,15902,4258,38923,26292,19394,8747,157334,145512,108969,50301,413481,309950,204587,81952,341060,232879,141443,66252,320387,232839,134126,57739,174203,123397,80419,35712,127969,93267,58125,25855,140280,108229,69662,31830,132000,99625,63622,26778,111570,78769,51823,24023,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
营业总成本(万元),41505,39561,13957,10084,4431,17940,14606,6561,2999,19238,26377,19339,8588,181132,168248,127007,60262,467573,331253,218168,86872,360849,246178,149727,65997,313575,224170,129093,53660,152752,109660,73466,33035,120505,88445,54533,24136,136990,103708,66676,31073,123725,94238,60311,25736,105369,75233,49411,23350,
营业成本(万元),36903,29520,6338,4983,1893,6655,3330,2667,1446,10719,23407,17143,7825,150204,139563,105167,48668,410271,305407,202353,80015,327060,219832,132949,59460,286944,206308,119588,50110,139530,99959,67515,30829,110815,81440,50705,22995,125883,96715,62038,28641,116948,88569,56671,23919,98352,69473,45640,21317,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
