报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),26284,115480,81436,50263,17533,81794,52645,37519,19471,98758,78236,47585,22289,106715,75209,47944,23359,90117,64001,40366,22140,77653,52425,30416,15026,72294,52426,33578,14857,56941,38506,23049,10379,40760,29556,18263,8329,36640,26792,17552,7994,31570,22299,14667,6808,26257,19002,12344,6106,
营业收入(万元),26284,115480,81436,50263,17533,81794,52645,37519,19471,98758,78236,47585,22289,106715,75209,47944,23359,90117,64001,40366,22140,77653,52425,30416,15026,72294,52426,33578,14857,56941,38506,23049,10379,40760,29556,18263,8329,36640,26792,17552,7994,31570,22299,14667,6808,26257,19002,12344,6106,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),23614,107058,75284,45887,15984,82090,51784,36886,18582,85735,67013,40577,17066,90221,62541,39394,18763,71583,51214,32620,17866,66288,43779,26351,12517,57883,43459,27935,12369,46304,31266,19159,8440,33943,24549,15706,7345,31887,23018,14640,6657,25020,17427,11501,5371,20130,14642,9469,4791,
营业成本(万元),15697,73505,52713,30864,9825,59096,37225,27183,13929,70094,54997,33261,15370,69400,48578,31046,15087,56830,40089,25403,13838,49075,32244,18580,9017,43409,33019,21546,9572,36141,24347,14471,6311,25575,18762,11776,5430,23157,16899,10651,4798,17841,12395,8143,3838,14406,10505,6882,3515,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
