报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),21886,91973,67209,42226,21940,90075,63378,39298,20600,83698,60367,36487,18465,76313,53840,31867,15786,65273,48316,30421,14292,62054,45566,28806,13801,55414,41343,25794,14495,51075,36529,21347,10570,39995,28356,16924,8519,39445,30195,18435,8919,33300,23573,13864,6645,26884,19332,12107,5762,
营业收入(万元),21886,91973,67209,42226,21940,90075,63378,39298,20600,83698,60367,36487,18465,76313,53840,31867,15786,65273,48316,30421,14292,62054,45566,28806,13801,55414,41343,25794,14495,51075,36529,21347,10570,39995,28356,16924,8519,39445,30195,18435,8919,33300,23573,13864,6645,26884,0,12107,5762,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),21182,81554,60147,40163,20310,82241,58605,38926,19875,76325,54820,36272,18982,68857,47300,30583,14810,59294,39609,27975,13771,56294,43842,31525,15785,51240,35720,23367,14087,41336,30408,20580,10302,32985,22727,15282,7918,30010,23173,16316,8277,29485,19593,12397,6420,23982,8410,11323,5589,
营业成本(万元),17780,67052,49729,32993,16974,67300,48705,32394,16540,65364,47757,31803,17361,58345,40240,25947,12335,46509,31676,22527,11295,47456,36403,26239,13168,40504,26176,17149,10621,28068,21159,13860,7547,19055,13258,8581,4522,16797,12850,8667,4856,14701,10748,6571,3468,11597,0,6070,3284,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
