报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),656770,3024642,--,1561959,948872,3060366,2096214,1411451,662035,2002927,677941,554113,268883,983208,680152,438286,206324,872262,647326,425163,202587,705377,518452,324158,147940,65045,53568,33426,10286,78418,60403,31172,7980,68526,48773,27171,7659,57451,42236,23569,5264,52054,37478,20465,5384,44906,33814,18713,5290,
营业收入(万元),--,--,2240376,--,--,--,34248,16648,7263,--,7351,3327,937,5037,5923,1805,6629,18458,21661,17002,1808,49068,38331,21643,5458,65045,53568,33426,10286,78418,60403,31172,7980,68526,48773,27171,7659,57451,42236,23569,5264,52054,37478,20465,5384,44906,33814,18713,5290,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1551,--,--,--,3223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
已赚保费(万元),390837,1408623,1048882,691559,345821,1201811,859704,557025,276995,916112,670590,550785,267947,978171,674230,436480,199695,853804,625665,408161,199228,656309,480121,302515,139259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
其他业务收入(万元),11534,71377,66413,53561,29062,37060,--,--,7263,14961,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
营业总成本(万元),620568,2804465,--,1361249,699301,3079415,2116316,1415059,659336,1930326,1293607,822074,372313,1135924,738567,468119,213375,914189,665022,432251,205310,766676,533593,340409,148529,84457,61828,38309,14322,82687,61297,28414,8623,64547,45027,25628,7597,59227,40294,22586,5788,52330,36240,20088,5983,58422,32943,18043,6009,
营业成本(万元),--,--,2020950,--,--,--,1221443,829808,364449,--,442565,250959,94399,128462,24384,9021,3850,24104,22844,18805,2169,52042,40157,22445,6286,56381,44349,27595,9258,59243,43942,22710,6202,51678,35894,20328,5793,42299,30515,16786,3911,38314,27386,14968,4235,36776,25864,14415,4427,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,745,--,--,--,669,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
手续费及佣金支出(万元),114703,288140,199929,131974,73771,213313,146379,90324,44598,151966,115044,76027,36216,116050,89176,62142,31195,94050,68347,44606,21962,62713,45546,29034,13518,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
