报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),84330,306106,226397,134614,55834,237046,179270,107984,41335,214129,167901,101996,40410,260335,206021,103989,39752,207840,157626,79701,36086,204204,152343,82209,32231,173645,127552,61765,23386,110644,82173,38163,14672,96902,75799,38348,14864,105143,86119,43250,14128,55838,36183,12359,3316,35650,30333,11643,3282,
营业收入(万元),84330,306106,226397,134614,55834,237046,179270,107984,41335,214129,167901,101996,40410,260335,206021,103989,39752,207840,157626,79701,36086,204204,152343,82209,32231,173645,127552,61765,23386,110644,82173,38163,14672,96902,75799,38348,14864,105143,86119,43250,14128,55838,36183,12359,3316,35650,30333,11643,3282,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,
营业总成本(万元),80939,280251,204465,122022,50222,200927,146278,89282,36981,208492,164674,105416,45042,265697,212178,108454,43368,208471,158619,83999,40004,208414,153508,84879,34244,169444,124934,62752,24882,110367,81429,39515,15975,94953,74321,38811,15434,105652,84216,42943,14594,54240,33958,12450,4055,33357,28431,11809,4208,
营业成本(万元),68270,231334,171409,101314,40238,161418,119146,71381,29533,171102,136447,86930,35983,227239,181677,91480,35017,178695,135446,70198,32797,178491,130241,70222,27396,147117,109028,53869,20568,94945,70070,32894,12819,80388,62998,32212,12450,90994,73843,37313,12304,46033,29594,10527,3066,28675,24203,9690,3070,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,
