报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),49690,308766,237798,145714,56297,318451,240613,146441,56870,342910,260787,162902,59949,390397,303530,190407,73382,405265,308164,188096,67827,419644,324409,197360,70394,407304,298790,179595,64881,396265,300577,179486,72930,404563,317825,195792,76198,431433,335820,223582,89621,441933,333313,213178,88577,397022,310415,188679,70066,
营业收入(万元),49690,308766,237798,145714,56297,318451,240613,146441,56870,342910,260787,162902,59949,390397,303530,190407,73382,405265,308164,188096,67827,419644,324409,197360,70394,407304,298790,179595,64881,396265,300577,179486,72930,404563,317825,195792,76198,431433,335820,223582,89621,441933,333313,213178,88577,397022,310415,188679,70066,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),52910,313677,241235,149092,60094,312168,231097,140688,55250,331803,250772,157548,58855,376204,290405,182691,71586,387526,292914,178804,65229,395151,305354,186514,67959,397750,291505,174660,63703,376802,284352,168418,69764,374758,291383,180358,72472,420658,327198,215697,87163,422843,316185,200323,84218,374060,290782,176592,66646,
营业成本(万元),44960,272593,210899,130509,52038,271968,201577,120743,46822,288990,221055,138507,51862,335011,260452,163684,64133,348664,265411,161992,58729,360747,279065,169652,60738,370690,273207,163347,58802,352999,267107,158012,64084,345458,267971,164612,65517,390235,304865,201325,81104,397389,296841,187803,78796,350787,272916,165537,62081,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
