报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),26671,19354,12890,5523,24449,20771,14884,6503,28171,22997,16471,9059,27610,21288,13559,5128,27123,22909,15183,6241,24019,19525,14421,7294,25760,20181,13937,6800,18810,14888,10408,5283,58716,48179,31294,15725,63355,49776,32888,15708,60474,44573,28175,13176,52058,36938,21681,10733,45177,32853,22776,12215,
营业收入(万元),26671,19354,12890,5523,24449,20771,14884,6503,28171,22997,16471,9059,27610,21288,13559,5128,27123,22909,15183,6241,24019,19525,14421,7294,25760,20181,13937,6800,18810,14888,10408,5283,58716,48179,31294,15725,63355,49776,32888,15708,60474,44573,28175,13176,52058,36938,21681,10733,45177,32853,22776,12215,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
营业总成本(万元),19833,13222,9123,4479,18231,13229,9111,4288,17799,11801,8391,4728,16941,11550,8107,3745,17996,13108,8646,3642,14269,9326,6194,3098,13232,11086,7153,3637,11464,9083,6473,3434,65083,52491,34209,17704,99093,65422,46926,17064,66120,47938,30366,14540,60495,39043,23912,12218,50546,35234,24322,12236,
营业成本(万元),15078,10574,7222,3481,12328,9134,6192,3043,12595,8431,6016,3351,11624,7891,5396,2426,10811,7740,5253,2259,10068,7455,5286,2584,9483,8163,5691,3057,8801,7266,5356,2855,47507,41083,26514,14464,54810,42310,27880,13375,49376,35840,23014,11099,42067,28315,17645,9249,35446,24782,16531,8326,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
