报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),15925583,11818246,8226391,3921206,15156939,11155068,7231327,3498830,9318352,6289188,4228651,1887931,7371992,5457171,3645526,1753893,7963716,5614638,3411143,1663765,5831171,4333267,3092162,1315633,4816539,3626786,2705968,1353582,6001927,4718037,3662741,1845480,6327956,4691537,3322441,1517341,3552518,2543550,1579727,616598,3312778,2843208,2097875,913628,2926097,2171842,1534036,280355,709036,1289273,866387,185857,
营业收入(万元),15925583,11818246,8226391,3921206,15156939,11155068,7231327,3498830,9318352,6289188,4228651,1887931,7371992,5457171,3645526,1753893,7963716,5614638,3411143,1663765,5831171,4333267,3092162,1315633,4816539,3626786,2705968,1353582,6001927,4718037,3662741,1845480,6327956,4691537,3322441,1517341,3552518,2543550,1579727,616598,3312778,2843208,2097875,913628,2926097,2171842,1534036,280355,709036,1289273,866387,185857,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),14652767,10881617,7549727,3600976,14168595,10447509,6830291,3309193,8903038,6024124,4042275,1802374,7123340,5261066,3492719,1664155,7460568,5213401,3129053,1543038,5401714,4006609,2835527,1215854,4469804,3343863,2473537,1228296,5300713,4138849,3196771,1589883,5410941,4036492,2875622,1293415,3103723,2227056,1420619,570569,3047698,2543370,1855838,798390,2594772,1925532,1360950,--,622528,1196198,809177,--,
营业成本(万元),12368641,9260760,6433585,3015886,11846763,8735950,5698741,2776984,7209998,4832648,3262510,1455662,5676012,4196397,2802894,1344572,6254778,4439219,2714380,1307630,4628778,3458335,2463999,1038613,3877504,2934001,2187018,1088088,4680661,3693115,2873286,1420551,4770405,3581510,2544610,1136384,2686748,1940030,1239715,495390,2642903,2246433,1642557,690580,2235236,1659357,1179473,--,512902,998384,674987,--,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),432020,268417,175113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),72322,50643,39929,21699,73807,56685,37319,18761,45086,20784,14282,7326,18407,13359,9605,4458,26609,19074,14679,8693,27244,19468,14131,7095,18723,14512,11370,6082,22201,18292,16522,10628,29505,23245,17817,9284,15666,11071,6653,2480,13413,10692,9714,5350,12833,10091,7846,--,4071,6304,4184,--,
销售费用(万元),1061917,787996,547360,263847,1033777,779635,502742,242946,764463,518765,347783,150820,624617,448672,287001,136746,508808,318494,154329,82488,315278,223143,153546,64108,243348,174766,128441,51925,290686,209959,153110,73163,292523,207286,154512,73062,169683,115201,69339,28457,163139,136996,98132,48491,153698,117146,77151,--,45747,80171,53009,--,
管理费用(万元),625951,460965,319618,228045,960159,694510,459309,210470,765168,557404,373851,174462,717382,545906,355655,169005,640526,378945,207845,111370,385630,262904,174937,85201,323267,210414,139474,67917,302228,203871,143527,65836,258426,165090,121272,50091,173997,109577,74131,27077,162401,113090,76183,32749,154347,106108,73173,--,59870,81316,55501,--,
财务费用(万元),7534,9959,5665,20031,59075,60049,36872,18516,19882,22896,8925,-11425,48584,25828,18303,-11191,2308,12048,10475,3546,21667,14866,6385,-1166,-984,-1449,47,-304,3078,1121,347,482,9508,8570,6785,4102,14657,13794,9287,3534,28633,23548,16693,7752,23575,18544,12901,--,3509,14891,9312,--,
资产减值损失(万元),63352,26641,17933,51467,195014,120680,95307,41516,98441,71627,34923,25530,38338,30904,19260,20566,27540,45621,27345,29310,23117,27893,22529,22002,7946,11619,7186,14588,1860,12490,9979,19223,50574,50792,30626,20492,42973,37382,21495,13631,37208,12611,12558,13468,15083,14287,10407,--,-3569,15132,12185,--,
公允价值变动收益(万元),17706,2799,2687,-16429,10077,16854,14246,-4954,-15532,-10838,-8623,-11423,-2335,-1538,-916,-222,-15627,-15850,-15014,-853,15014,13302,13297,--,--,--,--,--,--,--,--,8,367,338,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
投资收益(万元),46481,33638,22118,10543,15392,15217,13520,1484,12049,11585,8298,-271,11495,12043,10074,-624,171484,172653,174367,13350,1154,2431,1182,-282,25151,21547,7509,6456,15777,16188,7302,4031,7136,882,531,-126,4029,1308,1457,-312,-2522,1114,1451,22,-10711,-11869,-11806,--,2451,10783,13097,--,
对联营企业和合营企业的投资收益(万元),17377,15896,13623,1856,8487,13710,12080,1482,8725,9237,6861,-237,3218,8473,6680,2233,10375,12811,9488,13350,518,1794,569,-282,2999,2304,2503,1964,11894,12774,3888,783,960,527,176,-126,775,-577,-428,-312,-1709,94,431,22,-849,-182,-82,--,2451,-858,-755,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),1360373,984674,707721,317602,1038490,746010,432789,186167,411831,265811,186052,73864,257812,206610,161965,88891,659005,558041,441443,133224,445625,342390,271114,99497,371887,304470,239939,131741,716991,595377,473273,259636,924518,656265,447350,223801,452824,317802,160564,45717,262559,300951,243488,115261,320614,234441,161280,--,88959,103858,70307,--,
营业外收入(万元),30705,18941,14219,9483,29858,22325,12796,10194,67110,38311,25994,13919,69362,36338,21963,11935,50992,23880,7412,4025,19473,8956,5752,2060,27855,15478,12594,7633,28897,19440,14211,3011,18897,11807,8181,3311,18582,8622,7714,3310,16088,7606,6361,2359,9454,4195,2355,--,108,3710,3201,--,
营业外支出(万元),5250,10209,5253,2669,16122,15605,7255,3958,15176,7134,4182,2496,18832,16095,9696,4179,13427,6468,1240,473,4224,1890,1515,439,3761,2161,1724,921,4037,3732,3305,1013,3749,2183,1574,624,3417,1788,1466,575,4566,4119,3010,1023,2303,1260,776,--,162,1011,449,--,
非流动资产处置损失(万元),--,--,--,--,--,3170,1610,757,3749,1552,731,183,2639,2053,1476,89,5749,824,616,257,1655,946,704,45,1835,1214,910,665,2432,2392,2219,773,527,214,115,9,1065,526,482,480,598,558,336,857,1090,536,177,--,9,70,160,--,
利润总额(万元),1385828,993407,716688,324417,1052227,752730,438330,192403,463765,296989,207863,85286,308342,226853,174232,96647,696570,575453,447615,136775,460875,349457,275351,101118,395981,317788,250810,138453,741851,611085,484179,261633,939666,665890,453956,226488,467989,324636,166812,48453,274081,304438,246839,116597,327765,237376,162859,28523,88905,106557,73058,13423,
