报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),11402,135010,105315,64509,18415,96133,68456,46140,16577,201026,132646,96765,40095,250259,163475,105891,30938,283002,166606,103978,40525,273529,212924,139910,58814,216172,155468,107638,43006,173709,117832,86370,32526,150973,93747,57207,30094,157301,110950,68932,28110,105024,74865,53173,17324,102284,74828,49312,8563,
营业收入(万元),11402,135010,105315,64509,18415,96133,68456,46140,16577,201026,132646,96765,40095,250259,163475,105891,30938,283002,166606,103978,40525,273529,212924,139910,58814,216172,155468,107638,43006,173709,117832,86370,32526,150973,93747,57207,30094,157301,110950,68932,28110,105024,74865,53173,17324,102284,74828,49312,8563,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,0,0,0,--,
营业总成本(万元),13715,135716,103905,65026,20088,99583,72000,47090,18057,194704,130262,95677,40428,249415,159346,103053,31410,277346,162909,102391,40027,261173,202978,134950,58256,206663,149942,103310,41040,169342,115481,84461,32097,147818,93461,56371,29638,148048,103973,63712,26899,97827,71087,50460,16641,95400,69119,45234,7966,
营业成本(万元),9721,110633,87378,54437,15646,82018,60680,40616,15469,173062,118341,86827,35870,228697,147779,96127,28528,252115,148145,92393,36143,241135,189094,126660,53179,188073,138001,94420,37969,153667,105951,78318,29897,132000,83742,50431,26463,133965,95770,58575,23705,91118,65803,46582,15237,87168,63471,41284,6778,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,0,0,0,0,--,
