报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
营业总收入(万元),107456,293689,190027,89325,37826,143296,106118,70260,36362,143298,103579,68868,32573,123575,91873,59410,28612,105838,75169,47822,22256,75758,55888,34519,15022,53137,38592,24718,12671,38623,27733,16746,29622,20553,28264,19846,
营业收入(万元),107456,293689,190027,89325,37826,143296,106118,70260,36362,143298,103579,68868,32573,123575,91873,59410,28612,105838,75169,47822,22256,75758,55888,34519,15022,53137,38592,24718,12671,38623,27733,16746,29622,20553,28264,19846,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业总成本(万元),77481,229755,153828,84522,36283,138452,102866,67476,34987,139759,102338,68036,32246,122477,90504,58456,28072,103148,72694,45956,21191,71062,52086,32002,14127,49531,36709,23461,11548,34006,24805,14854,26292,17908,25917,17857,
营业成本(万元),31087,121276,89421,59379,29550,111123,82634,54140,28478,113235,82000,54470,25814,97912,72783,47144,22963,83284,59060,37345,17356,58105,43221,26876,11783,40749,29966,19065,9463,28484,20909,12425,21229,14883,20890,14126,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
