报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),487097,348668,229659,176376,600612,377184,233232,95640,554688,466487,346995,144762,762744,558376,390905,151162,532875,343322,214607,91764,372166,266729,168636,74910,224980,160706,101598,37956,200258,151262,99839,45991,160586,118305,74960,30995,105938,69901,42504,15929,97383,84653,54768,25028,105773,76858,48560,22212,78292,54691,34104,14190,
营业收入(万元),487097,348668,229659,176376,600612,377184,233232,95640,554688,466487,346995,144762,762744,558376,390905,151162,532875,343322,214607,91764,372166,266729,168636,74910,224980,160706,101598,37956,200258,151262,99839,45991,160586,118305,74960,30995,105938,69901,42504,15929,97383,84653,54768,25028,105773,76858,48560,22212,78292,54691,34104,14190,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),481741,344386,224768,173840,592802,369817,228926,93907,557254,469253,349626,147308,770766,562583,393554,154344,590932,350827,221645,95467,368791,263677,164986,71394,215351,151340,94859,34910,172647,127168,83685,37797,131313,96234,61497,25364,87944,58090,35478,14093,85293,67695,42347,19802,90952,67007,42614,19162,65688,47280,29443,11806,
营业成本(万元),416976,296189,193536,159526,528059,325587,202354,81295,506686,433256,326734,136970,717782,523645,367628,142480,499242,316331,199717,84812,321385,228999,141838,61883,184262,130054,81059,29574,151856,112329,74353,33818,114847,85214,54688,21926,77393,50079,30473,12129,67512,57281,35977,16488,71532,51885,32187,14581,50236,35677,21604,8572,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
