报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),2711248,1937033,1212088,610604,2603827,1853418,1133665,526876,1397287,942716,578340,231478,1114459,851274,552956,255960,1949662,1488015,1013611,493513,1917103,1402623,900966,440185,1925984,1422758,955674,466468,2287433,1703539,1114965,535720,1883596,1366423,920508,422000,1334968,914772,576033,253015,1910843,1562113,1084394,439246,1496125,1040804,663739,321560,1251628,926254,620567,292900,
营业收入(万元),2711248,1937033,1212088,610604,2603827,1853418,1133665,526876,1397287,942716,578340,231478,1114459,851274,552956,255960,1949662,1488015,1013611,493513,1917103,1402623,900966,440185,1925984,1422758,955674,466468,2287433,1703539,1114965,535720,1883596,1366423,920508,422000,1334968,914772,576033,253015,1910843,1562113,1084394,439246,1496125,1040804,663739,321560,1251628,926254,620567,292900,
利息收入(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
营业总成本(万元),2376403,1662733,1039697,526614,2328495,1662588,1070650,508690,1425469,958065,604513,252696,1371409,1031795,643283,299187,2091024,1576354,1088130,525113,1917335,1391798,901456,437353,2105755,1572802,1043713,505497,2388254,1702058,1108004,532815,1880936,1370660,904190,416345,1326308,912845,604081,275001,2091255,1497446,1023420,418259,1404729,974667,619172,307475,1193666,873862,582504,289202,
营业成本(万元),2231898,1557349,979563,511100,2258452,1592007,1024605,494080,1332647,897172,563230,236332,1252497,937437,591445,276317,1973448,1485924,1024483,496352,1852274,1348498,873651,420802,1992158,1492349,988885,480942,2261109,1636766,1062997,509451,1804075,1306687,860092,394245,1258496,863695,569206,259303,1920942,1434607,982092,403400,1319810,916326,581902,292135,1155071,848019,567210,280129,
利息支出(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
研发费用(万元),61715,19168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
营业税金及附加(万元),16067,10993,6297,2406,11467,6794,2041,852,5243,242,38,31,2586,95,93,83,5131,1394,160,3,5056,1047,452,104,5430,1688,642,34,4503,2634,1459,33,4938,2801,1868,353,5208,3191,2367,1296,7642,4512,3616,1081,7914,6035,3545,1892,8204,5789,4072,1476,
销售费用(万元),24309,33724,20666,7474,12513,20692,11822,5230,10987,14378,8755,3472,10961,14776,7890,3404,14827,16805,10201,4370,9392,5762,4049,2644,7326,4698,3137,1515,6169,4587,2304,1054,5185,4468,2971,1607,3421,1971,847,480,4573,2896,2099,881,4054,2991,1712,738,2521,1766,1006,526,
