报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),95145,444857,333089,222953,99772,324104,245781,194430,127960,306794,234414,155706,68501,455952,353227,245805,111470,649741,543418,378038,194121,814983,628685,432822,223692,1199204,945390,713703,361755,1033198,725902,496895,179464,531667,385807,246193,105946,589076,513244,391034,199676,507210,404265,284227,124102,376466,293921,213216,96034,
营业收入(万元),95145,444857,333089,222953,99772,324104,245781,194430,127960,306794,234414,155706,68501,455952,353227,245805,111470,649741,543418,378038,194121,814983,628685,432822,223692,1199204,945390,713703,361755,1033198,725902,496895,179464,531667,385807,246193,105946,589076,513244,391034,199676,507210,404265,284227,124102,376466,293921,213216,96034,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
营业总成本(万元),91504,441459,335115,223653,102006,605488,309320,222268,136907,425983,268853,178580,80217,507580,376465,255032,117677,723012,565155,387348,198203,841486,627983,427594,218767,1147585,884962,661072,332706,962814,665209,448423,163134,520442,377266,241556,104915,569781,492243,375048,192191,484137,385978,273002,121406,372653,288730,209681,94855,
营业成本(万元),79963,397066,300038,201565,89222,302739,227690,177988,117426,283801,215366,143287,63458,410261,316892,219060,100775,586024,486554,335713,173358,727451,548816,368171,188844,1015210,788648,587973,291870,860426,591327,396991,143950,454736,335909,215996,93667,497145,430484,328380,169020,430043,344085,242943,107040,326318,260572,188994,84787,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,
