报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),63124,59052,35078,15082,360903,323352,234439,93891,235732,204645,109904,46927,64834,36922,23795,10635,55283,38248,25420,11553,55058,39614,25367,11547,52131,36362,24459,11781,50120,36753,24455,11612,43640,32163,21460,10117,39194,29947,19767,8253,37966,29562,19185,9080,36965,27276,17621,7887,31238,22517,14670,6654,
营业收入(万元),63124,59052,35078,15082,360903,323352,234439,93891,235732,204645,109904,46927,64834,36922,23795,10635,55283,38248,25420,11553,55058,39614,25367,11547,52131,36362,24459,11781,50120,36753,24455,11612,43640,32163,21460,10117,39194,29947,19767,8253,37966,29562,19185,9080,36965,27276,17621,7887,31238,22517,14670,6654,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),61098,56044,33311,14445,357665,318750,231838,92673,231132,200498,107232,46019,64065,34520,22180,10174,53840,36487,24361,10847,53651,38220,24625,10946,55131,37993,25510,12042,76471,37337,24754,11596,65281,32441,21366,10130,39893,28820,18871,7854,37423,28454,18297,8662,35775,25815,16810,7561,31793,23020,14946,6918,
营业成本(万元),48331,47508,27757,11933,342557,309434,225450,89632,217854,191852,102087,43552,50129,26163,16876,7576,42700,28826,19304,8480,41882,29976,19169,8596,40485,28569,19334,9357,39964,28464,18783,8926,33159,24172,15884,7490,28055,22401,15129,6328,30985,24002,15419,7373,29623,21843,14072,6268,26548,19239,12320,5719,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),851,582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),905,650,501,209,2455,1234,997,147,829,351,220,92,494,354,238,84,284,215,151,67,270,156,97,30,235,141,85,12,215,202,134,46,267,207,142,69,157,132,79,42,149,85,41,2,125,53,29,3,121,93,70,32,
销售费用(万元),2063,1494,934,411,2358,1766,1093,605,2280,1719,1044,456,2156,1567,1036,488,2138,1615,1065,508,2009,1503,983,440,1735,1164,749,365,1596,1043,679,324,1257,836,528,214,1262,915,562,230,1002,747,479,221,1200,706,411,214,843,598,398,166,
管理费用(万元),7309,4677,3327,1456,8129,4946,3392,1893,8496,5456,3221,1610,10158,5413,3277,1664,6783,4753,3072,1440,7680,4989,3133,1388,9555,5887,3900,1619,10885,5813,3947,1674,10552,5642,3737,1833,6162,4270,2469,1015,4376,2886,1943,907,4215,2760,1912,909,3553,2712,1906,874,
财务费用(万元),1160,922,626,318,1702,1182,753,291,1389,966,553,230,856,723,506,214,1229,826,540,260,1566,1130,778,399,2970,2068,1333,597,2607,1815,1210,626,2885,1570,1062,526,1970,1102,633,238,659,734,416,159,647,453,385,167,543,378,252,127,
资产减值损失(万元),481,211,166,117,463,187,153,104,284,154,106,79,272,300,247,147,706,253,229,91,243,466,466,93,152,165,108,93,21204,--,--,--,17162,13,13,--,2286,--,--,--,253,--,0,--,-35,--,--,0,185,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
投资收益(万元),2159,1908,1232,550,2351,2132,1335,512,17995,1586,953,374,13727,14196,13710,391,2993,2359,1886,498,2019,1513,1001,444,5647,1280,913,456,2002,1849,1401,709,23224,2003,1375,633,1993,1444,900,356,1446,1247,873,311,1409,1090,657,300,786,696,418,174,
对联营企业和合营企业的投资收益(万元),2046,1776,1232,550,2107,1903,1335,512,811,1460,953,374,1040,1521,1151,391,2121,1509,1035,498,2011,1507,994,444,1583,1280,913,456,1991,1844,1401,709,2465,2003,1375,633,1987,1444,900,356,1440,1247,873,311,1401,1082,652,300,778,691,418,174,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
