报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),681194,2138470,1597711,1056806,569039,1633491,1205564,798479,423978,1313163,961198,610190,329397,1080422,777832,497406,257616,872796,635011,399822,235924,689986,457512,310133,162957,1097562,936577,674751,383142,1120237,557852,363413,166211,437524,291797,190249,97411,429299,342446,242443,113796,500069,408740,283824,144823,495130,348553,219250,97630,
营业收入(万元),681194,2138470,1597711,1056806,569039,1633491,1205564,798479,423978,1313163,961198,610190,329397,1080422,777832,497406,257616,872796,635011,399822,235924,689986,457512,310133,162957,1097562,936577,674751,383142,1120237,557852,363413,166211,437524,291797,190249,97411,429299,342446,242443,113796,500069,408740,283824,144823,495130,348553,219250,97630,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,
营业总成本(万元),617767,1971464,1471729,980199,528802,1498113,1094877,727913,384533,1212307,880457,560566,300259,1005901,718358,460697,237345,833717,602258,377870,224001,654796,422361,284930,147737,1045624,887345,639836,368894,1054591,525872,341572,156283,416814,275801,182014,95531,431401,331347,236263,110736,485910,403611,279872,143497,495179,346611,216828,96493,
营业成本(万元),495529,1598289,1188708,786137,422871,1211121,882947,581259,304729,964639,704101,445754,237912,800749,574712,365532,186358,654962,477923,300581,178260,533991,356685,245388,131206,915313,782325,561180,320906,944535,472011,306352,139058,335250,225068,149655,78836,349540,278937,193780,88061,400481,331448,230855,115741,393789,278694,174733,75691,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,0,0,0,--,
营业税金及附加(万元),3172,13179,9845,6453,2924,9920,6236,4472,2556,6676,5745,3770,1713,6743,5112,3118,1816,5300,4067,2596,1733,3048,2427,1573,1184,2244,1882,1581,948,2380,1349,995,509,1906,1447,1096,725,1750,1112,750,512,2262,1520,996,616,1567,1121,846,424,
销售费用(万元),102661,287285,223594,153389,86230,232565,173090,119133,63140,195783,134506,84999,47236,151948,108050,70887,38482,126712,87377,53997,32875,84056,50022,28384,9878,89404,69313,52412,26542,73845,32966,21149,10437,50457,38921,23806,11794,51266,34520,29908,16515,59307,51200,34516,18861,65016,48196,30666,14654,
管理费用(万元),24353,72832,48004,32816,18989,50532,36704,26595,15374,53975,43430,27296,13636,44124,32582,21008,9987,39348,28347,17309,9449,33139,18889,12362,6537,37332,31242,23998,19512,32569,17583,12356,7706,18759,9452,6768,4095,23294,12491,8016,4479,16738,17524,12240,7709,19399,15180,8454,4763,
财务费用(万元),-6954,-7181,-2634,-2352,-1840,-15483,-9402,-6340,-3069,-11011,-8192,-1121,-1191,-1486,-4342,-990,-271,2461,2210,2014,886,-305,-5191,-3054,-1617,-102,198,111,376,3384,2151,1122,-117,147,239,221,75,1689,3452,2974,1170,5158,1919,1264,569,5570,3419,2129,961,
资产减值损失(万元),-994,7060,4212,3756,-372,9457,5302,2793,1803,2245,867,-133,954,3822,2243,1142,973,4933,2333,1373,798,867,-472,276,549,1434,2385,553,611,-2122,-188,-403,-1308,10294,673,467,6,3862,835,835,--,1964,--,0,0,9838,0,0,0,
