报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
营业总收入(万元),17278,98551,71004,52543,25464,96163,68747,41893,20886,78351,58160,40651,22981,80542,59456,39783,20771,95466,69455,45624,20393,89655,61024,39703,17941,70660,53308,37174,16192,67744,49996,30443,12240,54296,39544,22569,8689,47652,38716,24362,11533,49306,36099,23395,10388,35385,24646,16054,25321,18035,21027,19364,
营业收入(万元),17278,98551,71004,52543,25464,96163,68747,41893,20886,78351,58160,40651,22981,80542,59456,39783,20771,95466,69455,45624,20393,89655,61024,39703,17941,70660,53308,37174,16192,67744,49996,30443,12240,54296,39544,22569,8689,47652,38716,24362,11533,49306,36099,23395,10388,35385,24646,16054,25321,18035,21027,19364,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业总成本(万元),18654,100246,73193,52952,25563,97168,70436,43463,20755,84314,62026,42781,22887,84001,60825,39033,20041,93092,67706,44012,19643,88409,60275,39039,17637,68384,50122,34566,15248,62124,45256,27604,11484,50024,35887,20620,8097,44185,35221,22270,10642,46347,33276,21632,9569,31901,22265,14482,22300,16281,19201,17797,
营业成本(万元),12637,72547,54022,40362,19232,71043,51333,31346,15245,59941,44634,31241,17231,60777,44180,28966,15089,69599,51120,33473,14626,68434,46535,30356,13547,51484,38943,27276,11801,47603,35358,21534,8686,38306,27908,15942,6125,34030,27796,17528,8415,36258,26587,17078,7495,25477,17802,11659,17540,12376,14595,13752,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
研发费用(万元),558,2661,854,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),190,1197,994,533,292,866,792,397,164,892,461,345,186,682,538,300,154,1033,585,338,187,388,246,151,92,369,284,208,50,470,345,163,63,177,157,82,57,359,210,127,73,284,242,150,62,195,153,106,115,116,130,33,
销售费用(万元),1920,13329,8655,5769,2184,12010,7483,4627,2083,10533,7355,4756,2192,11711,8214,5092,2598,11862,8993,5827,2795,11350,8164,5270,2493,10292,6789,4522,2250,8334,5589,3503,1735,6918,4737,2740,1135,5943,4331,2992,1296,6028,4145,2867,1310,3601,2444,1511,2652,2029,2512,2332,
管理费用(万元),1880,8730,7581,5416,2560,9369,7609,5027,2399,9395,6880,4424,2196,8667,6284,3881,1910,8187,5500,3474,1655,6763,4550,2865,1376,5039,3739,2342,1122,4585,3422,2117,957,3777,2706,1547,717,3131,2412,1389,743,3009,2112,1449,664,2421,1648,1038,1814,1466,1455,889,
财务费用(万元),721,284,-105,392,1151,2585,1940,1147,450,776,921,648,358,971,705,700,290,1722,1242,818,381,1188,693,337,129,236,95,29,26,315,258,103,43,299,170,153,63,335,268,143,116,308,152,51,39,202,189,137,100,77,163,496,
资产减值损失(万元),748,1499,1193,481,145,1295,1278,919,415,2776,1776,1367,724,1194,904,95,--,690,265,83,--,286,87,61,--,963,272,189,--,818,285,184,--,547,209,155,--,386,203,91,--,461,38,38,--,4,30,30,79,217,346,295,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),-1,17,10,5,3,1164,-242,-143,-126,-670,-362,-301,-135,3503,62,-349,-388,-1351,-953,-856,-474,118,-116,-146,-79,84,163,129,-25,-375,-226,-209,-75,207,-85,15,-46,266,184,-67,-49,39,20,-31,-24,-56,-44,-44,14,4,0,0,
对联营企业和合营企业的投资收益(万元),-1,17,10,5,3,-331,-242,-143,-126,-670,-362,-301,-135,3503,62,-349,-388,-1351,-953,-856,-474,118,-116,-146,-79,84,163,129,-25,-375,-226,-209,-75,203,-89,11,-50,266,184,-67,-49,--,20,-31,-24,-56,-44,-44,-51,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),-1010,758,155,393,230,1574,-1668,-1537,4,-6632,-4227,-2431,-40,43,-1307,400,342,1023,796,756,276,1364,633,517,224,2360,3349,2737,919,5246,4515,2630,681,4480,3572,1964,545,3733,3680,2025,842,2998,2842,1732,794,3428,2337,1527,3036,1758,1826,1567,
营业外收入(万元),1,347,107,73,5,397,716,622,378,2192,1474,1039,261,1304,557,273,81,810,543,288,114,1173,1156,702,342,1637,890,566,169,1187,718,566,223,1007,687,471,180,881,478,275,31,935,454,329,63,442,74,72,112,93,73,18,
营业外支出(万元),0,49,26,20,--,72,65,11,2,228,17,16,16,90,14,7,0,37,9,3,2,35,26,11,2,63,68,45,24,107,100,86,20,64,50,6,6,82,49,27,--,36,98,72,13,9,9,8,55,20,35,53,
非流动资产处置损失(万元),--,--,--,--,--,--,0,0,--,147,2,2,1,12,10,4,--,22,0,--,--,10,9,9,--,8,3,3,3,45,45,48,7,8,7,6,6,31,9,--,--,7,7,7,--,1,1,0,4,3,10,0,
