报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),123904,500200,351002,235044,112954,409285,292240,198301,96801,350036,242192,163570,73055,258499,180620,115003,52267,229641,169626,122618,59528,201439,141528,94253,45019,182761,137930,92004,52643,102284,68956,44028,22862,92797,63857,40432,19494,80143,60046,41559,16972,70698,52564,35745,14479,56012,40653,27818,12414,
营业收入(万元),123904,500200,351002,235044,112954,409285,292240,198301,96801,350036,242192,163570,73055,258499,180620,115003,52267,229641,169626,122618,59528,201439,141528,94253,45019,182761,137930,92004,52643,102284,68956,44028,22862,92797,63857,40432,19494,80143,60046,41559,16972,70698,52564,35745,14479,56012,40653,27818,12414,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
营业总成本(万元),107962,427090,305242,207693,102179,358545,253511,173633,83012,301046,204905,137110,61859,228876,159385,102263,47089,192830,139058,97745,48016,166298,116890,75774,36052,153716,114048,75040,42752,92566,60857,38366,19648,75755,51952,32244,15825,63295,47893,32473,13688,52219,38827,25344,11409,41685,29070,19824,8560,
营业成本(万元),56233,220267,157203,108052,55313,205267,152759,107359,52448,177749,129909,90631,41286,143007,102388,66231,30438,128926,96626,69778,35025,120323,85105,55613,26604,110330,83385,55540,32646,59353,40437,25362,13291,54100,37120,22291,10479,43004,33269,22223,8653,37706,27557,17735,7740,28884,21482,14601,5981,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
