报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
营业总收入(万元),23839,105889,79343,49580,23276,90514,60637,39465,18827,76279,56652,37287,19745,13704,12002,7653,4091,18331,15666,10979,5758,29915,25054,18852,8757,36901,29705,20477,9937,33688,28531,18717,9553,29227,23733,15411,7569,28417,24090,14051,6582,34408,29145,20838,7943,29198,23927,17579,23864,15480,19219,15142,
营业收入(万元),23839,105889,79343,49580,23276,90514,60637,39465,18827,76279,56652,37287,19745,13704,12002,7653,4091,18331,15666,10979,5758,29915,25054,18852,8757,36901,29705,20477,9937,33688,28531,18717,9553,29227,23733,15411,7569,28417,24090,14051,6582,34408,29145,20838,7943,29198,23927,17579,23864,15480,19219,15142,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),20618,97108,63814,38827,17732,71596,47706,30071,15271,59747,45994,29278,15751,20172,13626,9398,4791,20429,16343,11014,5782,27432,21685,16274,7545,32494,26194,17932,8486,30030,24996,16168,8468,25594,20489,13042,6403,26833,22646,13159,6417,28882,24102,16148,6293,24104,19494,13895,19929,12827,16858,12527,
营业成本(万元),15514,66742,45648,28534,13128,54481,36403,23022,12190,46757,34916,22090,12500,9102,7705,5043,2764,11230,9519,6547,3470,17847,15122,11868,5521,23538,20086,14237,6692,22425,19879,12700,6711,20111,16483,10424,5174,21608,18473,10829,5433,24068,20559,14036,5380,20298,17046,12159,16395,10950,14949,11636,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),23,301,246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),117,903,692,403,202,744,429,283,49,607,135,101,54,258,189,146,70,443,330,203,77,573,377,200,78,713,477,321,180,630,356,221,97,370,248,161,51,379,272,191,85,356,258,176,62,438,237,170,280,133,290,154,
销售费用(万元),79,1844,885,639,321,1150,992,576,258,1290,1064,760,346,1606,1224,722,421,1962,1383,915,520,1966,1187,733,278,1644,882,583,278,1307,516,371,184,1084,696,489,122,1110,572,306,91,511,365,237,114,410,291,184,288,240,221,147,
管理费用(万元),4305,12107,12540,7946,3474,11027,8696,5596,2560,8646,7080,4427,1781,6708,2193,1493,711,3570,2600,1596,796,3124,2646,1704,908,3069,2093,1184,559,2530,2008,1189,472,1831,1372,940,395,1975,1446,920,420,1826,1228,849,442,1546,953,712,1157,625,440,348,
财务费用(万元),492,2892,1467,737,504,2232,1310,557,574,2640,2111,1489,1000,2086,1692,1467,742,3326,2431,1639,828,3726,2459,1836,889,3124,2267,1475,678,3000,2132,1346,629,2252,1611,1105,515,1618,1163,773,363,1821,1161,552,295,1621,967,759,1428,880,728,217,
资产减值损失(万元),89,12319,2336,568,103,1960,-126,38,-360,-193,689,411,69,413,622,527,84,-102,79,114,91,195,-106,-66,-128,407,389,125,99,137,105,341,374,-53,80,-78,145,143,721,140,24,300,531,299,--,-209,--,-90,381,--,230,24,
公允价值变动收益(万元),1046,4546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),325,-1918,3665,3282,460,3738,2681,1524,--,67,67,66,4,74,74,74,--,952,942,942,849,92,92,92,--,62,62,62,--,62,62,62,--,62,62,62,--,59,53,53,--,--,--,--,--,--,--,0,0,--,-1,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,-55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4634,12290,19854,13965,6014,23633,15612,10919,3556,16599,10725,8076,3998,-6394,-1550,-1671,-701,-1146,265,907,825,2576,3461,2670,1212,4469,3573,2613,1451,3720,3597,2611,1085,3694,3306,2431,1166,1643,1497,945,165,5526,5043,4690,1650,5094,4432,3684,3935,2652,2360,2615,
营业外收入(万元),15,11,26,8,12,37,652,99,20,722,226,117,64,54,18,18,12,264,212,57,20,574,295,272,20,113,82,26,20,194,179,83,59,175,170,86,16,154,123,4,0,69,148,39,9,315,210,91,278,201,111,108,
营业外支出(万元),90,2563,1358,1213,63,2675,2475,2353,20,1330,635,53,15,83,18,12,8,44,25,18,5,50,41,30,20,247,76,72,57,47,32,20,10,75,46,25,15,40,24,14,7,149,140,132,92,106,31,37,124,70,58,27,
非流动资产处置损失(万元),--,--,--,--,--,--,12,4,--,13,8,8,--,29,--,--,--,4,3,3,0,2,0,0,--,2,--,0,--,1,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,0,0,--,5,0,
利润总额(万元),4560,9737,18522,12759,5962,20996,13789,8664,3556,15991,10317,8140,4046,-6424,-1550,-1665,-696,-926,452,947,840,3099,3715,2911,1212,4334,3578,2567,1415,3867,3743,2674,1134,3794,3430,2492,1167,1757,1597,934,159,5446,5051,4597,1567,5304,4612,3738,4089,2784,2413,2696,
所得税费用(万元),1155,6743,6242,3911,1649,6916,4217,2869,1148,4513,3551,2451,1144,110,121,26,-17,158,105,161,132,633,639,403,177,475,549,324,460,654,941,675,237,689,736,561,303,490,337,195,68,1155,1294,1129,408,1307,1142,1289,1060,668,573,617,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
