报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1928585,906351,766748,112737,765897,514967,411694,165316,1419675,1017530,733823,116651,465447,218286,127259,45929,441523,149267,111400,67642,675794,350861,235606,115268,358340,204346,114764,82712,459171,238207,81435,63910,303027,194364,102300,58910,412318,250068,167913,90353,361213,201791,144836,70999,269698,210309,168071,70811,199542,103296,51255,18244,
营业收入(万元),1928585,906351,766748,112737,765897,514967,411694,165316,1419675,1017530,733823,116651,465447,218286,127259,45929,441523,149267,111400,67642,675794,350861,235606,115268,358340,204346,114764,82712,459171,238207,81435,63910,303027,194364,102300,58910,412318,250068,167913,90353,361213,201791,144836,70999,269698,210309,168071,70811,199542,103296,51255,18244,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业总成本(万元),1511599,798666,660231,111087,706200,467694,358331,158317,1308529,911925,668259,125054,779713,406669,228182,70390,586720,195492,143138,91706,605065,312246,188703,92135,333674,215538,131829,80920,373533,215834,90140,62174,248963,179455,97580,50540,340251,196391,132193,70732,311269,176000,120492,52939,194218,145609,113612,47246,178547,83266,48350,19057,
营业成本(万元),1098401,623713,514460,93779,602739,406867,321121,129459,1005658,683333,504340,90944,365994,184349,106700,33555,343612,91963,69708,44656,398626,181939,105915,53765,167331,104268,57137,38548,217722,122654,42418,30616,139915,104252,55596,30179,244491,124310,85083,47190,238121,129401,86702,33214,128599,85180,67207,26507,106596,48396,26457,9125,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业税金及附加(万元),262825,83345,79381,1099,43662,25901,22662,8428,179363,154332,112907,6659,34621,13745,8840,2909,30487,12647,9641,5049,75623,39077,29598,13428,42526,34075,23376,16628,61334,37024,11605,9806,38672,29538,13721,8803,47473,37408,24896,12374,34448,21577,17575,11699,30318,36613,30335,13323,32956,7360,3706,1101,
销售费用(万元),27050,13552,10724,2279,12194,7580,4995,688,24667,14263,3879,2224,18329,9727,5555,1779,16998,10313,6674,3798,18220,11468,7615,3434,12588,8078,4971,2497,11811,6805,3788,2390,7941,5468,3667,1507,7741,4371,2395,1114,6305,4681,2920,1397,5751,4211,2563,925,8289,4926,2416,1169,
管理费用(万元),55786,34402,24468,3935,25739,17625,12088,5421,27983,20821,12085,6297,28445,19176,13911,7793,26522,18885,12932,6712,27724,19835,11994,5971,20951,15618,10237,5332,19901,14475,10345,5814,17068,12365,8006,4366,17248,12503,8402,4568,18279,11932,8190,4202,20798,13453,10137,4359,21834,13839,10051,5020,
财务费用(万元),53765,46817,33108,9995,51277,39434,26821,14550,92588,59828,36236,18914,113027,88411,51496,24306,104130,61997,44628,31918,73285,60070,33648,15280,65135,53723,36344,17903,62270,34594,21721,13326,44913,28113,16042,5347,23374,18308,10901,5143,14328,9554,6132,3460,10972,7657,4550,2366,9717,8710,5685,2882,
资产减值损失(万元),13772,-3163,-1910,-1,-29411,-29712,-29356,-230,-21731,-20652,-1187,16,219297,91262,41680,46,64971,-313,-445,-427,11589,-144,-67,257,25142,-224,-236,13,496,281,264,222,455,-282,548,337,-75,-510,517,344,-212,-1145,-1027,-1034,-2221,-1504,-1180,-235,-846,35,35,-239,
公允价值变动收益(万元),-1852,-1656,-1547,-628,-1310,-341,-410,-523,-32,10,-182,-196,-3359,-1040,-192,3,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-4,--,--,--,4,101,77,0,0,14,14,0,
投资收益(万元),47041,49050,48158,7261,4489,1847,1923,1242,57908,9336,1512,2013,62514,34412,5983,1864,129241,84898,84456,81944,2025,1864,-2263,-809,76675,65833,65908,17587,34342,14760,15159,16612,41160,9540,9273,8213,25236,1244,357,263,14988,10560,9953,2079,41331,23379,22729,1868,22864,21544,16348,4042,
对联营企业和合营企业的投资收益(万元),46619,48677,48145,7261,1438,179,405,784,2736,-1325,-1804,-342,-10381,-4084,-930,-880,-5314,-2620,-199,-2969,-1980,-2969,-2969,-1594,12862,13420,13522,16534,16630,-2883,-2146,-694,32030,7629,7658,7799,23681,-386,-542,191,3209,2084,1715,2079,7697,6464,6415,0,9858,10207,4982,4729,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业利润(万元),464134,155746,153795,8297,63008,48779,54877,7718,169022,114951,66893,-6586,-255111,-155011,-95132,-22593,-15958,38673,52717,57880,72754,40480,44640,22324,101341,54641,48843,19379,119980,37133,6454,18348,95224,24448,13993,16583,97302,54921,36076,19884,64927,36352,34297,20139,116816,88180,77265,25433,43860,41588,19267,3228,
营业外收入(万元),8557,1314,1195,35,6544,4694,3487,2775,6651,5913,3793,2549,4877,6838,6757,4228,5563,6814,6524,46,3155,2161,2042,14,2566,2488,179,39,1394,1383,326,94,8144,3125,1147,15,4818,1519,582,42,5428,1947,459,25,5258,3508,2131,1553,27239,24334,24057,10874,
营业外支出(万元),2005,1162,1084,24,233,165,29,26,3041,24,7,6,163,114,114,2,184,163,109,158,367,210,88,20,252,194,59,10,198,131,54,42,423,157,89,50,182,70,53,17,350,273,230,46,553,396,358,51,322,868,785,28,
非流动资产处置损失(万元),--,--,--,--,--,5,2,--,1673,2,1,1,12,3,3,--,105,73,73,11,15,3,3,0,9,4,4,0,7,7,--,1,23,6,13,--,71,0,--,--,62,--,--,--,26,--,0,0,57,--,0,0,
利润总额(万元),470686,155897,153906,8308,69318,53307,58335,10467,172632,120840,70680,-4043,-250397,-148287,-88489,-18367,-10579,45324,59132,57768,75542,42432,46594,22318,103656,56935,48963,19407,121176,38386,6727,18400,102945,27417,15052,16547,101938,56369,36605,19909,70005,38025,34526,20118,121521,91292,79038,26935,70778,65054,42540,14074,
所得税费用(万元),145521,48137,46458,2004,17535,13603,11155,6195,83847,68833,59384,4042,29684,1887,1872,522,33515,23810,22954,22615,28247,13088,10482,8514,39055,18104,12304,5349,36520,14147,3408,4257,20623,10062,4391,2467,23652,15887,10346,6366,19113,11087,9746,6702,45244,31259,26960,9576,18048,19922,13381,2534,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
