报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),48164,261213,180115,127248,61194,225640,162893,109927,52945,187343,137090,90068,45271,160434,121440,80910,38714,137084,100812,67246,32478,109416,84332,56365,28755,86019,66611,43441,20289,67751,50749,34137,16530,58443,38322,26273,13811,48696,34716,24125,11554,33843,26968,16554,8015,32278,26780,17777,9651,
营业收入(万元),48164,261213,180115,127248,61194,225640,162893,109927,52945,187343,137090,90068,45271,160434,121440,80910,38714,137084,100812,67246,32478,109416,84332,56365,28755,86019,66611,43441,20289,67751,50749,34137,16530,58443,38322,26273,13811,48696,34716,24125,11554,33843,26968,16554,8015,32278,26780,17777,9651,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),40783,224825,152696,109052,52854,193224,137632,93438,45414,159167,115555,76002,38909,137182,102876,68896,33306,116638,85113,56876,27609,92710,69666,46671,24563,71321,53422,34281,16234,53729,39615,27170,13108,46351,29614,20325,10809,36897,25749,17856,7939,23286,18792,11414,5312,19158,15919,10741,5958,
营业成本(万元),24466,166571,110485,79065,37687,145443,101450,68773,32541,119519,83598,52982,27191,99068,75728,49594,24141,81614,57050,38192,17964,64767,48192,32476,17000,49013,38245,24251,11449,36582,27276,18837,9045,31632,19436,13326,7208,25627,18284,12661,5630,17256,13883,7924,3489,11146,9095,5911,3137,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),102,848,572,429,158,742,332,208,100,434,254,178,108,385,249,176,85,487,365,228,80,287,206,128,51,194,116,90,27,143,109,62,42,143,61,40,33,53,26,15,8,61,28,18,8,64,31,20,7,
销售费用(万元),2244,9828,5721,4139,2604,6149,4485,3032,1855,4709,4518,3925,1765,6464,4310,3146,1645,6341,4037,2875,1723,5285,3707,2641,1631,4246,2710,1906,989,3076,2202,1507,821,2986,1956,1486,853,2066,1478,1087,617,2032,1380,1010,457,1500,1811,1603,906,
管理费用(万元),12923,46655,31531,21755,10354,41764,28698,19598,9723,33948,24257,17007,8614,30681,19854,13939,6193,26816,20988,13194,6911,22445,16266,10147,4970,18346,11819,7357,3385,14775,9886,6268,2800,12438,8031,5339,2285,11001,6782,4362,1737,4782,3475,2119,1155,6618,4682,3092,1662,
财务费用(万元),-497,-1339,-1083,-655,-418,-2341,-1411,-1108,-473,-1150,-863,-594,-365,-910,-560,-309,-173,-570,-603,-316,-122,-724,-662,-302,-123,-897,-655,-354,-143,-730,-639,-365,-93,-1321,-569,-372,-108,-1992,-1246,-628,-331,-1148,-652,-366,-54,-367,-251,-187,-92,
资产减值损失(万元),1545,2263,5469,4320,2469,1468,4077,2935,1667,1707,3791,2504,1595,1493,3294,2349,1415,1952,3277,2704,1052,651,1956,1584,1034,420,1187,1031,527,-117,782,861,493,473,699,506,538,143,424,359,279,303,677,710,257,197,551,303,338,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),--,52,52,53,--,211,211,--,--,285,18,18,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-1676,0,--,--,48,36,2,2,393,378,35,13,46,37,18,9,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),7898,37980,27471,18249,8340,32627,25472,16489,7531,28461,21553,14084,6362,23252,18564,12014,5408,20446,15699,10370,4869,16706,14666,9691,4192,14698,13188,9160,4055,14021,11134,6967,3422,10416,8708,5948,3002,11847,9004,6271,3617,10950,8555,5174,2715,13167,10897,7054,3702,
营业外收入(万元),393,1318,2254,1626,668,1677,1143,666,69,1506,847,652,79,1323,226,192,94,701,97,79,16,2642,779,612,605,2975,816,336,328,1572,408,361,339,1198,1079,630,602,992,20,13,22,78,22,1,0,54,50,38,1,
营业外支出(万元),48,161,74,29,7,563,27,12,4,359,46,31,0,35,19,16,1,49,31,13,8,85,47,26,11,30,47,23,21,79,40,34,28,75,70,39,32,126,121,118,12,49,42,42,1,37,17,14,2,
非流动资产处置损失(万元),--,--,47,8,7,561,24,9,2,336,28,9,0,8,7,4,1,33,26,12,8,65,28,21,11,11,9,3,--,22,18,14,11,40,35,29,26,17,11,9,-7,22,20,20,0,34,14,14,0,
利润总额(万元),8243,39138,29651,19847,9001,33741,26588,17143,7596,29608,22354,14704,6441,24540,18771,12191,5502,21097,15765,10436,4877,19263,15398,10277,4786,17642,13957,9472,4362,15514,11502,7294,3734,11539,9717,6540,3572,12713,8903,6166,3627,10980,8535,5134,2715,13183,10931,7078,3701,
所得税费用(万元),1060,4594,4476,3097,1250,4560,3992,2722,1029,3858,3310,2260,931,3369,3076,1837,949,3037,2271,1488,819,2413,2264,1370,649,2453,2124,1460,653,2465,2226,1124,601,1641,1514,1050,577,1713,1098,884,430,1218,1132,648,292,1518,1352,776,566,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),7183,34543,25175,16750,7750,29181,22597,14421,6567,25750,19044,12445,5509,21171,15695,10353,4553,18060,13494,8948,4058,16851,13134,8907,4137,15189,11833,8012,3709,13049,9276,6170,3132,9898,8203,5490,2995,10999,7804,5281,3197,9762,7403,4485,2423,11665,9579,6302,3135,
归属于母公司所有者的净利润(万元),6477,31139,22725,14893,6985,26107,19952,12607,5867,23331,17268,11243,5015,20341,14475,9578,4464,17565,12980,8344,3894,15358,12118,8067,3680,13623,10651,7051,3168,11747,8396,5448,2882,10312,7257,4914,2869,9805,7054,4738,2817,8792,6776,4316,2425,11538,9536,6277,3142,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),706,3404,2450,1856,766,3075,2645,1814,700,2419,1777,1202,494,830,1220,775,89,495,514,604,163,1492,1017,839,457,1565,1182,961,541,1302,880,722,250,-415,946,575,127,1194,750,543,380,970,627,169,-2,127,42,25,-7,
基本每股收益,0.15,0.73,0.53,0.35,0.16,0.61,0.47,0.29,0.14,0.54,0.4,0.26,0.15,0.62,0.44,0.29,0.14,0.53,0.39,0.25,0.12,0.47,0.37,0.24,0.11,0.41,0.32,0.21,0.1,0.36,0.25,0.17,0.09,0.31,0.22,0.15,0.09,0.3,0.21,0.14,0.17,0.56,0.44,0.29,0.17,0.8,0.66,0.44,0.33,
稀释每股收益,0.15,0.73,0.53,0.35,0.16,0.61,0.47,0.29,0.14,0.54,0.4,0.25,0.15,0.62,0.44,0.29,0.14,0.53,0.39,0.25,0.12,0.47,0.37,0.24,0.11,0.41,0.32,0.21,0.1,0.36,0.25,0.17,0.09,0.31,0.22,0.15,0.09,0.3,0.21,0.14,0.17,0.56,0.44,0.29,0.17,0.8,0.66,0.44,0.33,
