报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1338052,768086,335818,153576,1404273,708110,392255,225160,1162783,662705,300329,106890,917820,559375,327458,237308,1001105,520114,315823,202331,769223,379524,275580,104767,668398,217887,151527,65852,524650,387529,224260,91587,464620,183273,44611,25606,343810,208382,89461,45989,243993,231523,52814,22365,157959,114096,64632,31013,214333,116980,77839,52474,
营业收入(万元),1338052,768086,335818,153576,1404273,708110,392255,225160,1162783,662705,300329,106890,917820,559375,327458,237308,1001105,520114,315823,202331,769223,379524,275580,104767,668398,217887,151527,65852,524650,387529,224260,91587,464620,183273,44611,25606,343810,208382,89461,45989,243993,231523,52814,22365,157959,114096,64632,31013,214333,116980,77839,52474,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1181588,710183,312234,141567,1251521,642472,357023,210828,990576,582944,265844,82233,753303,454051,290643,207534,826396,414566,283071,170049,609992,299537,212393,85078,514506,151515,98647,51789,375612,272072,141313,62980,342817,128128,29094,16429,238841,155294,65145,30817,200126,185748,36993,15906,124078,94550,54644,24759,192785,101707,66716,44835,
营业成本(万元),897749,534521,218501,95654,1037222,507071,286073,176358,805626,478794,205543,58957,565244,363671,238355,173278,654133,315259,223700,134061,458210,233811,166750,64748,345440,66457,41169,29561,221920,167846,97749,41422,271977,93236,14722,8724,200071,121579,48338,25020,139860,139408,25262,10550,96179,68578,40450,18106,148025,76946,51223,35202,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
