报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),113461,420208,306042,196204,94528,369034,270834,172433,82505,335697,252670,166470,77971,243530,83032,52539,24728,100145,72910,45000,21450,88527,65647,41816,20196,74770,52459,31007,15078,59531,41517,25880,11837,46522,33649,20724,9818,42389,31340,19686,9239,41192,30032,18360,8302,36756,26795,16442,7786,
营业收入(万元),113461,420208,306042,196204,94528,369034,270834,172433,82505,335697,252670,166470,77971,243530,83032,52539,24728,100145,72910,45000,21450,88527,65647,41816,20196,74770,52459,31007,15078,59531,41517,25880,11837,46522,33649,20724,9818,42389,31340,19686,9239,41192,30032,18360,8302,36756,26795,16442,7786,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,
营业总成本(万元),87335,349502,247337,160082,78573,308224,220504,140016,68930,286449,213622,140231,65830,198128,62798,40134,19420,78351,54275,34247,16976,68386,49530,32127,15664,55759,37909,22029,11075,43731,30976,19238,9038,34820,23178,14504,6887,29462,20313,12624,6082,26202,18278,11295,5314,23189,16015,9760,4396,
营业成本(万元),72455,287316,207549,135147,66378,249521,178566,113771,55566,230005,172024,114647,53662,167766,49561,31807,15517,61592,43250,27019,13266,52539,37639,24380,11801,43188,28788,18208,9154,35410,24159,15581,7158,27798,18214,11430,5323,22893,15879,9753,4685,20612,14309,8894,4073,18560,12831,7851,3536,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,
