报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),15716,9189,5969,3010,9108,5911,3073,954,13338,10821,8072,4114,32782,27186,18669,11716,42701,32050,23872,13374,56994,41879,32626,14518,51274,36575,21473,9836,42191,31806,19583,11448,37793,28855,19764,7300,30002,2819,2315,954,5283,3510,933,433,3521,1972,1100,319,4907,4369,2891,1353,
营业收入(万元),15716,9189,5969,3010,9108,5911,3073,954,13338,10821,8072,4114,32782,27186,18669,11716,42701,32050,23872,13374,56994,41879,32626,14518,51274,36575,21473,9836,42191,31806,19583,11448,37793,28855,19764,7300,30002,2819,2315,954,5283,3510,933,433,3521,1972,1100,319,4907,4369,2891,1353,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
营业总成本(万元),14488,7771,5089,2445,9044,5654,2674,148,24597,17795,13188,6107,36043,28865,20251,11558,42055,31114,22774,12933,53758,39336,30436,13717,48794,35560,20485,9295,38502,27515,17828,10725,34950,26048,17297,6670,27874,4791,3694,1526,12656,4771,1442,907,5986,3453,2193,1014,12285,6984,4322,1954,
营业成本(万元),11796,6085,3950,1955,7679,4954,2616,874,13005,10949,8517,3849,24509,20195,13809,8646,30531,23153,16916,9734,40531,28925,22409,10074,35937,26504,15175,6862,26918,20205,13357,8517,24636,18715,12877,5035,17929,2674,2040,883,5067,3077,375,180,2916,1882,1263,411,5781,4490,2659,1150,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
研发费用(万元),131,95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
营业税金及附加(万元),222,107,75,39,65,37,17,11,404,348,300,165,2080,1832,1291,667,1287,809,639,361,1507,1112,884,393,1501,1109,657,365,1961,1591,1005,655,1615,1035,722,268,1034,37,33,16,9,4,4,--,7,0,0,0,37,35,20,10,
销售费用(万元),444,329,208,100,379,265,153,68,623,528,392,154,933,665,547,190,1237,1108,942,599,1678,1638,1567,715,1583,1212,892,370,1382,1043,795,462,2137,1659,1090,593,1787,332,275,207,505,267,139,2,213,150,83,36,378,248,187,76,
管理费用(万元),2098,1144,841,364,1840,1262,876,379,4860,4181,2878,1651,6037,4026,2840,1172,6364,4390,3200,1761,6530,5261,3950,1826,7216,4748,2616,1049,5820,3218,1684,724,4382,3092,1568,420,3828,1008,697,299,1950,1115,774,77,1702,763,384,410,2516,1705,1101,528,
财务费用(万元),-447,-21,-16,-13,194,206,83,-71,933,1015,763,288,2206,1877,1493,883,2336,1578,1001,477,2694,2400,1626,708,2353,1985,1144,649,1862,1457,986,368,2116,1555,1049,354,2010,331,241,121,964,620,462,398,963,659,464,158,844,506,356,190,
资产减值损失(万元),244,32,32,--,-1112,-1071,-1070,-1113,4772,774,339,--,277,271,271,--,299,76,76,--,817,--,--,--,205,--,--,--,559,--,--,--,64,-9,-9,--,1285,408,408,--,4161,-313,-313,251,186,0,--,0,2730,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,5,--,--,--,--,0,--,0,0,--,--,0,
投资收益(万元),1331,434,3,--,974,481,369,56,16106,15893,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,5,5,--,--,0,--,0,208,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
营业利润(万元),2671,1911,937,570,1146,741,769,863,4847,8919,-5116,-1993,-3261,-1679,-1583,158,647,935,1098,442,3236,2543,2190,801,2480,1015,988,540,3690,4292,1755,722,2843,2808,2467,630,2128,-1972,-1378,-571,-7368,-1256,-504,-475,-2465,-1481,-1093,-695,-7170,-2615,-1432,-602,
营业外收入(万元),34,19,12,2,244,243,220,187,802,694,590,565,1396,25,13,1,1388,479,462,26,477,10,3,2,309,103,53,7,1419,503,485,19,1438,49,2,1,3042,245,231,93,5,1,1,1,2702,210,210,23,456,115,112,105,
营业外支出(万元),16,4,1,--,31,18,17,14,32,25,23,19,828,10,4,--,162,92,85,--,68,76,32,0,110,36,15,0,158,41,14,12,263,113,107,3,482,43,41,2,33,32,27,3,14,14,11,0,365,29,29,11,
非流动资产处置损失(万元),--,--,--,--,--,14,14,13,13,9,--,--,--,--,--,--,--,--,--,--,1,--,--,--,64,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,50,--,--,0,
利润总额(万元),2689,1925,948,572,1360,966,971,1036,5618,9588,-4549,-1446,-2693,-1663,-1574,159,1873,1323,1475,468,3645,2476,2161,803,2679,1083,1026,547,4950,4754,2226,730,4018,2744,2362,628,4688,-1771,-1188,-480,-7396,-1287,-530,-476,223,-1285,-894,-672,-7079,-2530,-1348,-508,
所得税费用(万元),415,367,223,127,139,65,33,14,-145,-177,76,9,933,50,50,115,971,569,727,204,1376,962,813,346,1521,792,548,188,1832,1411,677,254,537,652,515,151,1059,0,0,--,--,--,--,--,--,0,--,0,11,11,11,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,
净利润(万元),2274,1558,725,445,1222,901,938,1022,5762,9766,-4625,-1456,-3626,-1713,-1624,44,902,754,748,264,2269,1515,1348,457,1158,291,478,359,3118,3343,1549,476,3481,2091,1847,476,3630,-1771,-1188,-480,-7396,-1287,-530,-476,223,-1285,-894,-672,-7090,-2541,-1359,-508,
归属于母公司所有者的净利润(万元),2274,1558,725,445,1222,901,938,1022,5762,9766,-4625,-1456,-3626,-1713,-1624,44,902,754,748,264,2269,1515,1348,457,1158,291,478,359,3118,3343,1549,476,3481,2091,1847,476,3630,-1771,-1188,-480,-7396,-1287,-530,-476,223,-1285,-895,-672,-7089,-2540,-1359,-508,
