报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),365953,1398142,997390,669182,307794,1302360,957543,660811,306411,1290499,934028,637039,297113,1154212,836213,574968,262741,1031518,751604,515038,238721,859074,607071,419532,189712,695845,482964,324108,151706,522795,361546,250464,114983,391380,270205,195709,89804,342061,236530,177901,80978,263148,154895,116171,53199,164707,120423,88644,39656,
营业收入(万元),365953,1398142,997390,669182,307794,1302360,957543,660811,306411,1290499,934028,637039,297113,1154212,836213,574968,262741,1031518,751604,515038,238721,859074,607071,419532,189712,695845,482964,324108,151706,522795,361546,250464,114983,391380,270205,195709,89804,342061,236530,177901,80978,263148,154895,116171,53199,164707,120423,88644,39656,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
营业总成本(万元),350243,1316891,943025,634267,294076,1228997,910983,630141,294343,1221074,891503,609359,286054,1097641,799836,551639,255671,990001,725160,498253,232609,825272,585628,405542,184527,667547,464574,312146,147255,500683,346712,240819,111205,372593,256589,186761,86388,324400,224196,169807,77901,250227,145857,110321,50922,155588,114371,84715,38201,
营业成本(万元),282014,1082782,784400,531544,241707,1028891,765823,533473,245628,1033561,758416,521982,243589,932652,685593,477260,218093,858889,632830,438033,201523,720655,512740,358869,161914,584358,412335,279512,131025,445154,309608,217223,97675,327950,227756,167020,75914,285642,197496,152227,68224,218687,130467,99531,45491,136961,102269,76936,33957,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,
营业税金及附加(万元),5405,19533,13097,8556,4177,17471,8085,5224,2980,16443,10462,7123,2747,12293,8038,5605,2072,9297,6561,4257,1738,7499,5414,3539,1578,5617,2925,1922,872,3196,2139,1443,703,2710,1855,1097,561,2424,1526,1092,545,2012,1180,860,446,1280,807,534,255,
销售费用(万元),18967,53837,35550,24665,12503,44293,31098,22190,11111,42384,30114,20421,10370,41321,27164,18985,10480,32918,22809,16875,9341,23330,15507,9919,4949,21694,11907,8149,4798,14267,9617,6329,4133,11754,7228,4765,2464,10470,6117,4213,2637,6572,3467,2444,1192,4747,2693,1678,873,
管理费用(万元),33657,123697,83570,52826,27517,109056,84673,56450,28362,104733,75035,48541,24516,93060,66156,41940,21848,77895,55827,34986,18006,64794,45333,29367,14931,51819,35347,21394,10110,35716,24199,15425,8542,28560,18718,13372,7209,23414,17425,11449,6187,21239,9770,6938,3348,11717,8059,5337,2985,
财务费用(万元),10209,35928,26166,16442,8137,28900,20978,12495,6055,23671,17254,11072,4818,18303,13022,8011,3171,10817,7195,3974,1922,8830,6439,3761,1118,3900,1993,1008,410,2065,1116,388,150,1618,1036,491,222,2553,1597,774,270,1688,943,539,437,907,448,202,104,
资产减值损失(万元),-10,1113,243,234,35,386,327,309,206,282,221,221,13,11,-137,-163,7,184,-63,129,78,163,194,87,38,159,66,161,40,285,33,13,2,2,-5,15,18,-102,35,51,40,29,30,9,8,-24,95,28,26,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,
