报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),47033,185132,142309,94630,45503,142146,105768,69385,33848,118317,83434,50034,23210,94622,70362,45439,21442,93493,68827,44935,21082,101587,75999,48731,23904,82709,60756,39312,17840,73251,53323,35619,16795,67434,49676,32760,15120,71959,56247,38111,18227,85702,66350,45847,22123,91145,65634,41474,16228,
营业收入(万元),47033,185132,142309,94630,45503,142146,105768,69385,33848,118317,83434,50034,23210,94622,70362,45439,21442,93493,68827,44935,21082,101587,75999,48731,23904,82709,60756,39312,17840,73251,53323,35619,16795,67434,49676,32760,15120,71959,56247,38111,18227,85702,66350,45847,22123,91145,65634,41474,16228,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),45289,180000,134977,89609,42982,138111,101675,66692,32215,114061,79682,48645,22788,92013,67003,43055,20065,90405,64624,42578,19917,99902,73664,47596,23590,88201,61790,39301,17684,74190,54467,36000,16734,67426,49812,33042,15218,72931,56756,38549,18455,85742,63088,43424,21533,88404,62776,39480,15697,
营业成本(万元),40756,153612,116609,77808,37345,117600,87451,57497,27779,96276,67767,41176,19530,76172,55829,35910,16990,74690,54243,35469,16679,83206,61955,40449,20393,72734,53267,33777,14898,61866,45320,30288,14054,55412,40503,27205,12380,59413,46475,31898,15545,68554,52648,35872,17971,72822,51929,32944,13051,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),226,1030,716,465,234,671,295,191,144,808,627,432,252,493,344,253,146,621,427,225,159,492,298,164,61,398,308,200,103,328,160,129,55,466,324,151,64,511,367,240,159,428,576,423,375,368,163,135,40,
销售费用(万元),1775,9746,7376,5062,2830,8065,6017,3988,2093,6878,5137,3107,1395,6497,4746,3008,1307,5916,4172,2685,1204,5802,4274,2730,1356,5251,3724,2373,1226,4917,3768,2492,1313,4794,3714,2432,1202,5061,3988,2609,1172,4956,4004,2818,1166,6154,4442,2676,1088,
管理费用(万元),2358,14076,9917,6267,2489,11378,7721,4856,2341,9982,6514,3909,1620,8301,6248,4040,1739,8766,5741,4130,1850,9697,7357,4347,1892,7846,4583,2965,1455,6456,4867,2596,1292,6856,5579,3460,1572,7342,5452,3376,1431,7110,5475,3982,1784,9002,6351,3815,1492,
财务费用(万元),180,675,348,-4,85,-767,45,13,-144,-823,-325,21,-7,-101,-164,-156,-117,-24,42,69,25,-314,-220,-95,-113,-180,-90,-11,3,488,352,495,20,-398,-308,-207,1,267,437,390,149,293,284,210,85,67,3,-90,-27,
资产减值损失(万元),-5,862,11,11,--,1164,147,147,--,941,-40,--,--,651,--,--,--,436,--,--,--,1019,--,--,--,2152,-3,-3,-0,135,--,--,--,296,--,--,--,338,37,37,--,4401,102,118,153,-8,-112,1,53,
公允价值变动收益(万元),--,-17,-17,-17,-17,-16,-26,-26,--,-146,-159,-159,-31,241,-0,--,--,-97,-71,-71,14,-22,-162,-162,-37,-10,72,72,11,299,49,100,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),250,889,281,195,73,426,492,492,38,251,251,236,95,387,229,179,5,250,246,196,156,579,409,409,184,476,322,257,121,309,351,296,58,249,201,201,--,1030,880,722,392,4610,4607,4404,44,348,166,54,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),1996,6037,7781,5363,2577,4445,4559,3159,1672,4360,3844,1466,485,3236,3587,2562,1382,3240,4378,2482,1335,2242,2582,1382,462,-5025,-640,339,288,-332,-744,14,119,257,66,-81,-97,57,371,285,164,4570,7869,6826,634,3089,3024,2047,530,
营业外收入(万元),26,626,336,258,354,524,418,346,8,254,85,49,3,451,62,59,7,330,30,29,3,1590,833,138,100,498,313,220,26,1370,1035,94,75,777,174,146,135,601,39,47,7,369,187,15,10,189,19,12,5,
营业外支出(万元),10,7,45,29,10,22,15,4,3,116,30,3,1,34,26,3,0,20,3,2,2,97,79,2,14,107,37,22,9,22,21,10,4,6,4,2,1,132,124,116,2,190,171,167,14,72,71,73,58,
非流动资产处置损失(万元),--,--,44,27,10,7,5,4,3,7,7,3,1,31,25,2,0,18,1,1,0,96,78,2,--,60,29,--,--,16,--,--,--,--,--,--,--,19,--,--,--,24,--,--,0,69,--,--,0,
利润总额(万元),2013,6657,8071,5592,2921,4948,4962,3502,1677,4498,3900,1512,487,3654,3623,2618,1389,3549,4405,2509,1336,3735,3337,1518,547,-4633,-364,537,305,1017,271,98,191,1027,236,63,37,526,286,216,169,4749,7885,6674,629,3206,2973,1987,477,
所得税费用(万元),124,508,720,359,146,411,475,318,127,487,523,341,267,541,795,508,249,767,630,428,199,585,596,382,261,555,108,69,25,451,195,158,102,591,369,198,72,247,120,91,43,739,1223,1042,249,333,437,372,167,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1888,6149,7352,5233,2775,4537,4486,3183,1550,4011,3376,1171,220,3113,2827,2110,1140,2782,3775,2081,1136,3150,2741,1136,287,-5188,-473,467,280,566,75,-59,88,437,-132,-135,-35,280,166,125,126,4010,6662,5632,380,2873,2536,1615,310,
归属于母公司所有者的净利润(万元),1771,5924,6953,4976,2668,4114,4142,2956,1441,3665,3092,978,108,2755,2503,1910,1035,2414,3443,1835,1045,2710,2374,888,169,-5593,-734,316,213,324,-129,-189,27,210,-315,-245,-62,151,74,42,98,3853,6581,5589,358,2824,2477,1577,310,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),118,225,399,257,107,423,344,227,110,346,284,193,112,358,324,200,106,369,332,246,92,440,367,247,118,405,261,152,67,242,204,129,62,227,183,110,27,128,92,83,28,157,81,43,22,49,59,37,0,
基本每股收益,0.05,0.16,0.19,0.13,0.07,0.11,0.11,0.08,0.04,0.1,0.09,0.03,0,0.08,0.07,0.06,0.03,0.07,0.1,0.05,0.03,0.08,0.07,0.03,0.01,-0.16,-0.02,0.01,0.01,0.01,-0,-0.01,0,0.01,-0.01,-0.01,-0,0,0,0,0,0.11,0.19,0.16,0.01,0.08,0.07,0.05,0.01,
稀释每股收益,0.05,0.16,0.19,0.13,0.07,0.11,0.11,0.08,0.04,0.1,0.09,0.03,0,0.08,0.07,0.06,0.03,0.07,0.1,0.05,0.03,0.08,0.07,0.03,0.01,-0.16,-0.02,0.01,0.01,0.01,-0,-0.01,0,0.01,-0.01,-0.01,-0,0,0,0,0,0.11,0.19,0.16,0.01,0.08,0.07,0.05,0.01,
