报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),493107,285938,164438,59385,607838,366285,216164,60729,589349,326639,218192,62778,558540,276174,177683,70095,486058,292480,179569,51743,519336,307237,174136,54903,414723,243900,157404,54027,320415,175822,103663,40258,237585,138177,89223,41126,189614,128203,82918,34095,167889,111680,64075,24516,123579,81740,49181,20701,120236,81585,51866,20242,
营业收入(万元),493107,285938,164438,59385,607838,366285,216164,60729,589349,326639,218192,62778,558540,276174,177683,70095,486058,292480,179569,51743,519336,307237,174136,54903,414723,243900,157404,54027,320415,175822,103663,40258,237585,138177,89223,41126,189614,128203,82918,34095,167889,111680,64075,24516,123579,81740,49181,20701,120236,81585,51866,20242,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),493620,298609,181359,70580,607986,378083,231238,76085,592634,337984,229558,75527,548342,289143,191645,83413,524286,309131,194316,66828,516110,314023,181610,62285,407306,248547,163390,64990,316957,178562,109141,45518,231763,136035,88103,41571,184970,126671,82078,35011,163425,108944,63287,25237,118622,79750,49162,21416,115881,78822,50437,20182,
营业成本(万元),365726,215023,124269,48445,473944,295584,174283,51527,454012,252252,171421,51839,414926,202242,132726,57588,376365,227171,139684,42366,397777,234990,127617,40323,295017,172001,113940,40798,229396,123273,73343,28164,171801,101132,64274,29658,139835,93961,60461,24969,126102,82216,45448,17422,92187,60723,36349,14772,88172,59227,37262,14080,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),25405,17700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4938,2969,1963,555,4976,2549,1643,482,6139,2252,1628,482,4765,2486,1507,479,4331,2364,1379,416,4961,2500,1438,463,3984,2249,1380,499,3013,1662,947,292,2473,1370,665,241,1323,791,543,193,1096,584,387,174,977,566,378,163,812,513,340,168,
销售费用(万元),32364,20280,13127,5785,36495,24287,15673,7461,41899,27246,17478,7331,39144,25254,15446,8224,40843,26652,16856,7963,44247,28997,19045,8123,43893,30915,19382,10593,35003,23048,14467,7036,28679,17127,12190,6136,21900,15925,10341,5018,17984,12526,8166,3703,15007,10303,6800,3608,15138,10103,6311,2934,
管理费用(万元),30390,22719,25908,12919,53293,36586,24361,12761,54747,37068,24028,12122,55349,39140,26382,13187,56760,33256,21835,11381,44944,31858,22072,9572,40200,27755,17663,9097,28390,19392,13258,6962,20204,11171,7702,4150,15473,11575,7866,3697,12304,9513,6803,3060,6550,5218,3559,2127,8041,5821,4162,2288,
财务费用(万元),11944,8930,5992,2876,15507,11249,7451,3855,16755,12721,8567,3753,21403,13867,9431,3935,19360,14934,10059,4701,17002,13355,9115,3803,17375,13486,8883,4003,17188,10962,6902,3064,7402,5065,3130,1343,5272,4073,2522,1133,5428,3723,2102,879,3723,2402,1539,746,2891,2203,1407,712,
资产减值损失(万元),22853,10988,10099,--,23771,7828,7828,--,19082,6446,6437,--,12755,6154,6154,--,26627,4753,4503,--,7179,2323,2323,--,6837,2141,2141,--,3968,224,224,--,1203,170,143,43,1167,346,346,--,510,381,381,--,178,537,537,0,829,955,955,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),12696,13421,13990,-682,2886,1768,1240,-636,509,-348,-339,-252,-765,-319,-269,-363,-483,-284,-480,-214,-958,-906,-617,-356,-786,-643,-322,-183,542,107,-124,-145,728,495,139,-51,2194,1890,-103,--,210,-44,-271,--,321,-9,34,0,1337,83,65,--,
对联营企业和合营企业的投资收益(万元),-2902,-2177,-1251,-855,-126,-849,-978,-641,-503,-829,-597,-252,-1498,-814,-495,-363,-959,-674,-494,-214,-1113,-923,-617,-356,-1001,-741,-420,-280,43,-347,-222,-170,319,192,139,-51,297,113,-131,--,183,--,--,--,349,--,--,0,337,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
