报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),84383,60793,40073,24485,80156,57456,35951,17047,71472,55439,31691,15672,56036,37577,18500,10030,48586,38043,23044,9116,48708,36254,22756,10833,39416,30762,21535,11482,45332,37092,25385,12552,48332,37136,26664,13752,44820,32812,20005,9553,57178,50581,37159,18602,79490,51848,26401,12191,39516,28949,19419,10183,
营业收入(万元),84383,60793,40073,24485,80156,57456,35951,17047,71472,55439,31691,15672,56036,37577,18500,10030,48586,38043,23044,9116,48708,36254,22756,10833,39416,30762,21535,11482,45332,37092,25385,12552,48332,37136,26664,13752,44820,32812,20005,9553,57178,50581,37159,18602,79490,51848,26401,12191,39516,28949,19419,10183,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
营业总成本(万元),64194,43728,24728,12812,66971,47288,29300,13764,55558,42254,25723,13111,53832,40492,21504,10837,71268,46236,27086,11220,57022,40949,26672,12334,51355,37545,25368,12957,45912,35804,24078,12153,47927,36692,25811,13628,42947,30052,18803,9015,45650,38015,26411,10902,51258,35629,22092,11470,36768,27066,18363,9663,
营业成本(万元),36435,25735,14049,7532,39362,30138,18329,8804,34172,28860,16766,8606,37930,27632,13892,8339,44053,34564,20007,8354,42720,31282,20403,9458,38056,28876,19732,10468,35943,28560,19564,9983,38860,29498,20396,11358,35385,25573,16265,7980,34118,29453,20119,8433,33791,24615,16069,8207,27529,20491,13987,7683,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
研发费用(万元),6468,4402,2602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
营业税金及附加(万元),2312,1700,1173,609,1858,1381,935,445,1654,508,220,64,413,303,93,51,175,96,42,13,179,104,90,12,183,87,83,36,117,69,64,13,246,158,153,74,622,381,242,64,690,536,412,382,700,474,204,24,326,51,41,18,
销售费用(万元),3727,2362,1293,558,2743,2049,1218,796,2311,1899,1356,720,1844,1502,791,343,2722,2395,1350,566,2035,1241,850,386,1663,1251,788,292,1704,1132,690,307,1844,1220,893,430,1477,908,548,272,2525,2226,1551,677,2622,1854,1111,635,1562,1293,1083,500,
管理费用(万元),11425,6655,3671,2668,15623,10058,6172,2794,13136,7611,5284,2655,9470,7590,3996,1605,12692,6492,3786,1588,8566,5951,3769,1704,7614,5267,3435,1310,5729,4429,3105,1396,5506,4437,3427,1372,4789,2701,1509,583,6792,5017,3603,961,9151,5268,2537,1384,4095,3563,1825,1098,
财务费用(万元),3384,2808,1871,1162,3758,2676,1634,1092,3363,2859,1708,891,3121,2670,1807,812,2605,2048,1195,668,2898,1806,969,736,2598,1995,1287,720,1831,1532,702,332,1433,1646,1084,465,456,366,212,70,448,317,226,87,1029,862,633,302,1279,1023,682,364,
资产减值损失(万元),444,67,69,283,3628,985,1011,-166,922,516,388,175,1054,797,924,-312,9021,640,706,30,625,565,590,36,1241,70,42,131,589,83,-47,122,38,-267,-142,-71,217,123,28,46,1077,466,499,361,3967,2555,1538,0,1977,646,746,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,-1,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
投资收益(万元),-221,-146,-106,-94,-121,-92,-62,-46,4,-27,3,-52,-12,-54,-10,-26,37,41,31,-11,2508,-59,-14,-36,67,-11,16,7,297,234,18,--,127,84,61,12,2211,29,25,-3,-125,-122,-101,-80,-18,45,50,-6,-76,24,39,-12,
对联营企业和合营企业的投资收益(万元),-241,-166,-126,-94,-145,-116,-86,-46,-61,-52,-22,-52,-47,-89,-45,-35,-8,3,-7,-23,-155,-106,-61,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,-122,-71,--,--,--,--,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
营业利润(万元),21114,17488,15640,11684,13529,10378,6790,3237,15919,13158,5971,2508,2192,-2969,-3014,-833,-22645,-8152,-4011,-2115,-5806,-4753,-3930,-1536,-11871,-6794,-3817,-1468,-284,1522,1325,399,531,528,913,135,4084,2790,1228,535,11403,12445,10647,7620,28214,16264,4359,715,2672,1907,1095,508,
营业外收入(万元),204,744,649,156,781,786,454,280,1038,212,144,26,2834,630,559,146,1006,1698,1602,1489,5231,4155,3420,386,1764,1503,1437,284,715,332,259,344,1225,1051,549,354,289,37,36,8,455,234,64,34,198,1,1,0,--,--,0,--,
营业外支出(万元),612,800,606,231,2155,478,464,142,1393,421,185,87,3184,34,12,1,666,38,22,15,68,9,9,--,89,38,21,16,10,6,3,--,195,91,73,11,13,51,41,--,131,99,97,4,116,18,11,0,165,78,3,--,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,223,--,--,--,2047,6,1,--,217,11,--,--,0,--,--,--,52,2,--,2,2,--,--,--,118,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
利润总额(万元),20706,17432,15683,11609,12156,10686,6780,3375,15564,12950,5931,2447,1842,-2373,-2467,-688,-22305,-6491,-2431,-641,-643,-607,-520,-1150,-10196,-5329,-2402,-1200,420,1848,1581,743,1561,1488,1389,478,4360,2776,1223,543,11727,12580,10615,7650,28296,16247,4349,715,2507,1829,1092,508,
所得税费用(万元),3365,4128,3816,2916,1550,2344,1640,874,1032,--,--,--,0,--,--,--,654,0,-24,67,-147,-88,-85,-33,159,6,235,52,340,393,322,-4,616,578,542,260,640,545,307,102,1992,3189,2697,1931,8741,5183,1562,269,840,563,373,239,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
净利润(万元),17341,13304,11867,8694,10606,8342,5140,2501,14532,12950,5931,2447,1842,-2373,-2467,-688,-22959,-6492,-2407,-709,-496,-520,-435,-1117,-10355,-5335,-2637,-1252,80,1455,1259,747,944,911,847,218,3720,2231,916,442,9735,9391,7918,5720,19556,11064,2787,446,1666,1266,719,269,
归属于母公司所有者的净利润(万元),17173,13225,11694,8694,10521,8205,5072,2443,14184,12481,5688,2306,2092,-1962,-2209,-660,-21873,-6122,-2306,-630,242,15,65,-894,-9556,-4708,-2349,-1141,485,1668,1388,803,1398,1327,1223,432,4300,2366,988,482,9877,9402,7929,5727,19662,11115,2824,460,1667,1253,709,262,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
少数股东损益(万元),168,79,173,--,84,138,68,59,348,469,243,141,-251,-410,-258,-28,-1086,-370,-102,-78,-738,-535,-500,-223,-799,-627,-288,-111,-405,-213,-129,-56,-454,-417,-376,-214,-581,-135,-72,-41,-142,-12,-12,-8,-106,-51,-37,-15,-0,13,10,7,
基本每股收益,0.68,0.53,0.47,0.34,0.42,0.33,0.2,0.1,0.56,0.5,0.23,0.09,0.08,-0.08,-0.09,-0.03,-0.87,-0.24,-0.09,-0.03,0.01,0,0,-0.04,-0.38,-0.19,-0.09,-0.05,0.02,0.07,0.06,0.03,0.06,0.05,0.05,0.02,0.17,0.09,0.04,0.02,0.39,0.37,0.32,0.23,0.78,0.44,0.11,0.02,0.08,0.08,0.04,0.02,
稀释每股收益,0.68,--,0.47,0.34,0.42,0.33,0.2,0.1,0.56,0.5,0.23,0.09,0.08,-0.08,-0.09,-0.03,-0.87,-0.24,-0.09,-0.03,0.01,0,0,-0.04,-0.38,-0.19,-0.09,-0.05,0.02,0.07,0.06,0.03,0.06,0.05,0.05,0.02,0.17,0.09,0.04,0.02,0.39,0.37,0.32,0.23,0.78,0.44,0.11,0.02,0.08,0.05,0.04,0.02,
