报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1015038,788408,448517,206590,1090851,623299,348756,149751,806615,499428,271182,129781,811994,478247,273773,124722,953288,623784,409468,178430,923572,559604,384715,151968,1015443,750673,437213,194804,717516,369617,179088,90677,505672,203175,141880,78900,313923,199806,129849,59445,186931,114994,91456,43976,114072,90224,69228,44695,112257,43725,32373,12699,
营业收入(万元),1015038,788408,448517,206590,1090851,623299,348756,149751,806615,499428,271182,129781,811994,478247,273773,124722,953288,623784,409468,178430,923572,559604,384715,151968,1015443,750673,437213,194804,717516,369617,179088,90677,505672,203175,141880,78900,313923,199806,129849,59445,186931,114994,91456,43976,114072,90224,69228,44695,112257,43725,32373,12699,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
营业总成本(万元),875677,681218,379369,182389,939575,526712,294054,128776,661064,419172,226450,111905,703088,425294,246446,108049,852216,542610,360664,157515,831205,491284,348202,135945,932572,685305,403459,181026,666166,335240,159968,80216,460310,184938,129503,72320,290414,185454,118874,53388,173895,105606,82131,38729,103026,78564,59959,36821,101297,35961,26832,11989,
营业成本(万元),819348,653274,353900,150037,805540,451340,251098,117371,630977,408308,218242,96312,641607,388002,210567,99549,787065,513829,335888,144282,762326,461343,323386,123084,869704,651651,385448,174734,625751,313214,153972,79195,419782,174370,124565,70625,281575,181172,114314,51704,164820,100040,78246,38074,100735,77487,58361,35389,92325,32911,25438,10561,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
研发费用(万元),5212,3175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
营业税金及附加(万元),1090,841,723,183,1267,535,375,101,798,298,245,126,733,290,191,115,659,449,209,44,713,226,121,56,830,481,380,181,1025,576,344,195,482,116,51,7,95,74,61,22,104,85,--,0,--,0,--,0,--,0,--,--,
销售费用(万元),32466,21408,14241,6506,32945,24522,16004,5774,30706,19198,12149,5455,25397,17626,11527,6215,34727,20872,13640,6224,29071,18390,11314,4846,27015,18441,11183,5215,22658,14531,7952,3412,15123,6876,3840,2037,7913,4970,2937,1163,5670,3304,2343,967,4281,2430,1641,653,4904,2594,1540,830,
管理费用(万元),33457,22865,16941,7543,36870,23798,16858,7383,32642,21304,14089,6817,30971,20541,14604,6943,29510,19491,12220,5115,32212,20475,14840,5952,27471,20345,11261,3061,15029,7869,5367,2505,12592,4259,3175,896,6368,4098,2561,1145,5860,3415,2834,1044,3325,2587,1818,726,3256,2017,1348,625,
财务费用(万元),-14851,-22741,522,26720,44632,32795,19594,6926,-34890,-14892,-12454,2850,-35856,-21472,-7679,-3347,-17007,-12016,-9711,-3432,-1916,-78,558,1588,-7062,-6169,-5247,-2932,2486,4540,1844,105,-2650,-2071,-1442,-949,-3224,-1521,-640,-303,-2066,-818,-871,-1355,-4274,-1932,148,52,100,-44,23,-26,
资产减值损失(万元),-1047,2396,-6958,-8600,18322,-6277,-9875,-8783,830,-15044,-5820,345,40236,20307,17236,-1426,17263,-16,8418,5282,8800,-9072,-2017,420,14614,556,433,767,-783,-5491,-9511,-5196,14980,1388,-686,-295,-2312,-3339,-359,-343,-493,-421,-421,0,-1041,-2008,-2008,0,712,-1517,-1517,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-145,-148,-141,-53,16,--,-380,--,--,--,--,--,-1401,-1070,-1103,121,341,219,77,110,712,666,305,163,476,227,77,0,38,27,17,--,
投资收益(万元),273,1026,543,142,1390,114,108,40,-558,769,1112,536,149,436,329,63,-5408,292,236,-100,-3533,863,1185,214,2724,901,398,--,6320,2920,966,171,2364,1570,1436,23,274,242,192,11,740,144,92,0,10,10,--,12,10,10,10,7,
对联营企业和合营企业的投资收益(万元),-85,492,356,142,667,-64,-183,40,487,755,988,455,-233,310,203,63,-319,43,331,170,-5139,408,764,214,1207,872,398,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,937,800,84,2348,3496,3357,1328,967,636,369,-147,-439,-209,-196,-55,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
营业利润(万元),138277,106494,67886,24428,152016,96701,54810,21015,144994,81025,45843,18413,109055,53390,27656,16737,95664,81466,49040,20815,88688,69036,37558,16183,85610,66269,33773,13778,57669,37298,20086,10632,46324,18736,12710,6725,24124,15750,12043,6262,16837,13694,13078,6737,12499,12533,9714,7739,10570,7592,5372,662,
营业外收入(万元),458,73,54,0,914,473,437,199,567,521,419,231,341,124,93,35,1179,1024,960,908,445,113,58,4,413,192,27,7,102,56,48,41,135,14,--,--,174,--,--,0,3,3,3,0,--,0,--,0,20,0,--,--,
营业外支出(万元),782,778,8,8,2148,50,21,17,1373,773,1,0,359,19,9,2,28,4,18,0,3116,473,469,324,676,130,130,0,75,75,7,5,111,40,40,20,111,34,34,0,180,180,180,10,--,0,--,0,24,24,24,24,
非流动资产处置损失(万元),--,--,--,--,--,47,21,17,251,6,--,--,326,5,5,2,5,4,18,5,2881,361,358,324,118,130,130,--,5,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
利润总额(万元),137954,105789,67931,24421,150781,97124,55226,21197,144188,80773,46261,18644,109038,53495,27740,16771,96815,82486,49981,21723,86018,68676,37147,15863,85347,66331,33670,13785,57697,37279,20127,10668,46349,18711,12670,6705,24188,15716,12009,6262,16660,13518,12901,6728,12499,12533,9714,7739,10566,7568,5348,638,
所得税费用(万元),20076,13557,10902,3404,14600,15949,9482,3646,21028,13953,8434,3413,10406,-708,-3677,3693,19503,14459,9152,3978,15146,8342,1903,156,17716,12732,5772,2237,10751,6494,3752,1958,9714,1812,921,1139,3175,4073,2820,1572,2298,2303,3218,1708,1354,1880,1457,1161,1806,1135,802,175,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,0,--,--,
净利润(万元),117878,92232,57029,21016,136180,81175,45743,17551,123160,66820,37827,15231,98632,54203,31418,13078,77313,68027,40829,17745,70871,60334,35244,15707,67631,53599,27898,11548,46946,30786,16374,8711,36635,16899,11748,5566,21012,11643,9189,4690,14362,11215,9683,5020,11145,10653,8257,6578,8760,6433,4546,463,
归属于母公司所有者的净利润(万元),120035,93923,58634,21847,148407,85328,49462,19832,127961,71175,41353,16342,105087,57833,33623,14705,86677,70664,42379,18715,71848,58340,34528,15170,63497,51572,26850,11390,46313,30565,16228,8693,36357,16897,11748,5566,21012,11643,9189,4690,14362,11215,9683,5020,11145,10653,8257,6578,8760,6433,4546,463,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7036,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-2157,-1691,-1604,-830,-12227,-4153,-3718,-2282,-4801,-4355,-3526,-1111,-6455,-3630,-2206,-1627,-9365,-2637,-1551,-970,-977,1993,716,537,4134,2026,1049,159,633,220,146,18,278,2,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,--,
基本每股收益,1.08,0.84,0.53,0.2,1.33,0.77,0.44,0.21,1.38,0.77,0.45,0.21,1.36,0.75,0.43,0.19,1.13,0.92,0.55,0.29,1.13,0.92,0.54,0.24,1.11,0.9,0.47,0.26,1.05,0.69,0.37,0.26,1.07,0.89,0.62,0.29,1.11,0.61,0.48,0.25,0.76,0.59,0.51,0.26,0.59,0.56,0.43,0.35,0.55,0.43,0.35,0.04,
稀释每股收益,1.08,0.84,0.53,0.2,1.33,0.77,0.44,0.21,1.38,0.77,0.45,0.21,1.36,0.75,0.43,0.19,1.13,0.92,0.55,0.29,1.13,0.92,0.54,0.24,1.11,0.9,0.47,0.26,1.05,0.69,0.37,0.26,1.07,0.89,0.62,0.29,1.11,0.61,0.48,0.25,0.76,0.59,0.51,0.26,0.59,0.56,0.43,0.35,0.55,0.43,0.35,0.04,
