报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
营业总收入(万元),722286,548002,347841,164052,651926,485173,297357,144575,459166,320901,174244,59153,232190,169559,111016,51252,209069,154712,97883,44695,176732,129880,81593,36796,159003,118204,74831,35130,162205,125418,84270,37039,172711,131717,84857,38755,123793,85780,49129,19366,118919,95447,61524,29253,112419,80387,48142,102653,75546,46332,78040,58386,
营业收入(万元),722286,548002,347841,164052,651926,485173,297357,144575,459166,320901,174244,59153,232190,169559,111016,51252,209069,154712,97883,44695,176732,129880,81593,36796,159003,118204,74831,35130,162205,125418,84270,37039,172711,131717,84857,38755,123793,85780,49129,19366,118919,95447,61524,29253,112419,80387,48142,102653,75546,46332,78040,58386,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),720125,535854,341466,162699,649160,480463,293452,141401,444736,308771,169534,57740,230847,168589,107103,49256,203827,148864,93763,42936,173314,126262,80060,36890,157812,117546,75016,35431,161042,122160,81466,36827,162565,121258,77555,35471,115582,82078,47772,19424,113548,89997,58137,27958,104155,74736,44981,92406,67758,41562,72362,54097,
营业成本(万元),607411,459437,288470,134879,557635,414696,251739,124766,376537,261694,142274,47193,181566,134321,85945,39964,169185,124487,80032,36680,147423,106952,67269,30866,136443,102536,65660,30744,139698,106212,70380,30919,143186,108605,70129,32246,102660,72113,42512,17293,101192,80751,52341,25335,94329,67349,40676,82326,60930,37330,64573,48892,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,
