报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),56522,494300,296682,194837,82690,452978,243900,159797,71691,363039,183568,122480,47791,323250,190668,123495,56185,298064,170207,114391,51631,268057,151461,84641,37215,234976,146442,88728,37627,302910,218681,140504,51725,242886,151033,94252,43473,224081,149189,102055,44918,190491,113960,73443,32880,140282,88058,56258,25074,
营业收入(万元),56522,494300,296682,194837,82690,452978,243900,159797,71691,363039,183568,122480,47791,323250,190668,123495,56185,298064,170207,114391,51631,268057,151461,84641,37215,234976,146442,88728,37627,302910,218681,140504,51725,242886,151033,94252,43473,224081,149189,102055,44918,190491,113960,73443,32880,140282,88058,56258,25074,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),73833,502710,338678,223664,101247,463994,278256,179930,85181,374449,213175,142814,61267,331643,212726,139322,64975,306546,184342,126248,58328,304023,174038,103130,46103,251755,152837,94596,42488,303979,217028,140426,53240,249648,152266,95574,44162,223683,143913,98412,43598,186663,108480,69723,31787,130823,82711,52966,24378,
营业成本(万元),33452,305523,191149,125182,56258,275802,143947,88880,41878,229155,117454,79090,30175,203540,125711,79049,38133,184582,100908,69917,33608,161576,97528,52933,26241,150688,98867,57961,27203,206133,147604,95598,34717,161185,100045,62972,28861,149378,98369,68341,30821,128955,74899,47889,21651,92714,57602,37324,16931,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),189,3522,1965,1543,616,3038,858,609,225,1984,736,476,204,1405,711,367,172,1183,588,238,76,1754,1396,904,465,3263,1970,1210,374,4907,2618,2182,1019,4133,2331,1110,731,4525,2007,1519,540,3004,1765,1141,540,2321,1405,820,346,
销售费用(万元),5168,31326,24653,16287,7021,35384,23625,15785,7025,21142,12508,8082,3888,17837,11997,8018,3887,18115,12871,8550,4021,18136,13072,8337,3117,17848,12145,7829,3057,20092,15841,9628,3963,16112,12748,6690,3004,12832,8886,5533,2345,11424,6574,4213,1887,7671,5878,3963,1745,
