报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),590827,411889,271129,140307,497418,366209,244296,122388,353751,308792,217397,85876,455657,424742,331236,140983,681250,497710,330581,149233,724132,489885,328823,144901,717537,483061,323589,139444,578936,354097,241692,83073,380885,241667,159708,73846,354871,237526,156185,71869,349865,245901,165623,51069,328508,244405,134860,47144,286743,208622,122504,48607,
营业收入(万元),590827,411889,271129,140307,497418,366209,244296,122388,353751,308792,217397,85876,455657,424742,331236,140983,681250,497710,330581,149233,724132,489885,328823,144901,717537,483061,323589,139444,578936,354097,241692,83073,380885,241667,159708,73846,354871,237526,156185,71869,349865,245901,165623,51069,328508,244405,134860,47144,286743,208622,122504,48607,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),520992,351428,229118,117329,425091,309641,207484,105553,346470,308169,214582,83477,449009,408175,318860,132427,638199,454130,299500,133432,683100,461046,311400,136907,687123,460527,310120,132983,576604,356353,243234,82946,384633,245097,161971,73614,358572,236549,155179,72227,349647,240136,158508,50356,325932,241056,131408,46523,282027,202874,118545,48214,
营业成本(万元),419966,284248,183778,94853,338847,252867,170507,90867,288689,268099,186461,70789,397066,372984,288579,120168,565949,405259,265419,118036,622961,422981,286122,124939,641561,428185,288164,123024,542007,336507,229640,77318,358444,227973,150890,68500,334822,220209,144831,67073,322251,218501,147580,45882,306555,229541,123506,42752,261669,189766,109535,45141,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),10860,9453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
