报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),153434,589349,374427,238047,101036,632269,410214,271544,117636,551876,307314,161341,71629,622624,290052,196513,91523,622457,266165,119673,53397,418532,161622,100793,49974,370592,149645,110030,44404,391935,171224,70829,34013,175174,94275,52120,22339,179685,96066,68130,32319,226254,94620,63196,35045,145110,109809,72398,35420,
营业收入(万元),153434,589349,374427,238047,101036,632269,410214,271544,117636,551876,307314,161341,71629,622624,290052,196513,91523,622457,266165,119673,53397,418532,161622,100793,49974,370592,149645,110030,44404,391935,171224,70829,34013,175174,94275,52120,22339,179685,96066,68130,32319,226254,94620,63196,35045,145110,109809,72398,35420,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,0,0,--,
营业总成本(万元),141899,634431,369951,244106,106544,667101,422537,279847,135123,554522,326352,173049,78917,597575,300084,202615,93632,569144,260854,122960,57194,390182,162562,98936,50154,324388,141289,103020,44597,354279,159677,68957,32305,167880,90476,48202,22300,177302,94933,65626,30390,193976,89458,60343,33341,132171,101835,65564,32672,
营业成本(万元),120115,464237,291436,188880,78486,504664,326696,213799,100085,418385,237866,116890,51738,452796,209016,140657,64085,434648,197540,84969,38327,286361,108649,62597,30762,232088,90706,64024,28306,269761,113616,44245,19812,118846,57562,27948,12496,128954,67146,47636,22280,144307,67799,46068,26306,100958,83545,53827,28079,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,0,0,--,
营业税金及附加(万元),2346,20164,11016,8369,3594,38080,25572,17762,7195,44486,23541,13533,5906,55319,24482,17519,7190,59109,20627,8749,4124,38361,16916,12296,6211,40199,12195,10436,2807,27984,11273,4573,2330,9260,5115,2634,1100,7306,2607,1800,889,16429,2017,1269,613,6828,2756,1831,756,
销售费用(万元),2427,13977,9511,6380,2685,32126,16653,10612,6064,20361,13724,8936,4501,18961,13214,8550,3641,17007,4819,2593,1289,14219,4567,2343,1248,20594,14127,11746,5057,25852,16048,9500,4728,18756,13775,8433,3735,17523,10571,7188,3455,15067,9350,6247,3194,11124,7717,4844,1512,
管理费用(万元),9286,43384,31251,21402,11575,33995,25012,17665,10052,33823,25177,18228,10181,37565,28077,19955,11915,29133,19233,13572,7577,25215,17378,11705,6319,24093,19145,13631,7004,21757,14151,9478,4905,19153,13658,8759,4638,17922,12644,8089,3609,14707,9198,5874,2846,9921,6757,4316,1989,
财务费用(万元),7724,37474,26738,19075,10204,44377,28604,20008,11727,37334,26046,15465,6590,32805,25320,15958,6793,27158,18635,13078,5878,22982,14969,9936,5588,6911,5031,3123,1393,6985,4531,1108,498,1114,280,366,300,3062,1903,882,157,2013,1093,885,382,1617,1060,747,336,
资产减值损失(万元),0,55194,-2,0,0,13858,0,--,--,133,-3,-3,0,129,-24,-24,9,2089,0,0,0,3043,84,58,27,503,86,61,30,1939,58,53,31,752,86,62,31,2535,62,31,--,1453,0,0,0,1722,0,0,0,
公允价值变动收益(万元),--,70993,-750,-750,--,25156,0,--,--,39105,0,--,--,21765,350,869,--,2734,--,0,--,38281,30396,342,--,23321,--,--,--,5426,--,0,--,3169,--,0,--,--,--,0,--,0,0,0,0,0,0,0,0,
投资收益(万元),-290,3133,-79,91,-534,37999,11215,10930,126,20147,-60,54,212,19587,2941,3769,6414,-21,-169,-169,0,100,-3,-3,--,2188,2176,266,266,1,--,0,--,1386,302,0,--,2290,--,0,--,93,84,0,0,1635,8,8,6,
对联营企业和合营企业的投资收益(万元),-577,3133,-79,91,-534,-13,118,-168,126,19646,-60,54,212,-3861,-3810,-2645,--,-1250,--,--,--,100,--,--,--,-29,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,0,0,0,--,
