报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),244752,173049,110780,49294,214834,154982,98664,48807,195867,148240,92756,45484,193421,149036,95798,44916,182808,133050,86177,39717,174986,129575,85136,42159,163732,118246,76510,38021,156249,112892,75048,35387,146777,103455,67552,26960,125679,92288,58766,26465,115931,83891,52756,24373,100412,72419,47488,23109,81218,58010,36699,12312,
营业收入(万元),244752,173049,110780,49294,214834,154982,98664,48807,195867,148240,92756,45484,193421,149036,95798,44916,182808,133050,86177,39717,174986,129575,85136,42159,163732,118246,76510,38021,156249,112892,75048,35387,146777,103455,67552,26960,125679,92288,58766,26465,115931,83891,52756,24373,100412,72419,47488,23109,81218,58010,36699,12312,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
营业总成本(万元),192816,127110,80701,37359,161712,109696,70587,35430,152585,110360,69310,35935,155821,103224,69927,35055,141595,98301,66416,31339,137814,101140,69061,34555,128011,91330,60660,30956,118359,82027,55539,27402,106253,73417,48708,20151,91447,65487,44336,21303,85694,62751,40144,18278,73039,48463,32128,15431,58770,35646,22535,9790,
营业成本(万元),155856,103305,64886,30389,129117,88349,57042,28313,115001,89358,55722,28388,120194,80130,53684,26234,108478,72826,48725,22479,105758,74344,50942,25278,95119,65206,43439,22056,87404,61176,42528,20757,79367,53324,35723,13917,57893,39963,27004,13532,51008,37338,23870,10988,43279,29657,19826,9462,33216,21085,13010,5684,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
研发费用(万元),1044,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
营业税金及附加(万元),4969,3395,2647,955,5746,3675,2490,1022,4567,2568,1848,1071,3329,1651,857,410,1622,1160,806,410,1547,1112,794,433,1148,707,470,219,883,551,361,159,4311,3070,2001,852,4297,3197,2117,886,4210,3195,2016,960,4371,3045,2037,1018,3728,2803,1764,585,
销售费用(万元),542,377,273,155,647,525,420,301,996,766,512,257,317,248,178,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,9,
管理费用(万元),12910,8458,5563,2564,13975,9229,5277,3273,11648,7770,5440,2868,10537,7741,5445,3053,10342,7885,5645,3162,10878,8103,5631,3105,10512,7793,5521,3291,10430,7141,5017,2730,8996,7079,4640,2392,9983,6719,4004,2183,9028,6523,4605,2379,10237,5902,4180,2347,8545,5867,3751,1843,
财务费用(万元),16199,11868,7625,3296,10034,7839,5277,2522,15167,9496,5788,3351,18286,13454,9762,5257,18763,15740,10552,5288,17781,17581,11695,5739,21233,17624,11229,5390,19642,13159,7633,3755,13579,9944,6344,2990,18674,15608,11212,4703,21449,15696,9654,3951,14628,9859,6085,2603,12505,5891,4010,1669,
资产减值损失(万元),0,0,0,--,2193,81,81,--,5206,402,--,--,3159,0,0,--,2391,690,690,--,1849,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,600,0,--,--,--,0,0,0,524,0,0,0,776,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),20,20,20,--,40,40,40,0,-364,-304,-213,-137,-535,-343,-299,-221,-127,49,54,-173,-303,-123,-107,-49,-554,86,108,15,39,-204,-29,-113,145,50,8,0,46,64,-108,-92,613,70,205,86,269,238,250,454,447,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,0,0,--,-364,-304,-213,-137,-535,-343,-299,-221,-127,49,54,-173,-201,-153,-107,-49,-604,36,58,-5,19,-224,-49,-133,145,50,8,0,26,64,-93,--,573,70,205,0,319,238,0,454,447,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
营业利润(万元),69201,56918,39060,14805,71689,55152,34603,13377,42918,37575,23233,9412,37065,45469,25573,9639,41086,34799,19815,8206,36869,28312,15968,7554,35167,27002,15959,7081,37929,30660,19480,7873,40669,30088,18853,6809,34278,26865,14322,5070,30849,21209,12817,6181,27642,24195,15610,8133,22896,22364,14163,2522,
营业外收入(万元),688,680,410,167,387,2006,1929,3287,19431,11596,8327,3209,15448,448,211,96,80088,392,285,79,2385,668,521,205,2513,791,503,313,1057,513,442,365,799,61,212,8,793,678,575,254,293,49,29,29,271,236,135,0,802,402,101,100,
营业外支出(万元),405,101,99,68,198,140,13,10,126,35,273,0,3495,118,9,7,77847,254,69,6,502,101,95,15,400,273,225,4,1383,1365,1352,1293,4785,1770,1321,121,1299,242,16,6,118,50,33,8,417,265,34,5,97,23,6,5,
非流动资产处置损失(万元),--,--,12,--,--,0,--,--,70,-2,2,0,3,0,0,3,188,240,62,3,486,91,88,12,382,264,219,2,1366,--,1347,1293,4755,--,1312,0,1283,0,--,--,93,0,0,0,286,0,0,0,97,0,0,0,
利润总额(万元),69484,57498,39372,14903,71879,57018,36520,16654,62223,49137,31287,12621,49018,45799,25775,9729,43326,34936,20030,8278,38752,28879,16395,7745,37280,27521,16236,7390,37603,29808,18570,6945,36683,28379,17743,6697,33772,27302,14881,5318,31024,21208,12813,6201,27496,24166,15712,8129,23601,22742,14258,2617,
所得税费用(万元),16806,13401,9223,3594,19959,13667,9578,4197,15432,11242,7400,2738,14570,11882,7119,2398,11555,8772,5297,2265,9916,7178,4187,2104,9825,7339,4421,2059,9615,7439,4599,1734,9167,7227,4716,1926,9132,6871,3898,1509,7675,5388,3189,1441,9239,7608,4774,2811,7957,8080,5026,1011,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
净利润(万元),52678,44096,30149,11309,51920,43351,26942,12457,46791,37895,23887,9883,34448,33917,18656,7331,31771,26164,14733,6013,28836,21701,12208,5641,27455,20182,11816,5331,27988,22369,13971,5211,27516,21152,13027,4770,24640,20431,10983,3809,23349,15821,9624,4760,18257,16558,10937,5318,15643,14663,9233,1606,
归属于母公司所有者的净利润(万元),50117,41715,28257,10948,50825,41010,25506,11925,44317,36676,23668,9594,33054,32681,18144,7118,30817,25442,14396,5961,28190,21103,11617,5414,26898,19722,11496,5277,27579,22019,13767,5090,27116,20925,12970,4823,24298,20066,10801,3783,23107,15735,9564,4678,18381,16698,11059,5521,15869,14962,9303,1674,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
少数股东损益(万元),2561,2381,1892,361,1094,2341,1436,532,2474,1220,219,289,1394,1236,513,213,954,722,337,52,646,599,591,227,557,459,320,54,409,350,204,121,400,227,57,-52,342,365,182,25,242,85,59,82,-124,-140,-121,-203,-226,-299,-70,-68,
基本每股收益,0.35,0.29,0.2,0.08,0.36,0.29,0.18,0.08,0.31,0.26,0.17,0.07,0.23,0.23,0.13,0.05,0.22,0.18,0.1,0.04,0.2,0.15,0.08,0.04,0.19,0.14,0.08,0.04,0.19,0.15,0.1,0.04,0.19,0.15,0.09,0.03,0.17,0.14,0.08,0.03,0.16,0.11,0.07,0.03,0.13,0.12,0.08,0.04,0.12,0.11,0.07,--,
稀释每股收益,0.35,0.29,0.2,0.08,0.36,0.29,0.18,0.08,0.31,0.26,0.17,0.07,0.23,0.23,0.13,0.05,0.22,0.18,0.1,0.04,0.2,0.15,0.08,0.04,0.19,0.14,0.08,0.04,0.19,0.15,0.1,0.04,0.19,0.15,0.09,0.03,0.17,0.14,0.08,0.03,0.16,0.11,0.07,0.03,0.13,0.12,0.08,0.04,0.12,0.11,0.07,--,
