报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),56983,218743,143129,89832,38904,42967,644,460,132,1486,394,233,16,2162,1571,1571,673,4100,2854,1971,965,3823,2132,1564,1097,6568,5126,3793,2087,7211,4118,2781,1353,8621,6240,4367,2308,12071,9405,6429,2847,10848,7664,5042,2312,8752,9292,6486,2802,
营业收入(万元),56983,218743,143129,89832,38904,42967,644,460,132,1486,394,233,16,2162,1571,1571,673,4100,2854,1971,965,3823,2132,1564,1097,6568,5126,3793,2087,7211,4118,2781,1353,8621,6240,4367,2308,12071,9405,6429,2847,10848,7664,5042,2312,8752,9292,6486,2802,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),56397,214553,136048,84506,38747,39986,2144,1530,280,7596,2794,1657,380,5532,3914,3261,1419,20314,4781,3346,1616,8212,4794,3439,2036,17644,11056,6735,2659,9208,5865,3654,1806,13972,9200,6283,2956,13621,10631,7305,3217,13004,8762,5668,2556,8521,8434,5809,2552,
营业成本(万元),36632,141771,93343,60373,25584,28021,715,507,161,1616,416,291,22,2076,1503,1503,672,3802,2505,1728,837,4150,2482,1865,1104,6318,4899,3569,1697,6206,3715,2475,1123,8377,5628,3791,2086,10715,8527,5905,2601,9516,6527,4094,1844,6668,6525,4522,1925,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
