报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),71289,257811,179121,115982,52606,203368,135080,89141,42650,155429,117669,77932,39256,169895,126492,84604,40167,152990,110129,71171,34667,165776,133387,93053,39861,151649,114000,68305,35554,107418,81267,52457,23893,95570,70531,44154,21596,87381,66028,42550,20038,70378,54576,33246,13091,52340,42973,27243,11711,
营业收入(万元),71289,257811,179121,115982,52606,203368,135080,89141,42650,155429,117669,77932,39256,169895,126492,84604,40167,152990,110129,71171,34667,165776,133387,93053,39861,151649,114000,68305,35554,107418,81267,52457,23893,95570,70531,44154,21596,87381,66028,42550,20038,70378,54576,33246,13091,52340,42973,27243,11711,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业总成本(万元),69300,250396,172849,111956,51359,197922,130787,86214,41689,153100,115086,76155,38627,166400,123372,82485,39686,150505,108270,70142,34329,164686,132224,92480,39601,151226,112889,67475,35056,106200,77942,50432,23409,93544,68884,42996,21226,85969,64794,41956,19810,68201,52733,32110,12886,51700,41777,26383,11270,
营业成本(万元),48445,178922,130350,84364,38602,149246,98773,64843,31549,113669,86501,57272,28762,124872,94877,63951,30440,113126,82912,53343,26033,127683,107337,76442,39340,121318,93016,54267,28540,78884,59853,38638,17493,69349,52000,32880,16447,64025,49472,32156,15124,52786,41995,25882,10286,39275,32778,20884,8899,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),936,3094,2118,1336,632,2264,691,477,216,870,648,426,208,914,710,468,189,822,566,354,149,771,608,383,154,739,531,376,156,595,471,281,125,540,393,252,125,446,328,203,103,348,250,150,71,273,217,139,63,
销售费用(万元),15267,46318,26772,17199,7510,26545,18562,12315,5446,20452,15773,10547,5382,22941,16087,10557,5073,21543,14594,9267,4637,21549,14054,8672,3921,17405,11117,7279,3493,15181,10924,7020,3458,14656,9638,5896,2835,12196,8297,5265,2590,8030,6156,3422,1200,5853,4171,2384,1042,
管理费用(万元),3914,17830,10672,7045,3685,16114,10315,6791,3520,14402,9642,6204,3399,14589,9548,6113,3231,12368,8567,6014,2885,12052,8315,5680,2476,10180,7140,4822,2388,8481,5554,3646,1776,7653,5032,3087,1471,7039,4762,3323,1582,4825,3250,2012,983,4180,3386,2151,893,
财务费用(万元),734,3132,2306,1391,725,2745,2094,1387,781,3038,2389,1580,829,2964,2163,1431,691,2179,1454,1015,510,2051,1518,997,497,1609,1167,761,382,1382,972,673,301,1579,1182,868,349,1752,1428,946,411,1491,1082,643,345,1584,1225,826,372,
