报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),65401,411956,295148,182502,67633,267701,179042,106089,39044,164681,114398,68371,24785,141200,102096,61351,21910,124287,88514,53085,19994,112018,80617,49335,18317,115777,84565,56524,22916,108095,77882,49605,18506,88485,62696,36935,13413,94760,73913,44979,16382,102557,76286,45802,17049,84055,61132,39301,15558,
营业收入(万元),65401,411956,295148,182502,67633,267701,179042,106089,39044,164681,114398,68371,24785,141200,102096,61351,21910,124287,88514,53085,19994,112018,80617,49335,18317,115777,84565,56524,22916,108095,77882,49605,18506,88485,62696,36935,13413,94760,73913,44979,16382,102557,76286,45802,17049,84055,61132,39301,15558,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),60639,374091,267907,166145,63206,240522,160098,95448,36932,156204,108937,65932,24490,136868,98718,59660,21695,121768,86277,52220,20036,108727,78273,47929,18361,113513,81491,54516,22454,104493,75137,47779,18138,87428,61944,37418,14160,91693,70248,42253,15785,97374,72503,43217,16494,79113,57626,36953,14966,
营业成本(万元),52345,340860,244493,151524,56310,215843,143491,84828,31890,135956,94853,56777,20629,118306,85547,51308,18280,105228,74396,44880,17033,93345,66362,40379,15474,97512,70968,47756,19816,92418,66564,42377,16108,76672,54445,32281,11993,80482,62679,37748,13901,87995,65890,39210,14903,72596,53178,34457,13824,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),205,1615,1258,684,279,1550,889,605,263,1054,726,442,154,883,602,371,121,734,489,280,109,799,560,355,130,607,358,210,87,264,146,79,39,183,107,70,27,180,128,67,16,136,95,45,11,73,51,21,8,
销售费用(万元),3477,15641,11048,6919,3247,11175,6682,4108,1775,8588,5376,3179,1408,7762,5136,3098,1174,7237,5311,3203,1205,7200,5534,3135,1104,7306,4625,3091,1071,4940,3559,2071,803,3889,2911,1894,651,4063,2563,1414,624,4020,2844,1616,475,2414,1194,640,193,
管理费用(万元),4348,15061,10603,6574,3184,11028,8869,5727,2894,9529,7609,5102,2217,8790,6883,4445,2057,7782,5468,3396,1505,6456,4966,3182,1514,6295,4326,2601,1124,5147,3947,2517,918,4657,3473,2474,1039,4271,3220,1978,897,3060,2105,1320,609,2313,1601,1006,671,
财务费用(万元),193,219,165,127,72,-102,-21,-37,25,-89,-68,-15,29,-53,-32,-69,7,305,218,205,164,283,224,277,74,1436,1278,815,301,1198,814,671,227,1399,1072,694,415,2128,1634,1053,394,1783,1490,958,462,1349,1090,651,270,
