报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),297416,1537865,897653,551629,202901,1293685,699807,458122,181298,1434727,875636,597019,231345,1657863,760708,498775,212778,1267415,819165,541163,220598,1453487,1001602,642299,272122,1200856,784611,472211,172807,796945,538754,344001,135216,660042,457907,282655,119697,409591,270052,160313,61078,328711,199062,120415,48910,229687,136872,89197,14141,
营业收入(万元),297416,1537865,897653,551629,202901,1293685,699807,458122,181298,1434727,875636,597019,231345,1657863,760708,498775,212778,1267415,819165,541163,220598,1453487,1001602,642299,272122,1200856,784611,472211,172807,796945,538754,344001,135216,660042,457907,282655,119697,409591,270052,160313,61078,328711,199062,120415,48910,229687,136872,89197,14141,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业总成本(万元),290652,1412898,831835,506650,202913,1190645,667625,436705,184389,1286411,783894,522253,217481,1460345,673422,445247,193188,1152083,751358,499407,202733,1247664,837644,541129,229925,1010480,654126,396869,146698,656143,445707,285960,115227,544892,378738,235162,103794,354947,234090,137690,52536,274098,171419,105375,42975,203554,125929,83362,13315,
营业成本(万元),212174,1028957,596941,350076,134404,856863,455676,288886,118797,941632,586535,387667,160031,1145566,533934,348301,154738,929563,601534,400173,161549,1036170,694222,452767,192462,819208,533760,320769,116678,516350,356601,227853,90719,427906,303125,187626,82776,276704,187992,109791,41091,225584,138696,85114,34661,167852,105726,68909,9629,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5343,27606,18028,11395,4424,21221,10464,6580,2984,20544,13197,8693,3498,16468,7090,4870,1934,10969,6046,3455,1568,13600,8609,5675,2699,14557,8332,4871,2003,10285,6333,3659,1606,7651,4678,2608,816,4289,2515,1544,560,2949,1380,860,376,2203,1149,751,190,
销售费用(万元),15044,71917,47377,31412,15082,60894,45514,32130,15460,67582,46434,30557,14253,74509,32644,21490,10183,54657,36792,22659,10817,55885,37256,21645,9943,53244,30411,18400,7789,37556,23215,15003,6871,29362,18084,11384,5996,23136,12722,8129,3840,14451,9026,5468,2658,9268,4900,3292,1070,
管理费用(万元),53838,221788,143073,94259,45424,192015,130246,86742,44872,202049,114684,75790,37782,183089,80819,53622,22795,137399,89544,57952,26314,129486,80824,50569,24143,116564,70834,43834,19827,88289,54161,34208,15561,73608,46284,27989,13470,48385,27878,15790,6739,28183,19463,11952,4971,22024,11048,8491,2504,
财务费用(万元),3720,17134,12201,7836,2346,10783,5043,2959,231,10707,6489,5281,1555,12460,6067,4295,2299,6059,4231,2656,1561,4291,2763,707,230,1139,1308,927,318,1276,951,792,518,2883,2027,1193,460,1453,1253,806,308,1736,947,697,260,1189,581,411,-47,
资产减值损失(万元),533,45495,14214,11671,1234,48870,20681,19408,2045,43897,16555,14265,361,28254,12868,12669,1238,13435,13211,12513,924,8233,13972,9767,449,5768,9481,8067,83,2389,4446,4446,-47,3481,4542,4362,276,981,1729,1629,-1,1195,1907,1284,48,1018,2524,1507,-31,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-58,-58,-59,-35,50,66,43,15,7,1,43,-4,
投资收益(万元),514,-227,332,180,90,5607,4484,1817,403,4153,1093,-4,-416,769,-38,89,1,245,167,-183,-3,28,-163,-174,7,3,104,135,65,11664,11745,203,105,18862,289,187,100,15473,11540,6212,1806,5702,4288,3989,442,5134,2153,487,-18,
对联营企业和合营企业的投资收益(万元),233,-643,231,147,90,683,242,128,62,608,-1247,-916,-416,519,-38,89,1,230,153,-197,-14,110,--,-90,7,-7,104,130,65,353,269,198,101,368,289,187,100,15455,11539,6212,1806,5590,4144,3989,439,5038,2061,397,-32,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),10878,140801,78241,53798,78,108646,36666,23233,-2688,152468,92835,74762,13447,198288,87248,53617,19591,115578,67973,41572,17862,205851,163794,100996,42204,190378,130589,75476,26174,152465,104792,58244,20094,134013,79458,47680,16003,70058,47443,28777,10312,60365,31997,19072,6392,31274,13096,6365,804,
营业外收入(万元),1514,9297,4115,2143,4097,22504,13963,9180,4468,23525,10268,6793,5447,27457,11097,8241,1975,18571,11172,8112,2418,15171,7010,3015,984,12938,4204,2496,756,14743,4219,2779,1094,7432,2877,1886,964,5433,616,396,221,2384,854,669,31,325,106,34,0,
营业外支出(万元),318,2384,1821,1140,381,4059,2074,1516,218,2758,765,496,294,1685,699,489,213,2594,869,667,434,1406,785,518,232,1280,486,392,252,1095,649,433,186,795,411,240,61,575,286,247,46,1082,753,462,160,440,116,83,7,
非流动资产处置损失(万元),--,--,372,153,53,704,388,310,79,412,266,230,176,399,192,143,48,1380,112,99,37,163,111,93,58,229,142,132,77,187,130,117,68,225,78,68,44,116,55,12,4,518,246,273,2,24,13,6,0,
利润总额(万元),12074,147714,80534,54800,3794,127091,48554,30897,1562,173235,102338,81060,18600,224060,97646,61369,21353,131554,78276,49018,19846,219616,170019,103493,42955,202036,134307,77580,26679,166113,108361,60591,21002,140649,81924,49326,16906,74917,47773,28925,10488,61667,32097,19280,6262,31159,13086,6316,797,
所得税费用(万元),6053,29961,20852,13704,3997,26275,13497,5131,2225,34683,23271,18901,5501,37852,18587,12614,4033,18575,12186,7519,3423,40736,34513,19387,9489,38846,24952,13858,5471,29236,18882,9976,3566,21692,12903,6789,2102,6210,4975,3636,1125,2055,459,283,80,401,-60,-56,32,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
净利润(万元),6021,117753,59682,41096,-202,100817,35057,25765,-662,138551,79067,62158,13099,186209,79059,48755,17320,112980,66090,41499,16423,178880,135506,84106,33466,163190,109354,63722,21208,136878,89479,50614,17436,118956,69021,42537,14803,68706,42798,25289,9363,59612,31638,18997,6182,30758,13146,6372,765,
归属于母公司所有者的净利润(万元),4933,94201,45883,33527,1156,93188,36464,28908,2142,122739,69194,53129,11105,160105,56731,35204,12170,85269,51658,32495,11022,113482,80854,47896,16938,91166,62546,36275,11430,85330,55045,29623,9501,70803,37334,23744,8420,51339,31042,18048,6263,40465,18070,10850,2780,21898,10473,4800,716,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,83910,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1088,23552,13799,7569,-1358,7629,-1406,-3143,-2805,15812,9873,9029,1994,26103,22328,13551,5150,27710,14432,9003,5400,65399,54652,36210,16528,72024,46808,27447,9778,51548,34434,20991,7935,48154,31687,18792,6384,17368,11756,7242,3100,19147,13568,8147,3402,8860,2673,1572,49,
基本每股收益,0.01,0.23,0.11,0.08,0,0.23,0.09,0.07,0.01,0.3,0.34,0.26,0.05,0.84,0.47,0.29,0.1,0.7,0.43,0.27,0.09,0.94,0.67,0.47,0.17,0.9,0.62,0.36,0.11,0.84,0.54,0.44,0.14,1.05,0.55,0.35,0.12,0.76,0.46,0.27,0.18,1.2,0.54,0.48,0.12,0.69,--,0.24,0.04,
稀释每股收益,0.01,0.23,0.11,0.08,0,0.23,0.09,0.07,0.01,0.3,0.34,0.26,0.05,0.84,0.47,0.29,0.1,0.7,0.43,0.27,0.09,0.94,0.67,0.47,0.17,0.9,0.62,0.36,0.11,0.84,0.54,0.44,0.14,1.05,0.55,0.35,0.12,0.76,0.46,0.27,0.18,1.2,0.54,0.32,0.12,0.69,--,0.24,0.04,
