报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),186653,791764,551526,39384,25070,96914,21718,14903,8003,26707,18819,13612,7833,23890,17166,12468,7522,22531,15443,10722,6259,20402,14974,10834,6500,23315,18131,14429,8379,68607,59441,54404,19218,28511,7269,4804,2490,10179,5731,4089,2134,15372,13680,7935,3834,49915,41178,1836,1069,
营业收入(万元),186653,791764,551526,39384,25070,96914,21718,14903,8003,26707,18819,13612,7833,23890,17166,12468,7522,22531,15443,10722,6259,20402,14974,10834,6500,23315,18131,14429,8379,68607,59441,54404,19218,28511,7269,4804,2490,10179,5731,4089,2134,15372,13680,7935,3834,49915,41178,1836,1069,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),184162,769332,532525,36401,22498,105360,34769,23732,12029,50569,33887,22607,11923,43835,29454,20454,11189,40035,26665,17539,8867,35378,24472,16171,9137,27416,22911,15288,7751,62977,53498,47489,19124,33496,13704,9551,3955,18821,12742,8779,4653,17283,13554,7968,3977,42108,37218,3661,1964,
营业成本(万元),172942,718133,494658,28860,18467,70584,19103,12203,6205,20848,14893,10074,5341,18686,13299,9176,5115,16602,11702,7784,4310,14847,10873,7497,4116,14736,11605,8652,4747,45536,40062,36667,15754,21634,5817,3824,1814,8980,5127,3646,1403,10374,8670,5261,2486,35878,30416,1755,1122,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
