报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1974,9073,6131,4474,2393,8998,5418,3913,2070,9064,6802,5016,2619,10978,8065,5657,2970,14064,10486,7737,4252,16639,11282,7914,4835,16597,11738,7588,3753,15051,10952,8439,4936,17746,12526,7437,4448,23433,16265,9954,5129,24630,16572,11130,6324,24504,18664,12024,24504,
营业收入(万元),1974,9073,6131,4474,2393,8998,5418,3913,2070,9064,6802,5016,2619,10978,8065,5657,2970,14064,10486,7737,4252,16639,11282,7914,4835,16597,11738,7588,3753,15051,10952,8439,4936,17746,12526,7437,4448,23433,16265,9954,5129,24630,16572,11130,6324,24504,18664,12024,24504,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),2555,10743,7447,5362,2953,10798,6746,4673,2989,12137,8984,6460,3513,15358,11638,7973,4417,20094,14419,10381,5712,22150,15708,11091,6579,25027,16233,10285,5033,20763,15741,11681,6407,24306,17610,10979,5633,28820,20662,12387,6349,27414,18173,11845,6482,26623,19601,12343,26623,
营业成本(万元),858,4981,3152,2247,1199,4761,2492,1770,967,4502,3336,2363,1216,6257,4779,3091,1699,9167,6773,5051,2853,11572,7739,5450,3518,11516,7958,4750,2156,9887,7428,5743,3345,11871,8448,4517,2689,16946,11623,6585,3509,16899,10723,6911,3948,16118,12242,7397,16133,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
