报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),277323,1019559,884278,628520,356615,1182332,821169,462164,244771,602539,373598,260017,132080,704860,520993,346414,166015,884629,684055,469922,204338,930249,685492,435877,191244,791211,558915,364648,165917,502305,317431,206709,79898,352296,206711,132673,52527,358104,251648,173328,75339,339813,237862,139576,56402,276066,199550,113637,48735,
营业收入(万元),277323,1019559,884278,628520,356615,1182332,821169,462164,244771,602539,373598,260017,132080,704860,520993,346414,166015,884629,684055,469922,204338,930249,685492,435877,191244,791211,558915,364648,165917,502305,317431,206709,79898,352296,206711,132673,52527,358104,251648,173328,75339,339813,237862,139576,56402,276066,199550,113637,48735,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业总成本(万元),277144,999399,881751,625358,355765,1170956,802723,454316,241075,627831,379932,263642,134804,736539,525364,351662,166093,896295,685920,469149,202311,933303,677045,429680,189753,785951,556311,362671,165469,500714,320551,208682,81792,354624,210742,134961,55500,356882,247728,168389,74510,335280,233725,136422,56755,309927,203515,118160,48956,
营业成本(万元),240423,856723,782762,556775,324179,1029044,710888,399362,215968,523823,320655,223455,115580,621205,460974,309986,147861,803099,626662,430773,183446,843907,621732,397535,175896,735268,520520,339714,155092,459567,294358,192340,75072,320823,188346,120344,48668,321327,225767,153126,67979,304023,212288,123042,50165,241882,173970,97293,42666,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
