报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),293219,210281,123016,56575,284239,221102,157339,74354,212532,149838,92739,41174,201295,153342,111321,56646,206622,155172,101129,41566,221351,162321,110259,48120,265085,208025,142971,68825,351583,275490,184321,85016,324586,212245,127135,43258,242877,172168,110618,48162,319310,250502,166188,76577,327252,232532,147113,68052,289592,192768,128808,57981,
营业收入(万元),293219,210281,123016,56575,284239,221102,157339,74354,212532,149838,92739,41174,201295,153342,111321,56646,206622,155172,101129,41566,221351,162321,110259,48120,265085,208025,142971,68825,351583,275490,184321,85016,324586,212245,127135,43258,242877,172168,110618,48162,319310,250502,166188,76577,327252,232532,147113,68052,289592,192768,128808,57981,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业总成本(万元),341012,231052,125895,57522,291572,227347,162871,76474,210872,145738,90353,40721,195158,149826,108126,55376,202310,151991,99813,41750,220423,161554,110966,49499,260750,204036,140286,67315,339826,260914,171744,75394,299530,202043,122288,40565,236006,168992,109370,46418,313652,241796,160660,74707,316790,225093,141912,65979,281912,187881,126035,56804,
营业成本(万元),264061,185325,105662,48031,254268,199368,144663,67603,185660,131786,81800,37854,183748,140273,101857,52846,193432,144909,94873,39314,211867,154671,105844,45406,250353,196081,134483,63925,328010,252908,167203,72455,287474,197319,118070,38599,225340,160125,103882,44883,297389,231065,153862,70961,304020,216201,136621,63760,273485,182728,122455,55299,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
研发费用(万元),186,133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业税金及附加(万元),964,818,663,115,1057,509,333,109,698,100,49,20,379,252,153,95,333,200,179,81,320,247,169,22,876,802,547,264,1974,1221,650,291,1155,707,438,210,901,607,350,203,1241,820,610,214,1078,720,396,185,733,450,253,72,
销售费用(万元),3539,2771,1708,528,3564,2313,1812,469,3300,2133,1314,523,2667,1973,1468,682,2416,1807,1177,509,2053,1537,937,335,2753,2137,1437,674,2344,1731,958,255,2132,1193,761,179,2344,1736,1326,452,2210,1372,934,515,1612,1102,674,224,2088,1279,694,269,
管理费用(万元),13471,9249,6714,3300,11503,9775,5581,2851,13953,6793,4210,1946,4874,2974,2028,756,2304,1696,1184,607,2304,1742,1135,500,2484,1870,1358,759,2958,2432,1979,1290,3196,2213,1425,750,3180,2200,1476,720,3198,2164,1408,902,2535,1742,1132,529,2451,1530,1250,523,
财务费用(万元),39422,33051,11661,6280,20388,14824,9759,4993,6511,4554,2465,552,1640,1142,1575,872,3268,2778,1910,926,3916,3128,2387,1219,4291,3105,2014,1461,4860,2776,1147,975,5233,3148,2383,1186,3843,3094,2221,910,7411,6172,3677,1805,7292,4630,2653,1028,2802,1863,1343,610,
资产减值损失(万元),19368,-296,-514,-732,793,558,723,449,751,372,513,-172,1850,3211,1046,124,557,601,490,313,-37,229,493,2016,-6,40,448,231,-319,-153,-194,128,340,-2537,-790,-358,399,1229,115,-750,2203,202,169,309,252,698,436,253,352,31,40,30,
公允价值变动收益(万元),17877,-1118,-1168,-379,284,248,-202,1462,317,1053,-45,3,29,90,-29,53,115,52,-16,-24,87,113,44,5,16,-52,-179,-76,14,95,241,407,-421,-373,-530,-169,53,-347,258,1578,46,--,106,-1,-45,-4,2,32,20,14,20,1,
投资收益(万元),71316,61581,17082,3543,28283,20390,15009,3275,78718,66209,5137,770,4971,4547,4670,-8,2908,922,927,-16,5014,2829,3012,-22,13801,12130,8946,-948,6127,4390,4368,359,1157,3437,2056,138,4467,6568,2570,-1183,2235,-620,85,137,-251,192,56,1,51,2,1,-1,
对联营企业和合营企业的投资收益(万元),674,746,-107,-90,2242,-239,-73,-71,-71,-105,-38,-35,-62,-44,-39,-19,-66,-57,-38,--,-15,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业利润(万元),42249,40005,13294,2337,23065,14468,9311,2617,80695,71362,7479,1225,11138,8153,7835,1315,7335,4156,2227,-225,6029,3708,2349,-1397,18152,16067,11453,486,17897,19062,17186,10388,25793,13265,6374,2661,11391,9396,4076,2140,7939,8087,5720,2006,10166,7627,5259,2106,7751,4903,2794,1177,
营业外收入(万元),7,18,16,11,2014,1993,361,319,483,189,163,0,194,148,114,47,118,105,42,8,155,80,63,60,475,458,128,22,2457,2439,2417,11,120,92,80,73,77,34,32,5,932,59,38,30,64,58,46,28,103,13,6,1,
营业外支出(万元),26,26,26,18,94,95,36,36,101,80,82,0,3,1,1,1,2,2,2,2,6,6,5,5,6,6,6,--,9,5,5,--,13,11,11,--,3,3,1,1,1,1,1,1,5,2,2,0,3,1,1,1,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,11,11,11,--,--,--,--,--,--,--,--,--,-15,0,0,0,-1,--,0,--,
利润总额(万元),42231,39997,13284,2330,24985,16367,9636,2899,81078,71472,7560,1225,11329,8300,7948,1361,7451,4259,2267,-218,6178,3782,2406,-1343,18621,16520,11575,507,20345,21496,19599,10399,25900,13346,6443,2735,11464,9427,4107,2144,8870,8146,5757,2035,10225,7684,5304,2134,7851,4914,2799,1178,
所得税费用(万元),8361,9080,2250,684,4431,2656,879,785,19755,17179,1209,313,1797,979,892,343,799,512,125,-126,370,282,82,-518,2975,3037,2083,-171,3025,4108,3933,2254,5543,2313,1048,341,1050,1347,498,273,-85,922,689,183,2347,1795,1329,554,2375,1550,866,421,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
净利润(万元),33869,30917,11034,1646,20554,13711,8757,2115,61323,54293,6351,912,9532,7320,7056,1018,6652,3747,2142,-92,5808,3500,2325,-825,15646,13483,9491,678,17320,17388,15666,8146,20356,11033,5395,2394,10414,8081,3609,1871,8955,7224,5068,1852,7878,5888,3975,1580,5476,3364,1933,757,
归属于母公司所有者的净利润(万元),32098,29319,9805,1274,19540,12978,8252,1881,60445,53615,5954,734,8580,6631,6597,795,5631,2945,1621,-284,4482,2353,1521,-1125,13848,11969,8470,159,15202,15783,14568,7613,18177,9180,4191,1832,9090,7043,3081,1606,7649,6120,4307,1516,7066,5373,3701,1425,5390,3362,1900,764,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),1772,1597,1230,372,1014,734,504,234,878,678,397,179,952,690,459,223,1021,801,521,191,1326,1148,803,300,1799,1514,1021,520,2118,1605,1097,533,2179,1853,1203,562,1325,1038,528,266,1306,1103,761,337,811,516,273,155,86,2,33,-7,
基本每股收益,0.36,0.33,0.11,0.01,0.22,0.15,0.09,0.02,0.68,0.61,0.07,0.01,0.11,0.09,0.09,0.01,0.08,0.04,0.02,-0,0.06,0.03,0.02,-0.02,0.19,0.16,0.11,0,0.2,0.21,0.19,0.1,0.24,0.21,0.1,0.04,0.21,0.16,0.07,0.04,0.17,0.14,0.1,0.03,0.16,0.12,0.08,0.03,0.15,0.1,0.06,0.03,
稀释每股收益,0.36,0.33,0.11,0.01,0.22,0.15,0.09,0.02,0.68,0.61,0.07,0.01,0.11,0.09,0.09,0.01,0.08,0.04,0.02,-0,0.06,0.03,0.02,-0.02,0.19,0.16,0.11,0,0.2,0.21,0.19,0.1,0.24,0.21,0.1,0.04,0.21,0.16,0.07,0.04,0.17,0.14,0.1,0.03,0.16,0.12,0.08,0.03,0.12,0.1,0.05,0.02,
