报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),180406,493255,379800,276710,189659,471760,376377,275303,188223,464972,368623,282579,182521,415673,319255,230199,150852,432095,334851,253938,184856,564353,412386,301258,191244,602755,441368,309002,209002,498294,357061,248189,158514,419940,295067,196943,125746,345344,256405,182125,126476,273017,205331,143920,99575,216727,160998,113348,81141,
营业收入(万元),180406,493255,379800,276710,189659,471760,376377,275303,188223,464972,368623,282579,182521,415673,319255,230199,150852,432095,334851,253938,184856,564353,412386,301258,191244,602755,441368,309002,209002,498294,357061,248189,158514,419940,295067,196943,125746,345344,256405,182125,126476,273017,205331,143920,99575,216727,160998,113348,81141,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,--,0,--,--,--,
营业总成本(万元),118447,362203,274061,189080,121108,343378,268444,184024,116756,330972,252453,184245,112674,288962,214358,146295,90301,296408,220108,155886,109252,340576,258575,179180,110971,350971,273514,193063,134443,307660,237659,170752,108368,272995,200346,137189,86283,228095,178963,130735,90064,178292,148297,105750,71501,160193,119357,85229,59810,
营业成本(万元),62543,167159,125530,92575,63650,157577,123660,90273,60539,151250,118204,93252,60240,137244,105034,75430,46906,135790,102563,75969,51746,140109,100407,72783,48312,143942,108814,74924,54322,125791,101379,69790,46753,119167,88216,58941,37469,103602,80345,54753,38149,82700,66320,46645,33206,72288,52434,36502,27336,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,0,--,--,0,0,--,--,--,
