报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),51635,200430,172351,119740,62273,190674,156829,94435,37632,142654,109510,72870,36525,155209,115624,75074,34598,156644,118672,78510,35039,175841,132890,87901,42104,181053,131453,86784,39663,168327,127655,85886,42015,154533,114120,73331,32706,211377,163205,106658,43081,222993,163225,113318,48010,215389,160113,100835,44324,
营业收入(万元),51635,200430,172351,119740,62273,190674,156829,94435,37632,142654,109510,72870,36525,155209,115624,75074,34598,156644,118672,78510,35039,175841,132890,87901,42104,181053,131453,86784,39663,168327,127655,85886,42015,154533,114120,73331,32706,211377,163205,106658,43081,222993,163225,113318,48010,215389,160113,100835,44324,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),51577,193105,170527,117059,61746,186508,152819,90385,37835,145051,109569,72907,36922,156194,115574,75069,35081,154925,117556,77887,34103,178732,132582,88064,43000,184053,130646,86458,39337,166883,126246,84496,41269,152068,113058,72374,32000,215800,164051,108163,42521,220669,158801,109799,47136,211247,156305,97967,43335,
营业成本(万元),49053,165637,152261,104787,56234,161491,133337,78226,32942,123427,94580,63044,32215,133672,99405,64133,29705,130755,99088,64941,29168,149863,112629,75124,36403,158691,115410,76887,34198,143403,109221,73134,35745,131602,97611,63079,27416,183332,141069,93134,35972,191867,138729,96905,40423,188541,139996,87431,38544,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),232,1327,903,604,234,2382,1294,1141,196,690,437,298,135,887,595,404,115,816,642,437,135,755,560,343,136,747,378,202,73,406,232,102,48,214,144,91,43,289,159,136,55,284,203,50,146,340,84,73,19,
销售费用(万元),19,1560,1096,668,348,3365,2742,2113,1485,4523,3286,2192,1039,4673,3305,2312,1144,4363,3158,2147,938,5681,4117,2616,1335,6354,4307,3219,1425,5372,3966,2506,1285,5196,3399,2206,1001,6594,4896,3047,1523,7503,4714,3617,1542,5601,3963,2438,1141,
管理费用(万元),1329,12543,9445,6472,3198,11958,9345,5673,2175,9009,6404,4268,2079,9017,6611,4225,2152,9065,6361,4363,1984,9568,6675,4573,2222,9383,6721,4194,2107,8587,6046,4337,2171,7496,5470,3519,1754,10945,6714,4323,2434,8645,6451,4212,2587,7962,5692,3732,2023,
财务费用(万元),1674,10321,6280,4286,1807,4452,3610,2591,1187,5736,4279,3000,1594,8283,6337,4114,1828,9662,6954,4703,1706,10324,7764,5156,2693,8552,6023,3989,1756,7332,5429,3658,1565,6458,4892,3273,1716,12166,10286,6714,2709,10775,8264,4517,2439,8425,6023,3757,1607,
资产减值损失(万元),-730,1717,541,242,-75,2860,2490,642,-150,1666,582,105,-140,-338,-677,-119,136,263,1352,1295,172,2540,837,252,212,325,-2193,-2033,-221,1783,1353,759,455,1102,1544,207,69,2473,926,809,-172,1596,440,497,0,377,549,535,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,-13,-13,-13,--,115,103,103,--,-103,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,6,0,--,0,--,
投资收益(万元),777,8139,626,626,565,11217,10903,833,635,3298,849,849,836,2671,1261,920,884,1203,1193,1215,-39,4892,1537,1549,1505,5217,367,290,140,610,475,320,10,596,803,400,-14,4929,2334,2321,-7,-16,11,12,-13,631,-9,59,-47,
