报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),34334,182917,126182,74108,25326,137558,92591,56414,22389,70126,35208,13995,2260,28320,23947,17048,6424,45237,28212,17918,3557,70489,42659,30765,7129,65010,39439,28246,6713,55280,30619,19293,3546,47846,41063,34763,21143,41689,30131,16562,4797,42319,32844,21471,7063,36646,27833,17896,4152,
营业收入(万元),34334,182917,126182,74108,25326,137558,92591,56414,22389,70126,35208,13995,2260,28320,23947,17048,6424,45237,28212,17918,3557,70489,42659,30765,7129,65010,39439,28246,6713,55280,30619,19293,3546,47846,41063,34763,21143,41689,30131,16562,4797,42319,32844,21471,7063,36646,27833,17896,4152,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,0,--,
营业总成本(万元),34423,178853,114912,67207,25797,142881,87587,55674,24522,67937,34165,17849,4021,43031,28963,20151,7472,56015,37221,25535,6283,70033,44351,31517,8736,63842,39879,28586,7967,55341,31486,20256,4746,50408,41988,34600,20806,48495,34416,19289,6065,42103,32269,21249,7458,42191,31263,20523,6182,
营业成本(万元),25287,128805,90400,54430,20240,98764,67574,42654,18804,50016,26255,11512,2000,24038,20231,14148,5427,40630,25502,16088,3430,53722,33318,23244,5985,50639,30916,22302,5735,44894,24116,15134,2844,41080,35206,31075,19547,39555,28954,15581,4416,34500,26842,17777,5819,32246,24775,16272,3979,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,0,0,0,--,
