报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),741315,3593435,2815396,1971651,950069,2425755,1744389,1183831,533574,965902,696758,446990,214430,685196,500844,326317,156117,637649,218149,142567,67852,249184,186805,69750,30041,106865,70953,41919,1479,31966,20071,5991,1030,25443,16200,4022,1177,23707,15893,6886,424,34522,27174,11155,3819,31293,18634,7585,2575,
营业收入(万元),741315,3593435,2815396,1971651,950069,2425755,1744389,1183831,533574,965902,696758,446990,214430,685196,500844,326317,156117,637649,218149,142567,67852,249184,186805,69750,30041,106865,70953,41919,1479,31966,20071,5991,1030,25443,16200,4022,1177,23707,15893,6886,424,34522,27174,11155,3819,31293,18634,7585,2575,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),669767,3221511,2542854,1809350,879335,2165686,1554158,1050040,465398,788807,564338,360098,175259,564093,409228,263124,128814,492779,153614,100896,49181,173784,126723,43416,22360,61589,40451,22762,2234,35560,21206,7265,1763,29946,18195,6259,2281,31625,14528,8019,1502,34135,24551,12101,4602,30758,16144,9258,3543,
营业成本(万元),381051,2115198,1728203,1288175,676628,1536511,1117459,774198,332371,483745,353845,227529,109636,367075,264437,170791,77438,323095,96690,64906,32601,110432,81979,37528,19051,56669,36559,20634,1313,27787,14491,5364,840,22581,11056,3883,1164,19602,8103,5797,390,27021,17656,9809,3440,24883,12299,6713,2376,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
