报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),58748,1006377,594796,300764,74214,757991,504283,224879,74728,671634,398662,211147,74554,556958,364690,204972,75647,565374,331434,211782,90272,650300,474465,280899,85555,660776,569770,325026,109990,650012,547099,202266,30699,503438,373963,114801,14338,232514,168306,56699,7046,207222,137642,54072,6641,239616,184473,80449,14561,
营业收入(万元),58748,1006377,594796,300764,74214,757991,504283,224879,74728,671634,398662,211147,74554,556958,364690,204972,75647,565374,331434,211782,90272,650300,474465,280899,85555,660776,569770,325026,109990,650012,547099,202266,30699,503438,373963,114801,14338,232514,168306,56699,7046,207222,137642,54072,6641,239616,184473,80449,14561,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),59095,987943,589503,298192,74754,755025,501461,223906,75165,670155,396363,209954,74990,556469,362948,204422,77056,564523,328441,210524,90775,649051,471137,279094,86693,656997,565863,322934,111208,645736,543385,201365,32455,500357,371250,114391,16741,232342,168332,56842,9220,205546,137500,55043,10159,236622,182048,77660,16191,
营业成本(万元),48624,937379,557401,277802,65898,711639,473142,205041,66247,619692,363736,189897,66670,512419,332523,186471,69435,521368,300123,192629,82873,601067,439260,258892,79647,612403,534485,303815,104239,605146,513874,186981,28205,468548,348286,104558,14059,212075,154487,49068,6661,184662,122993,47018,7546,214488,165193,67926,12576,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
