报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1461232,6025015,4413946,2825689,1514347,4185041,2939512,1830245,343397,1784323,1380693,992205,513713,2398525,1848739,1266281,656124,925019,700145,509798,284942,1010338,787159,560485,292156,1251649,950258,650905,356295,2790598,2143956,1426322,660482,2278818,1676573,1086523,558216,2451286,2014220,1447785,635779,2732109,1981574,1285984,626713,2457406,1841774,1228666,585439,
营业收入(万元),1461232,6025015,4413946,2825689,1514347,4185041,2939512,1830245,343397,1784323,1380693,992205,513713,2398525,1848739,1266281,656124,925019,700145,509798,284942,1010338,787159,560485,292156,1251649,950258,650905,356295,2790598,2143956,1426322,660482,2278818,1676573,1086523,558216,2451286,2014220,1447785,635779,2732109,1981574,1285984,626713,2457406,1841774,1228666,585439,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),1397668,5733146,4176413,2716575,1438017,4158442,2941843,1844587,401489,1968970,1488899,1058581,549871,2421240,1865304,1281094,654442,980803,745453,539811,300376,1094135,864565,608269,313427,1328145,999227,677881,356341,2793688,2150589,1416895,652818,2261751,1645837,1086457,555091,2394650,1932333,1372861,607281,2652384,1918387,1246548,606705,2392157,1778665,1188517,572380,
营业成本(万元),1265810,5231648,3797759,2461203,1308442,3700613,2600835,1606506,336714,1760718,1344830,955994,501282,2225416,1729052,1190632,613097,916004,699498,508033,285590,1022642,806825,566880,292345,1254882,946132,638495,337886,2697032,2084128,1371162,630874,2187294,1592223,1051823,537314,2312979,1885638,1342115,591737,2574165,1864422,1211284,589398,2313549,1720242,1149089,554908,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
