报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1044197,3962773,2710446,1773239,883194,3384525,2431958,1700002,987278,4303014,3031457,2111630,1283538,3459686,2492796,1685160,897653,2985234,2158791,1317808,622419,3259038,2625700,1730664,813141,2416190,1766237,1011047,452845,2087702,1643209,1059390,553000,1742143,1251095,703948,356676,1630968,1322430,838337,442068,1538749,1153439,747382,421436,1440642,1136169,712164,349814,
营业收入(万元),1044197,3962773,2710446,1773239,883194,3384525,2431958,1700002,987278,4303014,3031457,2111630,1283538,3459686,2492796,1685160,897653,2985234,2158791,1317808,622419,3259038,2625700,1730664,813141,2416190,1766237,1011047,452845,2087702,1643209,1059390,553000,1742143,1251095,703948,356676,1630968,1322430,838337,442068,1538749,1153439,747382,421436,1440642,1136169,712164,349814,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业总成本(万元),1045137,3947443,2704367,1771676,883874,3381638,2439421,1710438,986101,4340727,3053635,2125351,1281881,3560103,2530970,1713479,895803,2983252,2165628,1327262,633305,3265981,2630281,1722922,807772,2402961,1759646,1015878,457184,2030888,1600886,1028159,534750,1706748,1233676,695220,350706,1606634,1303746,827644,434055,1497590,1127134,732928,412526,1412363,1117201,702701,344735,
营业成本(万元),1004492,3789427,2589077,1698008,848274,3236990,2327446,1633511,942472,4176418,2930579,2034726,1230916,3355504,2362497,1592813,826301,2772994,2012915,1229960,577870,3054452,2465672,1602183,738885,2191194,1590940,904335,388591,1838531,1458319,922899,463507,1546219,1131247,635816,320821,1471131,1198254,762566,398148,1389793,1045661,677465,380146,1304996,1034652,647644,320069,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业税金及附加(万元),1056,7939,4116,2701,1098,4432,2580,1494,494,7302,4518,3047,1539,8206,5150,2856,1281,10274,6483,3214,1617,13949,10825,7144,3701,11713,8042,5343,2532,8612,6442,4236,2867,7101,5702,4181,2935,6907,4928,3545,2577,5099,3933,2644,1801,4851,3710,2508,1736,
销售费用(万元),16506,67287,49419,32256,15792,72120,56047,39974,23243,94672,72766,51902,28195,126133,96924,67745,35268,130228,98399,66216,37204,140537,108517,75705,42306,136588,103510,65881,35756,129826,89896,58753,29278,102419,76545,48204,24586,92807,67974,44198,22722,77746,59868,37682,18922,76893,58078,38495,19178,
管理费用(万元),8101,32087,23885,15465,7347,35839,25639,15699,8318,33720,23428,15457,7380,29620,21635,13734,6862,31051,22545,14040,6676,24088,16798,10718,4892,18679,12509,8326,4208,15614,11160,7527,3656,15840,10194,6854,3292,14242,9718,6324,3183,10477,7175,4369,2452,10760,6985,4535,2244,
