报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),288855,161722,101409,27782,279503,86424,67150,37664,424262,82743,65841,31861,241328,180973,33650,16142,69489,53953,36519,19526,64392,47307,31644,15052,73015,60502,41530,19147,76366,57222,39260,23816,68641,44868,32090,16249,62144,44705,28115,13551,60410,50803,35497,16758,76392,44991,31437,16086,66865,46883,31778,16342,
营业收入(万元),288855,161722,101409,27782,279503,86424,67150,37664,424262,82743,65841,31861,241328,180973,33650,16142,69489,53953,36519,19526,64392,47307,31644,15052,73015,60224,41329,17826,76366,56868,39036,23769,68641,44827,32063,16236,62144,44705,28100,13544,60410,45980,35296,16580,76392,44991,31437,16086,66865,46883,31577,16342,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,201,--,--,--,--,--,--,0,27,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
营业总成本(万元),273972,165061,100377,33137,231453,97188,70434,38908,403259,94647,75394,29661,220495,160993,33154,16132,69906,53942,36367,19438,70855,50239,32594,15939,71062,58682,39946,17849,84283,63295,44761,23995,70945,48585,34783,16347,61223,44100,29065,13653,77979,55798,37279,17200,72324,43533,30346,15576,64675,45301,30796,15999,
营业成本(万元),203631,124968,75163,22005,176409,71668,54408,30541,348935,66286,53502,23465,178802,131417,28597,14130,61183,47862,33194,18291,58578,42568,28233,13793,63616,51983,35776,16568,73474,56605,38024,21160,62418,42330,29818,15128,53041,41293,28044,14458,62384,50252,33854,16083,63111,37729,26431,13814,56393,39766,27568,14571,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
研发费用(万元),2697,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
营业税金及附加(万元),19226,6167,4049,1019,18273,2977,2211,1257,21497,2250,2091,2293,16986,13115,213,12,483,340,254,3,859,572,255,-4,686,835,403,111,1059,218,181,116,260,52,47,16,598,571,305,276,599,517,356,62,1378,263,186,106,864,467,362,182,
销售费用(万元),9697,6347,3860,2477,7200,4199,2746,1258,5252,3878,2657,1168,5123,3822,633,253,1399,966,658,258,1609,1088,530,255,916,971,628,217,771,670,443,167,751,528,464,146,1056,659,501,335,794,435,272,105,1133,732,510,293,1052,623,398,186,
管理费用(万元),30241,23370,13660,6476,22185,14398,8500,4797,17179,12725,7814,3510,14457,10209,2826,1458,4667,2823,1760,824,6128,3813,2506,1461,3663,3213,1898,795,5392,3610,3411,1939,4895,4226,2288,842,4622,2708,1715,318,4715,2267,1346,607,4649,3269,2282,985,4328,2687,1423,692,
财务费用(万元),7988,3825,3238,1158,6098,3705,2468,798,2613,809,553,578,3033,1725,872,302,2168,1826,377,62,2184,1685,1060,432,2023,2154,1736,772,2647,2032,1491,634,1496,1084,810,188,1767,1367,952,431,2158,1418,810,361,2093,1611,978,351,2338,1758,1045,369,
资产减值损失(万元),492,385,407,2,1288,241,102,257,7783,8699,8777,-1354,2095,706,13,-23,6,125,125,--,1497,513,10,2,157,-474,-495,-614,942,161,1210,-20,1126,365,1357,27,138,-2498,-2453,-2167,7328,909,641,-18,-40,-70,-42,29,-300,--,--,--,
公允价值变动收益(万元),220,213,198,-317,12,19,-16,-2,-100,-115,-105,-98,-226,-280,--,--,--,297,-23,-104,364,269,-146,-91,1868,1803,1939,2050,-2115,-1060,-619,-127,-299,378,-110,258,100,118,116,113,-123,-106,-76,-211,-26,88,-29,69,49,--,--,--,
投资收益(万元),606,38,-252,333,4182,2199,1189,640,635,798,642,37,14870,13975,13508,13347,1898,1221,16,2,998,552,204,172,-2203,-2144,-2144,-2243,829,820,548,70,1902,136,136,-111,18852,18944,18938,-112,735,727,743,15,689,405,270,86,170,-362,-121,126,
对联营企业和合营企业的投资收益(万元),--,--,-53,--,119,12,172,--,3,--,--,--,-198,--,103,67,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,-29,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,--,0,0,--,--,--,--,--,--,
营业利润(万元),16910,-2930,1105,-5333,53413,-7911,-1614,-605,21539,-11222,-9017,2139,35478,33673,14003,13357,1481,1529,144,-14,-5101,-2111,-892,-806,1619,1479,1378,1105,-9203,-6313,-5572,-236,-701,-3204,-2667,48,19873,19667,18105,-100,-16958,-4374,-1114,-638,4731,1950,1332,665,2410,1220,861,468,
营业外收入(万元),2885,6945,1984,653,214,577,174,165,1389,1165,251,180,706,424,167,140,586,117,80,27,627,164,80,82,255,80,50,50,249,96,79,36,119,118,116,20,482,446,318,107,102,54,24,24,181,35,17,1,84,31,30,0,
营业外支出(万元),371,282,30,5,253,151,41,23,418,327,251,50,408,336,68,67,37,37,19,5,194,-23,7,0,990,100,62,14,274,80,55,30,19,11,0,0,19,10,10,0,368,29,29,--,27,25,25,12,14,--,--,--,
非流动资产处置损失(万元),--,--,--,--,--,1,0,2,109,--,118,--,102,--,65,65,21,--,19,--,--,--,--,--,1,--,--,--,10,10,--,--,1,0,0,0,0,0,10,0,317,6,0,--,8,0,--,0,2,--,--,--,
利润总额(万元),19424,3733,3059,-4685,53373,-7485,-1480,-463,22510,-10384,-9018,2268,35776,33761,14102,13430,2030,1610,204,8,-4669,-1925,-819,-723,884,1460,1366,1141,-9228,-6296,-5548,-230,-601,-3097,-2552,68,20336,20103,18413,6,-17224,-4349,-1119,-614,4884,1959,1324,655,2480,1251,891,468,
