报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),96243,319367,237245,167712,93670,298099,226262,159017,85114,285619,234279,173652,95942,271289,211411,153844,89393,318737,248418,171273,87318,271206,205846,140735,77230,249349,193042,137599,75924,265513,201239,143473,75942,211565,159816,102725,44572,127372,103842,75905,29619,113364,86751,59163,28414,112608,88424,62908,32665,
营业收入(万元),96243,319367,237245,167712,93670,298099,226262,159017,85114,285619,234279,173652,95942,271289,211411,153844,89393,318737,248418,171273,87318,271206,205846,140735,77230,249349,193042,137599,75924,265513,201239,143473,75942,211565,159816,102725,44572,127372,103842,75905,29619,113364,86751,59163,28414,112608,88424,62908,32665,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,
营业总成本(万元),94552,317019,232846,163753,89682,290053,218568,153210,82349,279887,227432,168681,93024,267895,207519,150187,87015,316504,245726,168998,86630,271976,204305,139564,75973,249362,188619,133578,73341,258388,194006,138003,73267,204907,155716,100296,43867,127432,102993,75006,28979,112686,85848,58473,27563,110091,86277,61567,31838,
营业成本(万元),85089,282953,209843,147708,80892,257136,195929,137894,74643,250251,203744,151474,84031,239130,185473,134947,78552,286449,223098,154420,80044,250180,189266,130340,71989,227844,174675,124332,69229,239863,181594,129273,68145,189378,144608,93426,41133,116063,94790,68783,26421,103516,79424,53707,25355,101539,79556,57034,29438,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,
