报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),33897,174070,112231,63558,25174,147857,102734,66877,26015,107803,68435,39897,13553,303420,182829,111932,57127,360518,208262,138514,42774,327054,202682,135321,47798,331048,215679,122087,38019,259906,174755,99850,33940,232944,148949,97833,32706,205606,135687,98308,38737,223231,123354,81917,30943,282846,36277,24623,11227,
营业收入(万元),33897,174070,112231,63558,25174,147857,102734,66877,26015,107803,68435,39897,13553,303420,182829,111932,57127,360518,208262,138514,42774,327054,202682,135321,47798,331048,215679,122087,38019,259906,174755,99850,33940,232944,148949,97833,32706,205606,135687,98308,38737,223231,123354,81917,30943,282846,36277,24623,11227,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),33705,168452,113413,69517,28097,144224,101828,68534,27490,111507,71515,43369,15559,306322,186362,116333,59539,377485,207930,140131,43994,326856,200908,133385,48369,330293,209204,120811,38597,258253,174953,98760,34489,228646,145369,95847,32142,198178,134467,96505,36922,234075,132245,88209,34499,300687,45855,31519,14926,
营业成本(万元),13251,91176,59558,34004,11989,79390,58440,39065,14011,61941,38416,22207,6357,252496,150886,91715,48516,305192,168521,113426,32345,270660,161530,106407,35848,273746,173769,98618,27793,207216,142448,77290,24085,179289,113057,73457,21930,152887,103696,74149,27806,178065,99125,62481,21482,243697,18477,12676,5043,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),705,3031,2011,1286,663,3246,1920,1283,470,3758,1735,868,341,8611,3958,2498,1295,10612,5137,3340,857,10223,5496,3493,1217,11344,7983,3484,1005,7377,4902,2742,871,7179,4357,3001,1030,9061,4246,3166,1345,10885,3301,2176,791,8679,675,386,217,
销售费用(万元),14040,51697,35280,23701,10320,38414,24661,16428,7448,26978,17271,10570,4453,23191,15258,10488,4795,23871,17311,12253,5530,18691,14947,9907,5343,19226,12637,8288,4877,20433,12657,8837,4895,19977,12713,10667,5289,15226,12307,8840,2977,11285,7240,6358,2369,15020,13026,9301,5504,
管理费用(万元),4661,15472,11370,6752,3460,14452,10919,6927,3445,11697,8782,6022,2501,13662,10166,7373,3233,15716,10992,7370,3637,17100,12949,9146,4279,16412,11160,8089,3977,15849,10565,6998,3367,13398,9569,6392,2781,14605,10712,7077,3309,12506,16218,12653,8001,21614,7797,4899,2070,
财务费用(万元),1039,5894,4693,3419,1638,8181,5916,4377,2174,6640,4988,3506,1934,7177,5738,4142,1758,7737,5604,3795,1927,8195,5476,3708,1713,7481,3624,2300,1015,5457,4343,2949,1435,6832,3850,2289,1243,7259,5439,4083,1576,11274,6830,4792,2296,11898,6137,4261,2093,
资产减值损失(万元),8,1182,501,356,27,542,-28,454,-58,493,322,196,-27,1185,357,117,-58,14358,366,-53,-302,1987,510,723,-31,2083,32,32,-69,1921,39,-56,-164,1971,1822,41,-132,-860,-1932,-809,-91,10061,-470,-251,-440,-221,-256,-4,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),-6,-29,-17,-11,-6,-62,-378,-373,2,21800,21810,20651,-9,6938,-36,-24,-16,-693,65,101,274,6250,6116,5708,-22,40,109,5,-25,604,67,89,-18,1050,-184,-196,-49,1441,189,83,42,9488,2526,1732,1523,17850,1117,834,132,
对联营企业和合营企业的投资收益(万元),-6,-23,-17,-11,-6,-21,-17,-11,2,-35,-25,-24,-9,-51,-40,-28,-16,-889,-95,-95,-46,-89,-56,--,-22,-125,-56,5,--,99,52,70,--,-23,--,--,--,1362,--,-44,3,137,-34,0,0,3071,634,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
