报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1733511,1100643,542644,171690,1691623,1255857,788861,437228,1341691,849282,475838,180722,71601,45936,37618,10139,162305,87329,75807,19315,236780,100127,90019,40062,135307,92669,75160,3618,67497,24022,8216,4798,64310,28210,25383,9452,68055,21198,9720,4710,77111,31481,23829,8,40,32,25,17,169,157,84,24,
营业收入(万元),1733511,1100643,542644,171690,1691623,1255857,788861,437228,1341691,849282,475838,180722,71601,45936,37618,10139,162305,87329,75807,19315,236780,100127,90019,40062,135307,92669,75160,3618,67497,24022,8216,4798,64310,28210,25383,9452,68055,21198,9720,4710,77111,31481,23829,8,40,32,25,17,169,157,84,24,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),1731302,1120730,562086,177620,1666381,1233448,779573,429405,1324165,836032,467830,176734,86876,44281,34143,13236,154055,83437,71750,17075,226814,91768,87079,39716,120951,81906,64964,4866,58833,23209,8698,4752,56959,25380,22389,7924,56142,18479,8145,4149,67972,25701,18719,144,1963,1714,1586,241,1415,979,801,244,
营业成本(万元),1576400,1024123,498392,151053,1539784,1153466,726132,408554,1234056,775993,431194,161120,59338,26907,21976,6857,120348,61434,54722,10318,145482,64830,47465,24755,83337,58508,49017,2229,45571,15747,4872,2602,43826,16889,15308,5933,48154,14737,6379,3050,60193,22222,15798,6,33,28,21,15,220,217,114,34,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,
