报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),277521,2255500,1299771,785450,272615,2221729,1259901,753425,257161,2348002,1390401,930385,398709,2676440,1591310,1107396,153825,792745,501058,304429,117406,710397,480735,270942,115852,680596,478931,320539,144049,608503,379985,239323,111106,512584,309834,195466,60975,416868,275864,75984,38265,132734,98521,61939,27039,118749,87939,57093,28641,
营业收入(万元),277521,2255500,1299771,785450,272615,2221729,1259901,753425,257161,2348002,1390401,930385,398709,2676440,1591310,1107396,153825,792745,501058,304429,117406,710397,480735,270942,115852,680596,478931,320539,144049,608503,379985,239323,111106,512584,309834,195466,60975,416868,275864,75984,38265,132734,98521,61939,27039,118749,87939,57093,28641,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),284535,2180500,1258828,768023,288720,2131334,1228895,748015,275653,2272049,1356620,911308,408759,2616524,1560153,1098845,146128,754073,477098,289807,111621,677662,459175,259618,110427,650381,457640,306598,139330,583522,362534,228521,107488,494200,298724,187604,58749,402305,266804,71344,35678,129183,94948,59089,25935,115504,84549,54554,26845,
营业成本(万元),227335,1827556,1045076,624962,222726,1788339,1011234,606385,210156,1928408,1140055,769641,345397,2272304,1347566,960614,132765,674523,428418,259086,97577,601178,412223,230675,97053,582420,415708,280852,127277,526217,325739,204833,96187,438722,261942,162605,47363,340731,219962,59548,29565,109593,81389,50474,22166,97800,71362,46312,22953,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
