报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),75437,285016,211477,131086,58995,236111,173622,108089,46418,227483,175128,109173,51696,225031,168306,107219,53445,222181,159593,102335,50453,215377,156564,104635,44610,210875,164061,106885,46435,200520,154216,96271,43225,139473,102575,64050,28740,180266,156749,100809,48547,184286,139399,90921,44128,183726,133858,86077,41445,
营业收入(万元),75437,285016,211477,131086,58995,236111,173622,108089,46418,227483,175128,109173,51696,225031,168306,107219,53445,222181,159593,102335,50453,215377,156564,104635,44610,210875,164061,106885,46435,200520,154216,96271,43225,139473,102575,64050,28740,180266,156749,100809,48547,184286,139399,90921,44128,183726,133858,86077,41445,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),75195,285485,210643,130758,58779,235419,172426,107481,46101,226356,173434,108163,51132,223553,166481,106039,52984,221693,158420,101472,50202,212708,159200,103798,44280,212113,163044,106177,46001,199870,152315,95063,42571,152596,109539,68957,30063,180902,156079,99799,48290,192459,137993,89847,43675,182440,131787,84495,40759,
营业成本(万元),71576,262879,196913,122305,54761,218407,160598,100004,42844,211290,163350,101375,48444,206337,156811,99861,49922,205159,147931,94562,47121,197765,146452,97952,41791,199905,155115,100792,43163,187343,143920,89816,40420,138649,102294,63909,27592,169742,147634,94316,45507,174907,132021,86063,41868,172650,125126,80020,38516,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),362,1849,1290,965,427,1156,211,195,114,480,383,379,5,651,422,364,109,801,365,237,23,999,892,656,68,397,139,88,23,354,167,110,40,433,284,186,118,282,145,171,102,534,399,194,156,459,365,258,163,
销售费用(万元),1146,6095,3889,2344,1152,5304,4017,2414,945,4819,3359,2163,933,4143,2934,1801,725,3949,2717,1718,744,3682,2631,1695,758,3605,2437,1446,808,2931,2180,1424,511,3933,1759,1129,547,2596,2046,1191,546,2346,1907,1234,597,2897,2209,1487,748,
管理费用(万元),1423,6886,4229,2759,1208,5745,4288,2667,1205,6714,4638,3042,1475,6351,3606,2282,1162,5697,3992,2560,1201,5212,3638,1973,919,4902,2962,2036,1105,5071,3675,2389,968,5372,3327,2348,1017,4522,3241,2049,1041,4221,1618,1142,457,3250,2469,1619,828,
财务费用(万元),688,6277,4373,2436,1231,3130,3032,1920,994,2171,1613,1113,525,4181,2670,1693,1065,5320,3494,2474,1115,3882,2983,1488,744,3044,2543,1985,903,3289,2308,1261,633,3204,1887,1397,789,3806,3008,2068,1094,2611,2048,1215,596,2153,1617,1111,503,
资产减值损失(万元),--,1500,-51,-51,--,1677,281,281,--,882,92,91,-250,1890,37,37,--,767,-79,-79,-1,1168,2603,33,--,259,-151,-169,0,881,64,64,--,1006,-12,-12,--,-47,4,4,--,7839,--,--,0,1032,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),--,53,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,-1364,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,574,--,--,0,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),243,368,887,328,217,692,1195,609,317,1127,1694,1010,564,1478,1825,1180,461,488,1176,866,255,1305,-2636,837,330,-1238,1016,708,434,651,1901,1208,655,-13122,-6964,-4908,-1323,-636,671,1010,257,-7599,1406,1074,453,1286,2071,1582,686,
营业外收入(万元),2,489,568,440,7,476,116,87,22,436,19,18,16,870,291,187,8,1319,228,164,144,1714,3812,25,1,2894,124,119,15,1560,209,12,1,669,55,5,0,1354,36,34,21,160,43,23,11,191,37,20,11,
营业外支出(万元),--,155,51,1,1,135,127,74,39,128,128,73,62,39,43,31,3,190,12,12,0,2196,1,0,1,97,6,2,1,192,112,0,0,50,9,9,1,192,30,26,16,62,20,11,2,38,7,4,0,
非流动资产处置损失(万元),--,--,1,1,1,59,62,48,15,67,66,62,62,6,6,6,--,12,12,12,--,49,--,--,--,168,--,--,0,0,--,--,--,31,--,--,--,19,--,--,--,39,--,--,0,9,--,--,0,
利润总额(万元),245,702,1403,767,223,1034,1184,622,301,1435,1586,956,518,2309,2072,1337,467,1617,1393,1018,399,822,1176,862,330,1559,1134,825,447,2019,1999,1219,656,-12504,-6918,-4911,-1324,526,676,1018,262,-7501,1430,1086,462,1439,2102,1597,697,
所得税费用(万元),65,16,2,1,0,6,34,22,--,182,--,--,--,29,--,--,--,52,--,--,--,31,--,--,--,4,--,--,0,-2,--,--,--,14,--,--,--,297,--,--,--,294,154,72,0,298,--,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),180,686,1401,767,223,1028,1150,600,301,1253,1586,956,518,2280,2072,1337,467,1565,1393,1018,399,792,1176,862,330,1555,1134,825,447,2021,1999,1219,656,-12518,-6918,-4911,-1324,229,676,1018,262,-7795,1276,1014,462,1141,2102,1597,697,
归属于母公司所有者的净利润(万元),180,686,1401,767,223,1028,1150,600,301,1253,1586,956,518,2432,2187,1411,481,1700,1391,1027,385,829,1170,853,330,1552,1136,829,447,2021,1996,1216,655,-12486,-6912,-4908,-1321,326,678,1021,268,-7793,1257,1000,458,1144,2091,1589,693,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1116,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-152,-115,-74,-15,-135,2,-9,14,-38,6,9,-0,3,-2,-4,0,0,3,3,0,-33,-5,-4,-3,-97,-2,-3,-5,-2,19,14,4,-3,10,8,4,
基本每股收益,0,0.02,0.02,0.02,0.01,0.02,0.03,0.01,0.01,0.03,0.04,0.02,0.01,0.06,0.06,0.04,0.01,0.05,0.04,0.03,0.01,0.03,0.04,0.03,0.01,0.05,0.04,0.03,0.01,0.06,0.06,0.04,0.02,-0.39,-0.22,-0.15,-0.04,0.01,0.02,0.03,0.01,-0.24,0.04,0.03,0.01,0.04,0.07,0.05,0.03,
稀释每股收益,0,0.02,0.02,0.02,0.01,0.02,0.03,0.01,0.01,0.03,0.04,0.02,0.01,0.06,0.06,0.04,0.01,0.05,0.04,0.03,0.01,0.03,0.04,0.03,0.01,0.05,0.04,0.03,0.01,0.06,0.06,0.04,0.02,-0.39,-0.22,-0.15,-0.04,0.01,0.02,0.03,0.01,-0.24,0.04,0.03,0,0.04,--,0.05,0,
