报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),83024,458753,293943,181774,75808,291606,168269,98004,35023,202554,156435,98154,50310,273664,205293,136795,67716,254373,164337,101072,173,7401,6549,1075,504,2028,1480,1003,537,2055,1530,1001,569,1358,920,589,251,964,703,478,271,935,690,476,263,941,627,1017,276,
营业收入(万元),83024,458753,293943,181774,75808,291606,168269,98004,35023,202554,156435,98154,50310,273664,205293,136795,67716,254373,164337,101072,173,7401,6549,1075,504,2028,1480,1003,537,2055,1530,1001,569,1358,920,589,251,964,703,478,271,935,690,476,263,941,627,1017,276,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),61543,356595,235332,148640,64535,277625,162706,96370,38240,200695,156244,95295,48071,227328,168394,110537,53592,222976,157846,99005,347,7330,6491,1387,724,2600,1990,1355,726,2598,2298,1572,864,2246,1547,1034,504,2157,1199,772,393,4087,1643,1156,637,6163,2453,1043,621,
营业成本(万元),50294,299621,198863,124952,53981,232566,137600,79256,31723,168701,133089,80843,40669,193865,146198,95691,46621,192853,136620,86087,153,6203,5708,894,477,1777,1275,880,482,1909,1476,954,555,1292,866,562,239,896,652,446,253,934,668,463,261,972,634,826,289,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,
