报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),49973,243729,159626,101835,44084,198029,186430,124279,60812,356593,244606,191946,54322,371161,273883,175928,60166,343722,250579,179667,52167,329829,191963,122458,43351,311652,217195,122047,39460,272725,175401,107936,56113,368871,287256,212194,141386,879018,673828,417801,179820,1277473,1005757,715645,402849,1959872,1400917,953700,425097,
营业收入(万元),49973,243729,159626,101835,44084,198029,186430,124279,60812,356593,244606,191946,54322,371161,273883,175928,60166,343722,250579,179667,52167,329829,191963,122458,43351,311652,217195,122047,39460,272725,175401,107936,56113,368871,287256,212194,141386,879018,673828,417801,179820,1277473,1005757,715645,402849,1959872,1400917,953700,425097,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
营业总成本(万元),48735,239600,155512,98032,42829,195413,184843,122695,60930,347363,239564,187814,54059,363762,269506,173552,59881,336249,246474,175588,49107,324202,192751,123075,43138,305544,214659,118813,39409,276259,173478,105316,54887,365601,283876,211050,140598,878547,672156,418064,180760,1277340,1005729,715492,402219,1956744,1398992,953297,425819,
营业成本(万元),41890,201197,132335,83613,36357,157590,160740,106541,53162,307771,215473,171177,46710,321884,243853,156183,52214,300593,222149,160019,42330,285996,168823,106856,36247,269283,191496,102777,31799,235919,153453,93494,47896,337525,265158,196994,133436,850708,655564,408631,175982,1252709,987870,703567,397808,1917155,1375071,934031,419197,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
营业税金及附加(万元),348,1938,1169,702,387,1732,1075,815,456,2261,1385,1014,567,2027,1041,727,384,1646,1031,757,360,2336,1599,1101,602,2777,1799,1216,528,2817,1697,1048,530,1888,1183,756,351,1719,1060,664,351,1457,858,515,277,1005,652,329,151,
销售费用(万元),2304,9704,6733,4126,1752,10582,6449,4290,1914,11924,6943,4350,1761,11759,7144,4528,1970,9880,5890,3503,925,9031,6110,4094,1644,10506,5788,3982,1762,9984,5348,3574,2520,7215,5427,3096,1512,6152,4730,2698,1297,5356,3888,2044,779,4661,3520,2777,2159,
管理费用(万元),4261,25907,15955,9939,4705,25981,16111,10355,5276,26433,16214,11475,5516,29207,17849,12107,5709,25532,19009,12344,6165,28696,17497,11831,5240,24545,16447,11366,5698,27644,14128,8133,4500,20969,13013,9314,5049,20831,13140,8171,4062,18288,13058,8759,3529,23566,12729,9764,3651,
财务费用(万元),-35,459,-941,-588,-372,-992,-267,-41,122,-1902,-1050,-800,-495,-1393,-917,-529,-395,-2387,-1809,-1238,-673,-2075,-1439,-969,-596,-1834,-1057,-713,-378,-777,-826,-703,-328,-2342,-1208,-568,-114,-2907,-2317,-2093,-927,-2137,-1335,-716,-174,1215,1148,957,661,
资产减值损失(万元),-32,396,262,242,--,520,735,735,--,877,599,599,--,277,536,536,--,985,205,205,--,217,162,162,--,266,186,186,-0,672,-322,-230,-230,346,303,1459,364,2045,-22,-8,-4,1666,1389,1323,0,9144,5873,5440,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,37,161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,-35,-35,-35,-35,-1876,-1912,-2143,-1775,1453,1974,50,0,536,--,53,--,
投资收益(万元),1030,5970,2488,1584,771,5631,4859,3545,1824,4609,2951,2115,1129,4994,3687,2554,1154,7211,4320,2620,1923,10168,8041,5701,2441,10511,6738,4794,2965,6517,3849,1400,456,5244,3453,2144,1179,8048,6222,4594,2769,16235,8128,5188,765,7619,4618,3828,2107,
对联营企业和合营企业的投资收益(万元),208,2845,1243,577,307,963,719,506,365,818,300,375,194,30,-343,-210,-213,2944,1434,1137,1259,5611,4066,2916,1067,5117,2529,1623,1092,3644,2463,877,269,2765,1800,1251,747,4365,3666,1930,947,4200,--,1411,765,2186,--,1599,1375,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
营业利润(万元),2430,12172,7774,5386,2026,8247,6446,5129,1707,13838,8030,6408,1392,12392,8064,4930,1439,14684,8425,6700,4984,15795,7253,5085,2654,16620,9274,8028,3017,2984,5772,4020,1677,8479,6797,3252,1931,6643,5983,2188,54,17821,10131,5391,1395,11282,6543,4284,1385,
营业外收入(万元),43,1206,429,983,156,4498,2441,1429,945,6453,3648,2703,1938,8699,3433,2557,1553,9862,4635,4300,860,4765,2892,2388,1473,4512,3080,2199,1294,17186,3136,2194,644,3802,2323,1072,219,4419,2047,1934,914,4900,1441,1135,833,925,794,580,277,
营业外支出(万元),13,64,69,42,12,554,372,239,126,1110,332,256,82,794,371,225,67,651,337,235,85,474,283,196,96,1133,327,197,72,928,266,193,-14,1401,1490,376,137,975,699,454,200,1710,1298,958,512,2858,1740,1389,438,
非流动资产处置损失(万元),--,--,16,2,0,315,142,88,46,325,22,14,0,63,61,18,0,62,18,18,18,4,3,2,0,37,39,37,32,32,58,47,-63,907,966,65,0,16,13,11,-2,160,-104,-2,8,555,82,82,1,
利润总额(万元),2459,13314,8134,6328,2170,12191,8515,6320,2525,19181,11345,8855,3248,20297,11125,7262,2925,23895,12723,10764,5758,20086,9862,7276,4031,19999,12028,10030,4239,19243,8642,6022,2336,10881,7630,3948,2013,10086,7331,3668,767,21011,10274,5568,1716,9349,5597,3475,1224,
所得税费用(万元),461,1337,1227,824,380,2963,1903,1393,898,2247,1711,1315,474,2572,1339,1044,545,3056,1582,1422,1256,838,533,366,154,611,919,678,146,2432,347,231,113,393,-4,181,103,-274,-344,-498,-210,882,743,367,187,1458,1279,916,226,
