报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),140275,101005,70236,24213,36705,26144,15497,7636,39210,20913,13724,6923,66216,40254,30731,12241,61254,43279,26563,12638,37574,21985,13332,6445,55369,45862,30821,14417,92094,72175,51678,24395,116848,78218,50061,21641,97295,69116,41256,19106,132253,105271,72004,35699,150876,110599,68983,30678,124734,79242,47493,21991,
营业收入(万元),140275,101005,70236,24213,36705,26144,15497,7636,39210,20913,13724,6923,66216,40254,30731,12241,61254,43279,26563,12638,37574,21985,13332,6445,55369,45862,30821,14417,92094,72175,51678,24395,116848,78218,50061,21641,97295,69116,41256,19106,132253,105271,72004,35699,150876,110599,68983,30678,124734,79242,47493,21991,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,
营业总成本(万元),140736,101374,67180,23551,41936,27684,17078,7609,47235,27972,16401,6916,112077,56124,42268,15523,77464,51829,32967,15189,51367,29763,18725,9370,61975,50626,35767,18320,101060,74102,52174,24067,117266,74708,48791,23009,112648,80614,52896,27294,162261,124620,84245,40022,162024,118076,77618,36052,164047,105659,66399,32583,
营业成本(万元),109727,79133,51862,17383,25650,19261,11259,4846,34371,21815,12849,5406,63365,43726,33240,12439,57625,41122,25030,11613,32273,18336,11008,5518,44066,37999,27242,14462,82106,64380,46607,21780,93752,63419,40901,17946,85120,64330,41700,21265,133147,105259,71113,33894,135093,100994,64931,30850,134405,86759,53922,27763,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,
研发费用(万元),6282,5036,3844,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,
营业税金及附加(万元),1911,1597,1071,500,696,520,330,136,523,161,19,8,409,327,222,108,660,543,427,140,495,345,232,108,632,462,329,121,745,522,355,158,800,428,337,131,575,443,191,-6,365,165,142,101,542,356,148,38,88,120,18,48,
销售费用(万元),4694,3365,2192,654,685,483,326,172,748,537,354,177,2917,2288,1525,697,2607,1864,1263,585,2265,1708,1213,656,2529,1926,1326,602,2667,2080,1383,726,3269,2487,1694,840,3003,2231,1429,860,4036,3375,2125,1047,3977,2943,1884,866,4892,3176,1920,903,
管理费用(万元),9639,6568,4652,3283,9843,5226,3711,1969,8703,4854,2747,1274,12217,7198,4756,2272,11016,7416,5169,2556,10713,8214,5743,2788,12372,8817,5722,2936,13250,6941,4007,1753,17042,7156,4987,2963,16240,9100,6333,3333,11891,8259,5429,2585,11213,7378,5389,2717,15800,9902,6658,2549,
财务费用(万元),8107,6092,3974,1811,2955,2108,1366,487,843,583,322,52,867,402,340,8,616,376,569,295,955,816,529,300,1059,756,484,206,1205,655,298,165,1471,1217,872,1129,6006,4564,3297,1842,8580,6848,4740,2384,7259,5032,3308,1581,5137,5323,3530,1319,
资产减值损失(万元),211,1,1,-80,2107,85,85,--,2047,22,110,-0,32302,2184,2184,-0,4941,509,509,--,4667,344,--,--,1317,665,665,-7,1086,-475,-475,-515,933,0,--,--,1703,-53,-53,0,4242,714,697,12,3939,1373,1958,0,3726,379,351,0,
