报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),332510,250309,149571,59805,352444,263806,163493,69900,276482,199438,121595,49042,217526,157890,97278,40097,208996,155409,96552,36938,198298,139487,85347,31967,176239,131995,81352,32395,166022,123495,74480,26235,136308,91538,53412,21251,82611,55469,29580,10737,73020,52679,30638,7852,36571,24327,13445,4054,37567,26626,17106,4706,
营业收入(万元),332510,250309,149571,59805,352444,263806,163493,69900,276482,199438,121595,49042,217526,157890,97278,40097,208996,155409,96552,36938,198298,139487,85347,31967,176239,131995,81352,32395,166022,123495,74480,26235,136308,91538,53412,21251,82611,55469,29580,10737,73020,52679,30638,7852,36571,24327,13445,4054,37567,26626,17106,4706,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),317676,231065,135901,52553,283303,208758,128521,52548,215556,152155,90912,36330,191226,137969,85757,35766,187590,140318,87430,34077,179059,125847,77425,29612,161312,121093,75285,30311,153750,114082,69729,24771,121489,81793,47503,18688,69837,46002,24571,9399,67616,48684,28477,7552,33819,22393,12190,3858,34161,24464,15760,4536,
营业成本(万元),277461,205726,121736,48685,253898,186259,115279,47450,185636,132211,78624,31079,165439,121152,75079,31540,166890,124824,77893,30353,160721,112895,69245,26602,145477,108865,67268,26981,139892,104091,63099,22429,107989,73336,42317,16384,59772,40302,21335,8114,59939,43385,25302,6585,30901,20489,10966,3285,31301,22380,14405,4219,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
