报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),38585,186064,129558,84565,39304,180113,135661,87927,35686,202266,157617,99367,44638,213904,149300,69314,30095,129110,90015,55132,24402,65438,41711,23735,12719,45411,31947,18949,7895,37125,16489,13114,5175,41079,25821,17058,3471,170365,140386,119267,58247,64897,38731,24487,8824,21125,41603,23253,2923,
营业收入(万元),38585,186064,129558,84565,39304,180113,135661,87927,35686,202266,157617,99367,44638,213904,149300,69314,30095,129110,90015,55132,24402,65438,41711,23735,12719,45411,31947,18949,7895,37125,16489,13114,5175,41079,25821,17058,3471,170365,140386,119267,58247,64897,38731,24487,8824,21125,41603,23253,2923,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,--,
营业总成本(万元),35923,177278,123755,80518,37425,174539,133619,85925,34028,203169,154686,97437,43934,211556,148658,69966,30122,132050,92066,56503,25200,71548,45120,25968,13872,49103,33418,19891,8251,37522,18276,14495,6636,46727,30714,21790,5959,169967,134379,110964,53638,69391,43482,27369,9583,25035,41535,23368,3474,
营业成本(万元),27612,141112,98684,64559,29885,139763,108200,69088,26652,163299,128109,79788,36001,182028,126914,60517,25842,112406,78586,47832,20804,52621,32184,17563,9613,37277,26579,15545,6368,27162,12775,10128,4729,38511,24383,16992,3536,152259,122791,102199,48353,55914,33439,20961,7211,17432,33060,18004,2171,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,
