报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),269736,910890,611109,428925,202457,709278,496957,333554,151180,617431,474134,332325,151378,486669,377417,260286,110228,446363,320145,216658,99548,387739,271011,181108,73446,63810,47735,29198,12482,54122,39637,25874,11477,54452,41042,26210,10195,57572,45454,29068,11939,49237,38059,24009,10180,28787,21076,11187,6166,
营业收入(万元),269736,910890,611109,428925,202457,709278,496957,333554,151180,617431,474134,332325,151378,486669,377417,260286,110228,446363,320145,216658,99548,387739,271011,181108,73446,63810,47735,29198,12482,54122,39637,25874,11477,54452,41042,26210,10195,57572,45454,29068,11939,49237,38059,24009,10180,28787,21076,11187,6166,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),254684,886105,587835,404013,190731,654558,436691,296333,134505,551626,413779,293505,131736,450279,339896,235041,101545,411369,290855,197806,92452,356736,241104,162606,67159,53879,40193,25180,11229,43882,33804,23223,10601,45992,34610,21880,9351,51293,39809,26233,10597,42546,32282,21149,8986,22400,16252,9382,5132,
营业成本(万元),173800,619507,420699,298185,145797,475261,325015,221824,100419,404040,312650,228143,105656,338345,265877,189636,82062,329706,234817,160252,75856,289285,198464,136300,54487,21172,16015,10616,4740,17688,13448,9774,4393,18971,15054,9014,3692,20317,15261,10385,4378,18263,13832,9584,3965,6518,4667,2604,1509,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
